"V1","V2","V3","V4","V5","V6","V7","V8","V9"
6441500,5,44.327,-100.384,-0.0929805318486731,0.250409881781073,-0.257231316461302,0.414660666393701,0.0787146749661999
6453600,5,42.811,-98.176,0.149943183766948,0.521011758582553,-0.00526823118311537,0.676223173532617,0.335477471174751
6447000,5,43.753,-101.525,0.110149922701961,0.460352149651653,-0.0488249629134909,0.619327035267105,0.285251036176807
7315700,5,34.004,-97.567,0.159138587177053,0.495759651237738,-0.00213564674570976,0.6570338851605,0.327449119207395
7315200,5,33.813,-98.085,0.0281956369531026,0.471224693298921,-0.107978190462989,0.607398520715013,0.249710165126012
8158700,5,30.083,-98.008,0.0663882752225559,0.377521948036866,-0.0803773357913219,0.524287559050743,0.221955111629711
8175000,5,29.215,-97.449,0.251969651969251,0.607886816463965,0.106864075001529,0.752992393431687,0.429928234216608
6354000,5,46.376,-100.934,-0.0624107338331642,0.138374451577957,-0.266041294779611,0.342005012524404,0.0379818588723964
7299670,5,34.355,-99.74,-0.348156197089666,0.0401613639803713,-0.496646450503105,0.188651617393811,-0.153997416554647
8082700,5,33.329,-99.465,-0.230921555360106,0.507092586412968,-0.32956593038071,0.605736961433572,0.138085515526431
8103900,5,30.912,-98.037,0.0989801617498491,0.334694562107803,-0.0871667204873871,0.520841444345039,0.216837361928826
6339500,5,47.154,-102.06,-0.142707673930217,0.0899193270615185,-0.334530546741777,0.281742199873078,-0.0263941734343492
8086212,5,32.733,-99.141,0.0585546111128947,0.517723200259316,-0.0729847559025223,0.649262567274733,0.288138905686105
6350000,5,46.427,-102.552,-0.147839442094358,0.21518174331919,-0.307146165204625,0.374488466429457,0.0336711506124161
6464500,5,43.029,-99.781,-0.0236664405214269,0.348945926010272,-0.180978548083222,0.506258033572067,0.162639742744423
6360500,5,45.256,-100.843,0.0605133754598751,0.296948978989524,-0.133282656998718,0.490745011448117,0.1787311772247
8164300,5,29.467,-96.813,-0.180550382846327,0.405582567227177,-0.298757807409189,0.523789991790039,0.112516092190425
8189500,5,28.292,-97.279,-1.3966151296641,0.52548186589815,-1.43774926707597,0.566616003310017,-0.435566631882975
7167500,5,37.708,-96.224,0.498660907754298,0.767802955049613,0.335658811394081,0.93080505140983,0.633231931401955
11124500,5,34.597,-119.909,-0.527590848629604,3.79291248437093,-0.546250369646934,3.81157200538826,1.63266081787066
11176400,5,37.561,-121.684,-0.661484520645855,0.789542898299288,-0.71652092129888,0.844579298952313,0.0640291888267165
7301410,5,35.473,-100.121,-0.202525738576783,0.204056084257708,-0.352027915545102,0.353558261226028,0.000765172840462791
6911900,5,38.711,-95.836,0.632263782477032,1.09477270875432,0.49491142801457,1.23212506321678,0.863518245615677
8171300,5,29.979,-97.91,0.260364943671007,0.581791266906691,0.0911936235400952,0.750962587037602,0.421078105288849
8101000,5,31.285,-97.885,0.0537598842624945,0.32967066486806,-0.127121408970264,0.510551958100818,0.191715274565277
7148400,5,36.815,-98.648,0.0341305059579644,0.338385248212413,-0.139276957412973,0.51179271158335,0.186257877085188
8150800,5,30.644,-99.096,-0.0163256307531713,0.461257596270379,-0.151308609706539,0.596240575223746,0.222465982758604
6440200,5,43.969,-101.767,-0.306910734082179,0.40398820528825,-0.409418655444798,0.50649612665087,0.0485387356030356
6450500,5,43.601,-100.75,-0.0610487796819612,0.301837844904505,-0.220417000637825,0.461206065860368,0.120394532611272
8165300,5,30.064,-99.387,-0.0119801670006293,0.561549962745145,-0.131268614397341,0.680838410141856,0.274784897872258
8202700,5,29.371,-99.288,0.1454581444787,0.45610430149953,-0.0132974805530303,0.614859926531259,0.300781222989115
8194200,5,27.965,-98.967,-0.648907398049248,0.0317674597997793,-0.749011176576035,0.131871238326567,-0.308569969124734
7149000,5,37.039,-98.47,0.0495320059402824,0.356248506797114,-0.124014889761281,0.529795402498678,0.202890256368698
8104900,5,30.626,-97.691,0.288439480326908,0.665661336180537,0.132718438040421,0.821382378467024,0.477050408253723
6344600,5,47.028,-103.053,-0.0844589346082569,0.224550324274159,-0.257414845708366,0.397506235374268,0.070045694832951
6353000,5,46.092,-101.334,-0.0495819356234852,0.159469582049232,-0.251228126342406,0.361115772768152,0.0549438232128732
8195000,5,29.489,-99.705,0.249786099121525,0.683231186809962,0.108116678992254,0.824900606939233,0.466508642965743
8109700,5,30.339,-96.905,0.0912463177372889,0.480982067332366,-0.0613100526674021,0.633538437737057,0.286114192534828
8190000,5,29.429,-99.997,0.00639463359216033,0.282764180175546,-0.173683605228123,0.46284241899583,0.144579406883853
5120500,6,48.138,-100.54,-0.0286277348791044,0.579665619099555,-0.488621927353426,1.03965981157388,0.275518942110225
4196800,6,40.923,-83.349,2.06956111952099,2.55234200863792,1.62318469731748,2.99871843084142,2.31095156407945
6803530,6,41.016,-96.544,0.197728414797716,0.724048883463782,-0.288799289996024,1.21057658825752,0.460888649130749
8176900,6,28.862,-97.226,-0.610934103156006,0.082544971111364,-1.04186934355081,0.513480211506163,-0.264194566022321
5508805,6,39.52,-91.343,1.24778300144923,1.58697142690251,0.701228278298258,2.13352615005348,1.41737721417587
4185000,6,41.505,-84.43,1.90122450765427,2.25958583697258,1.37594593059301,2.78486441403384,2.08040517231343
5503800,6,39.585,-91.993,1.48232125882541,1.88541482094199,0.968029366166027,2.39970671360137,1.6838680398837
3338780,6,40.265,-87.643,2.2149293243423,2.61689661411151,1.68868415868051,3.14314177977331,2.41591296922691
5525500,6,40.63,-87.724,2.10716829535981,2.51726800764613,1.58221563828258,3.04222066472335,2.31221815150297
1491000,6,38.997,-75.786,2.38902719262078,3.03981676474817,1.94218745908535,3.4866564982836,2.71442197868448
6892000,6,39.116,-95.011,0.985121232221874,1.42015774476668,0.469558596663386,1.93572038032516,1.20263948849427
2298123,6,27.052,-81.785,1.80000054132987,2.78264394275181,1.44782036185726,3.13482412222443,2.29132224204084
1487000,6,38.728,-75.562,2.10734113069308,2.73640264565146,1.65255035930455,3.19119341703999,2.42187188817227
5514500,6,39.009,-90.978,1.35466282365545,1.68506716853178,0.799208188945788,2.24052180324144,1.51986499609361
7151500,6,37.129,-97.601,-0.106940425370742,0.319042627144086,-0.623682887590375,0.83578508936372,0.106051100886672
3291780,6,38.878,-85.257,1.87911911081933,3.06295572705876,1.55309431050119,3.3889805273769,2.47103741893905
8164000,6,28.96,-96.686,-0.216419905170783,0.445364396461923,-0.660731202821782,0.889675694112922,0.11447224564557
6468250,6,47.4,-98.798,0.119526530369841,0.684310659800464,-0.35317391409911,1.15701110426941,0.401918595085152
5057200,6,47.229,-98.125,0.216990538110547,0.918032838370334,-0.211157567708471,1.34618094418935,0.567511688240441
5593900,6,39.149,-89.352,1.83850703680841,2.17185358764687,1.2941030803081,2.71625754414718,2.00518031222764
5507600,6,39.431,-91.676,0.902822316849297,1.46203180812787,0.429576822015158,1.93527730296201,1.18242706248858
4197100,6,41.022,-83.11,2.5899549327269,3.1855192150993,2.13423812973193,3.64123601809427,2.8877370739131
6878000,6,39.031,-97.04,0.316534061982793,0.885509328100904,-0.152539718044455,1.35458310812815,0.601021695041848
6847900,6,39.77,-100.101,-0.815367770434941,0.145505442907413,-1.18227499864944,0.512412671121909,-0.334931163763764
7145700,6,37.25,-97.404,0.170058515862027,0.757953806009488,-0.297106470324734,1.22511879219625,0.464006160935758
5495000,6,40.392,-91.598,1.43851015575937,1.71270085441727,0.861941857647615,2.28926915252902,1.57560550508832
6876700,6,39.139,-97.837,-0.0252076922630762,0.491253498252328,-0.514943059264557,0.980988865253809,0.233022902994626
5444000,6,41.903,-89.696,1.42869224430292,1.88839806103295,0.921892364896184,2.39519794043968,1.65854515266793
5488200,6,41.301,-93.045,1.35339362596606,1.71119034577005,0.807732482967962,2.25685148876815,1.53229198586806
6903400,6,40.952,-93.26,1.16748955628983,1.55526925314221,0.672230992666007,2.05052781676604,1.36137940471602
2053200,6,36.371,-77.026,2.07313922275869,2.59640421224883,1.58898218501477,3.08056124999275,2.33477171750376
4115265,6,43.25,-84.981,1.23384475291688,2.01057766566654,0.821843902148842,2.42257851643457,1.62221120929171
5399500,6,44.822,-90.08,1.3320758758708,1.94873385044483,0.878745177837952,2.40206454847768,1.64040486315782
5556500,6,41.366,-89.498,1.43747096079644,1.81451729826557,0.902191307672341,2.34979695138967,1.625994129531
5123400,6,48.589,-100.442,-0.132861212010797,0.492291818445019,-0.588505172079519,0.947935778513741,0.179715303217111
2298608,6,27.344,-82.157,2.08147603908052,2.62754975990923,1.60120998475715,3.1078158142326,2.35451289949487
6814000,6,39.948,-96.109,0.704962692315292,1.0845239135355,0.17408745791516,1.61539914793563,0.894743302925394
5585000,6,40.025,-90.632,1.69595138793865,1.94026197638085,1.10959279799874,2.52662056632077,1.81810668215975
5487980,6,41.247,-93.266,1.18211017620947,1.53167820958786,0.644974210980001,2.06881417481733,1.35689419289867
5414000,6,42.731,-90.64,1.16089187543488,1.77522964113055,0.701683125949251,2.23443839061618,1.46806075828272
6601000,6,42.322,-96.488,0.157375066750002,1.02111188708853,-0.23505666886462,1.41354362270316,0.589243476919268
2296500,6,27.375,-81.796,2.35908455092846,2.91587534153888,1.92856357029102,3.34639632217632,2.63747994623367
5501000,6,39.818,-91.518,1.44679295782112,1.69987034050156,0.861605476529356,2.28505782179332,1.57333164916134
3238500,6,38.858,-83.929,2.22558808658332,2.77880231502554,1.74764361815269,3.25674678345617,2.50219520080443
4197170,6,41.114,-83.168,2.50683837969232,3.08203367610329,2.04720649684825,3.54166555894735,2.7944360278978
6468170,6,47.558,-98.863,0.112877132784019,0.682172943784364,-0.358612470363549,1.15366254693193,0.397525038284191
5458000,6,43.033,-92.504,1.84042881089303,2.1715787875612,1.28708849188882,2.72491910656541,2.00600379922711
5592575,6,38.937,-88.953,1.36324766081623,1.88903251492487,0.876622910370389,2.37565726537071,1.62614008787055
5591550,6,39.507,-88.528,1.42560813724509,1.98140793885176,0.961271072927447,2.44574500316941,1.70350803804843
5584500,6,40.33,-90.896,1.81549987574407,2.08588095350286,1.23583837474728,2.66554245449965,1.95069041462346
3366500,6,38.804,-85.674,2.59536742736356,3.30429524502576,2.16433454317431,3.73532812921501,2.94983133619466
5489000,6,41.219,-92.909,1.22057737704882,1.56190084594034,0.669017707992603,2.11346051499656,1.39123911149458
5466500,6,41.187,-90.967,1.72012665077306,2.07812601293225,1.17465761377517,2.62359504993014,1.89912633185266
5291000,6,45.292,-96.488,0.0305870885969436,0.584856327771515,-0.44408660851542,1.05953002488388,0.307721708184229
6885500,6,39.682,-96.443,0.663569458917812,1.1102651923754,0.154992337458944,1.61884231383427,0.886917325646607
5062500,6,47.267,-96.245,-0.183040776388238,1.35828456530908,-0.453924945757709,1.62916873467855,0.587621894460422
5593575,6,38.442,-89.417,1.54112002109479,2.26661789463777,1.11364997740615,2.69408793832641,1.90386895786628
6853800,6,39.899,-98.25,0.14922618319345,0.593785614233569,-0.361991524203571,1.10500332163059,0.37150589871351
6477500,6,43.776,-98.246,-0.386538748985693,0.180548106030352,-0.858315814662166,0.652325171706824,-0.102995321477671
5595730,6,38.254,-89.04,1.20948862840607,1.6954354131086,0.719516539268637,2.18540750224603,1.45246202075733
2299950,6,27.474,-82.211,1.929950790954,2.47389664932173,1.45794253254728,2.94590490772844,2.20192372013786
3241500,6,39.723,-83.883,2.54838402409486,3.04805409062093,2.05505767345691,3.54138044125888,2.79821905735789
6479215,6,45.181,-97.186,0.514993045561706,1.08039868730317,0.0431220583055716,1.5522696745593,0.797695866432437
3340800,6,39.813,-86.954,2.39645100587388,2.9082625394454,1.90517163387379,3.39954191144549,2.65235677265964
2297310,6,27.199,-81.988,2.05858696157593,2.57166961438399,1.57840193746998,3.05185463848993,2.31512828797996
3346000,6,39.01,-87.946,1.89210194937295,2.39277268033858,1.40518556694313,2.8796890627684,2.14243731485576
2118500,7,36.001,-80.746,2.11379269445914,2.5412095327403,1.47339502727972,3.18160719991973,2.32750111359972
7057500,7,36.623,-92.248,1.74589745475069,2.05030633615699,1.04743532947008,2.7487684614376,1.89810189545384
3300400,7,37.833,-85.296,2.34717475221055,2.91171435930761,1.75014364153588,3.50874546998228,2.62944455575908
1639500,7,39.612,-77.237,1.90999793524571,2.55211841298374,1.33508354675663,3.12703280147282,2.23105817411472
2363000,7,31.595,-85.783,1.63754985036475,2.07722357572149,0.996690519301882,2.71808290678436,1.85738671304312
6918460,7,37.402,-93.802,1.43320168115857,1.99198127678771,0.832259572128353,2.59292338581793,1.71259147897314
3592718,7,34.836,-88.288,2.10660695499986,2.58406438861069,1.4769599415667,3.21371140204385,2.34533567180527
6888500,7,39.063,-96.15,-0.474306730443252,0.780998063351317,-0.887140152008993,1.19383148491706,0.153345666454032
2342933,7,32.018,-85.296,1.57877036445508,1.9390060356882,0.902751954699872,2.61502444544341,1.75888820007164
2196000,7,33.729,-82.182,1.12048475802184,1.67945654417447,0.529041116748553,2.27090018544776,1.39997065109816
3604000,7,35.496,-87.833,2.12389657524155,2.69869633075917,1.52646347436176,3.29612943163895,2.41129645300036
2472000,7,31.707,-89.407,2.59682585149335,3.28110139402036,2.03547490350417,3.84245234200954,2.93896362275685
1664000,7,38.531,-77.814,1.93516895816868,2.42513420102946,1.30917553208554,3.0511276271126,2.18015157959907
2372250,7,31.596,-86.406,2.17564507329828,2.55104222779404,1.50550984361701,3.22117745747531,2.36334365054616
6934000,7,38.389,-91.82,1.6853732605825,1.99016235640659,0.987043708429271,2.68849190855982,1.83776780849454
2350900,7,31.764,-84.253,1.203315592054,1.62277769562093,0.55246283754758,2.27363045012736,1.41304664383747
2246000,7,30.113,-81.906,0.944575473095138,2.1830063818232,0.522667103527737,2.60491475139061,1.56379092745917
6919500,7,37.834,-93.875,1.8908080352729,2.35009319727767,1.26119073174179,2.97971050080878,2.12045061627529
7263295,7,34.876,-92.775,1.91828125250858,2.38086836380759,1.29955643330925,2.99959318300692,2.14957480815808
2469800,7,31.744,-88.023,2.30204105491212,2.87917718561149,1.70584649788063,3.47537174264297,2.5906091202618
1644000,7,39.02,-77.577,1.75780375574237,2.23142753110036,1.12489809321059,2.86433319363214,1.99461564342136
2064000,7,37.127,-78.96,0.970893469783116,1.39292493035808,0.318751174155406,2.04506722598579,1.1819092000706
2096846,7,35.987,-79.206,1.12880619857219,1.47179866556137,0.448220184374158,2.1523846797594,1.30030243206678
7359610,7,34.383,-93.606,3.02936226424312,3.56070962304996,2.41768027651506,4.17239161077803,3.29503594364654
2472500,7,31.426,-89.415,2.4632165723125,2.85580927129411,1.8099017440338,3.50912409957281,2.6595129218033
1411300,7,39.307,-74.821,0.79607689917459,1.74597057197056,0.32187592497843,2.22017154616672,1.27102373557257
7295000,7,31.227,-91.296,2.17978166083039,2.83889400245682,1.62908145789921,3.38959420538799,2.5093378316436
7362100,7,33.376,-92.777,1.82947561308418,2.41569833552058,1.24622073021703,2.99895321838772,2.12258697430238
5408000,7,43.574,-90.643,1.0532705642454,1.96153022533496,0.557171695672111,2.45762909390825,1.50740039479018
2065500,7,37.079,-78.764,1.01597678834701,1.48619494539713,0.381863919394039,2.1203078143501,1.25108586687207
8025500,7,31.307,-93.516,1.3364035346814,1.77814007047837,0.691963873111286,2.42257973204848,1.55727180257988
2415000,7,33.067,-85.879,2.4257711023645,2.72303395868721,1.72476531878958,3.42403974226214,2.57440253052586
1667500,7,38.35,-77.975,1.60401670763525,2.10112694180165,0.980595584848874,2.72454806458803,1.85257182471845
2074500,7,36.62,-79.504,1.35538054000578,1.80293008047765,0.717422414942254,2.44088820554117,1.57915531024171
2481510,7,30.484,-89.274,2.61278963967423,3.16569759077559,2.00954931935062,3.76893791109919,2.88924361522491
2479560,7,30.809,-88.459,2.39019054311466,2.90360052411823,1.78644182754819,3.50734923968469,2.64689553361644
1669520,7,37.634,-76.696,1.63540960020141,2.16274116973859,1.02148412303014,2.77666664690987,1.89907538497
3285000,7,37.642,-84.661,2.37047455206819,2.84460642939217,1.74117267098745,3.47390831047291,2.60754049073018
7197000,7,35.921,-94.839,1.40251663302871,2.01743428954567,0.818276793091187,2.60167412948319,1.70997546128719
2464146,7,33.413,-87.511,2.2951814994353,2.61552891159634,1.60573589506306,3.30497451596857,2.45535520551582
2361000,7,31.343,-85.61,1.32563712892308,1.69558668501395,0.671533794072513,2.34969001986452,1.51061190696852
7014500,7,38.159,-91.108,1.46207083803267,2.10888764611419,0.888965383387659,2.6819931007592,1.78547924207343
1586610,7,39.452,-76.955,1.02954848918726,2.06690718555872,0.56750346876966,2.52895220597632,1.54822783737299
7292500,7,31.325,-91.109,2.58886716304644,3.14612345262393,2.00898906216623,3.72600155350414,2.86749530783518
3237500,7,38.804,-83.421,1.75792027489318,2.38082733894357,1.18038964505146,2.95835796878529,2.06937380691837
7196900,7,35.88,-94.487,1.42418093149717,1.99240827748844,0.830094803630351,2.58649440535525,1.7082946044928
2051000,7,36.997,-78.35,1.03963732298782,1.48699538521103,0.396894318745387,2.12973838945347,1.26331635409943
6906800,7,38.702,-92.979,0.818376245927744,1.30748986165207,0.19190188752384,1.93396422005598,1.06293305378991
2408540,7,32.917,-86.27,2.50046414629954,2.90953730030484,1.84360267549519,3.56639877110919,2.70500072330219
2059500,7,37.173,-79.52,1.4367721872671,2.03748381130431,0.85144059732015,2.62281540125126,1.7371279992857
6917000,7,38.019,-94.714,0.950382969752957,1.55692981795515,0.36564724618656,2.14166554152155,1.25365639385406
2082950,7,36.183,-77.876,1.59369289426344,1.93176820531057,0.916123519080014,2.609337580494,1.762730549787
2464360,7,33.425,-87.643,2.36682286246836,2.66133243536078,1.66456744390351,3.36358785392563,2.51407764891457
2051500,7,36.717,-77.832,1.30724841988824,1.62574024908867,0.616488789321737,2.31649987965517,1.46649433448845
7376000,7,30.504,-90.677,2.24346825841251,2.89611896280182,1.68155287835279,3.45803434286154,2.56979361060717
7066000,7,37.154,-91.358,1.62471397701736,2.25104427235856,1.04468119840418,2.83107705097175,1.93787912468796
7071500,7,36.649,-91.201,1.71684081428839,2.23309342270776,1.10288212854052,2.84705210845563,1.97496711849808
2198100,7,32.938,-81.815,1.05779260782591,1.56063479000518,0.435484910918201,2.18294248691289,1.30921369891554
7346045,7,32.778,-94.357,0.811783277611441,1.23366372164211,0.162667147334989,1.88277985191856,1.02272349962678
7290650,7,32.018,-90.877,2.14040427720785,2.66611287517536,1.57879680176102,3.22772035062219,2.4032585761916
2125000,7,35.335,-80.336,1.500228756174,1.97311472074584,0.874722079414687,2.59862139750516,1.73667173845992
2430085,7,34.467,-88.284,2.03399369585795,2.50279553302413,1.40010134074891,3.13668788813317,2.26839461444104
8070000,7,30.337,-95.104,0.645499169566174,1.18252038743692,0.0371750158730543,1.79084454113004,0.914009778501547
2056900,7,37.045,-79.844,0.985830697264494,2.11545386598591,0.541473172410232,2.55981139084017,1.5506422816252
3144000,7,40.133,-82.148,1.53281396193247,2.20775501834467,0.971595306748926,2.76897367352821,1.87028449013857
2464000,7,33.479,-87.597,2.68932107880544,3.12759015786144,2.0441012062895,3.77281003037738,2.90845561833344
8013000,7,30.996,-92.674,1.56901077057565,2.13952736182546,0.973358832704715,2.73517929969639,1.85426906620055
2221525,7,33.252,-83.481,1.13841991318722,1.56804406778125,0.49000381878693,2.21646016218154,1.35323199048424
2481000,7,30.559,-89.122,2.62312360220227,3.18521677176938,2.02692595956688,3.78141441440477,2.90417018698583
2128000,7,35.387,-79.831,1.11270710003158,1.62443106033113,0.49431706883795,2.24282109152476,1.36856908018136
6921070,7,37.683,-93.37,1.56598353500843,2.06392194996048,0.941659591158621,2.68824589381029,1.81495274248445
7291000,7,31.503,-90.778,2.50891864779283,3.04849193234954,1.92642495392887,3.6309856262135,2.77870529007118
2479155,7,31.025,-89.017,2.09716091771628,2.55881660125182,1.46312140012517,3.19285611884294,2.32798875948405
1666500,7,38.325,-78.096,1.7291915455014,2.18845321618078,1.09085930546029,2.82678545622189,1.95882238084109
2112360,7,36.311,-80.807,1.73067575955028,3.04748903254076,1.32485549077618,3.45330930131485,2.38908239604552
2245500,7,29.979,-81.852,1.37484076596194,1.9742397121404,0.785549029593845,2.5635314485085,1.67454023905117
7184000,7,37.281,-95.033,1.11669575442644,1.88457077816471,0.580644237546668,2.42062229504448,1.50063326629557
1638480,7,39.255,-77.576,1.43477238948098,2.04938086702492,0.854134368533623,2.63001888797227,1.74207662825295
2216180,7,31.991,-82.922,1.05480332731422,1.59108497614764,0.449875117195505,2.19601318626636,1.32294415173093
2427250,7,31.996,-87.068,2.26846999177164,2.72411867673041,1.63622808656128,3.35636058194077,2.49629433425102
2479300,7,30.736,-88.781,2.57266834833346,3.05746017611832,1.94719659138071,3.68293193307107,2.81506426222589
2046000,7,37.067,-77.602,1.3629091329064,1.73841599473058,0.693141529819958,2.40818359781702,1.55066256381849
1591400,7,39.256,-77.051,1.59248204678276,2.06657776142141,0.960246152890339,2.69881365531383,1.82952990410209
7195800,7,36.255,-94.434,1.42475811944274,1.82891107269667,0.766301000147969,2.48736819199144,1.6268345960697
2212600,7,33.1,-83.724,0.999445177793292,1.59815957511899,0.409859020913371,2.18774573199891,1.29880237645614
2235200,7,28.875,-81.489,0.479252793369285,1.69878628927099,0.0535187789239733,2.1245203037163,1.08901954132014
3384450,7,37.472,-88.547,1.99672033481485,2.45642356410527,1.36017623795073,3.09296766096939,2.22657194946006
2081500,7,36.194,-78.583,1.57228661630157,1.92119333972462,0.898479756877354,2.59500019914883,1.74673997801309
1580000,7,39.63,-76.403,1.89547877743265,2.36328082981833,1.26061007011604,2.99814953713494,2.12937980362549
2349900,7,32.196,-83.902,1.07347978353856,1.88222666753903,0.548244380853731,2.40746207022385,1.47785322553879
2108000,7,34.829,-77.832,2.06580345996673,2.58297931247708,1.44875800147257,3.20002477097123,2.3243913862219
2215100,7,32.239,-83.502,1.01695335723975,1.61421770047519,0.437154792627639,2.1940162650873,1.31558552885747
3140000,7,40.363,-81.862,1.41281567188786,2.15750703419038,0.874116456580076,2.69620624949816,1.78516135303912
2395120,7,34.243,-84.89,1.67875392082397,2.20602895698995,1.06481293177505,2.81996994603888,1.94239143890696
7335700,7,34.638,-94.613,3.4897407990729,4.65378932737196,3.05251404539531,5.09101608104955,4.07176506322243
8014500,7,30.699,-92.893,1.79119190472526,2.3556894964493,1.19202542687978,2.95485597429478,2.07344070058728
7375000,7,30.616,-90.249,2.25850380795031,2.94233234878892,1.71080977946994,3.49002637726929,2.60041807836961
6921200,7,37.75,-93.266,1.7061338157462,2.20336678119589,1.0883642914588,2.82113630548329,1.95475029847104
2369800,7,31.028,-86.71,2.37005446778625,2.9065127014263,1.7594191627491,3.51714800646344,2.63828358460627
7362587,7,34.798,-92.934,2.6851087825362,4.07906284334983,2.29285136465206,4.47132026123396,3.38208581294301
2102908,7,35.183,-79.178,1.01730166036834,1.48003681784127,0.385689813840769,2.11164866436884,1.2486692391048
8070200,7,30.145,-95.124,0.626422494456483,1.16473198016391,0.0166390232999156,1.77451545132048,0.895577237310198
1632900,7,38.693,-78.643,0.775403944192989,2.96535246299314,0.494251443821249,3.24650496336488,1.87037820359306
8066300,7,30.481,-94.78,0.994674272581901,1.43828744930692,0.352340094730715,2.0806216271581,1.21648086094441
2193340,7,33.683,-82.858,0.889646614204596,1.39634172583589,0.269869556274145,2.01611878376634,1.14299417002024
