"V1","V2","V3","V4","V5","V6","V7","V8","V9"
8086290,5,32.648,-99.005,-0.0106066881378553,0.0041075477181381,-0.0172554507421983,0.0107563103224811,-0.00324957020985858
7226500,5,35.438,-103.526,-0.0574405251810276,0.00721245898859839,-0.0594507027599437,0.00922263656751451,-0.0251140330962146
6339100,5,47.236,-102.77,-0.0108444976861411,0.000422119928232702,-0.0183185806941127,0.00789620293620427,-0.00521118887895421
8190500,5,29.473,-100.236,-0.0124989920057326,0.0242803951389736,-0.0160157379377102,0.0277971410709512,0.00589070156662048
6352000,5,46.154,-102.474,0.000260993778322539,0.0129026634470974,-0.00681050289478847,0.0199741601202084,0.00658182861270995
7180500,5,38.196,-96.825,-0.00900231497770001,0.00483819605430383,-0.015741811675688,0.0115776927522918,-0.00208205946169809
6452000,5,43.748,-99.556,0.00503832323237117,0.0156754231905223,-0.00253759670206443,0.0232513431249579,0.0103568732114467
8178880,5,29.724,-99.07,0.00616500327405926,0.0158476119465766,-0.00138559795260326,0.0233982131732391,0.0110063076103179
6441500,5,44.327,-100.384,-0.00521823167724243,0.00794064944719834,-0.012280903971143,0.0150033217410989,0.00136120888497795
6453600,5,42.811,-98.176,-0.00448407190206875,0.0105075547676328,-0.0110877414848806,0.0171112243504447,0.00301174143278204
6447000,5,43.753,-101.525,0.00728506251468808,0.0195155621431227,0.000607654383760101,0.0261929702740507,0.0134003123289054
7315700,5,34.004,-97.567,-0.000181932901397154,0.0109339596541286,-0.00769752277173516,0.0184495495244666,0.00537601337636573
7315200,5,33.813,-98.085,-0.0175687431567521,-0.00367317738179483,-0.0240706690511257,0.00282874851257875,-0.0106209602692735
8158700,5,30.083,-98.008,0.000766991866786026,0.00938311998516245,-0.00752268714866531,0.0176727990006138,0.00507505592597424
8175000,5,29.215,-97.449,-0.0100779001962887,0.00661129164964342,-0.0163011317958596,0.0128345232492143,-0.00173330427332266
6354000,5,46.376,-100.934,-0.00203073577276548,0.00683659447268124,-0.0103293133105002,0.015135172010416,0.00240292934995788
7299670,5,34.355,-99.74,0.00202845494016285,0.0158352860958081,-0.00479249300420495,0.0226562340401759,0.00893187051798547
8082700,5,33.329,-99.465,-0.018604447549835,0.00966738085139847,-0.0229558359814249,0.0140187692829883,-0.00446853334921828
8103900,5,30.912,-98.037,-0.00102542891862049,0.00937771372144134,-0.00879371488469606,0.0171459996875169,0.00417614240141043
6339500,5,47.154,-102.06,-0.00697615817287849,0.00300938074087747,-0.0149157003811573,0.0109489229491563,-0.00198338871600051
8086212,5,32.733,-99.141,-0.00927075815849947,0.00476376999843432,-0.0161014232788225,0.0115944351187574,-0.00225349408003257
6350000,5,46.427,-102.552,-0.00133364138644261,0.0108084955746766,-0.00863350911187387,0.0181083633001079,0.00473742709411699
6464500,5,43.029,-99.781,0.00760256902570173,0.0217179509776045,0.000804296387932092,0.0285162236153741,0.0146602600016531
6360500,5,45.256,-100.843,-0.00462503927723453,0.00525132658612167,-0.0126240778396928,0.01325036514858,0.000313143654443571
8164300,5,29.467,-96.813,-0.0126236701174016,0.0167048079593417,-0.0168759250604065,0.0209570629023466,0.00204056892097004
8189500,5,28.292,-97.279,-0.0238238826841342,0.0662667637566823,-0.0253451484064044,0.0677880294789525,0.0212214405362741
7167500,5,37.708,-96.224,-0.00858610452425534,0.00465918543379767,-0.0156194527367256,0.0116925336462679,-0.00196345954522884
11124500,5,34.597,-119.909,-0.110565291820802,0.0682808218634479,-0.111355877340484,0.0690714073831298,-0.0211422349786769
11176400,5,37.561,-121.684,-0.0380304736388243,0.0157861913727563,-0.0405250957442652,0.0182808134781972,-0.011122141133034
7301410,5,35.473,-100.121,-0.00580342523465996,0.0103701386054899,-0.0121416752866798,0.0167083886575097,0.00228335668541498
6911900,5,38.711,-95.836,-0.00664775815266831,0.00763146202248398,-0.0134346774281665,0.0144183812979822,0.000491851934907833
8171300,5,29.979,-97.91,-0.00612260308944036,0.00711963854931325,-0.0131693987464304,0.0141664342063032,0.000498517729936448
8101000,5,31.285,-97.885,-0.00778367339020726,0.00262188258089409,-0.0155948681899136,0.0104330773806004,-0.00258089540465659
7148400,5,36.815,-98.648,0.0042781345388175,0.0158057016629016,-0.00289227956611714,0.0229761157678362,0.0100419181008595
8150800,5,30.644,-99.096,-0.00223011086283715,0.0137378429454032,-0.00852500239421698,0.020032734476783,0.005753866041283
6440200,5,43.969,-101.767,-0.0148717966104698,0.0109630209082891,-0.0195508388249481,0.0156420631227674,-0.00195438785109034
6450500,5,43.601,-100.75,0.00270306909432373,0.0139004396086854,-0.00261515528620665,0.0192186639892158,0.00830175435150456
8165300,5,30.064,-99.387,0.00674779135126762,0.0274172751364386,0.00185504315934722,0.032310023328359,0.0170825332438531
8202700,5,29.371,-99.288,0.000831823526065751,0.0128106994466271,-0.00637855914338039,0.0200210821160732,0.0068212614863464
8194200,5,27.965,-98.967,-0.0253116958097696,0.0207767694222599,-0.0282269797963032,0.0236920534087936,-0.00226746319375482
7149000,5,37.039,-98.47,-0.00406977417820053,0.00816399713586349,-0.0113691648567703,0.0154633878144333,0.00204711147883148
8104900,5,30.626,-97.691,-0.00988915867231593,0.00487860460911934,-0.0165342560162039,0.0115237019530074,-0.00250527703159829
6344600,5,47.028,-103.053,-0.00397841342854197,0.00644071697212324,-0.0118063464997297,0.014268650043311,0.00123115177179063
6353000,5,46.092,-101.334,-0.000384490494709205,0.00861449793332147,-0.00858871557246163,0.0168187230110739,0.00411500371930613
8195000,5,29.489,-99.705,0.00438479733329263,0.0216104911691204,-0.0015373469355023,0.0275326354379153,0.0129976442512065
8109700,5,30.339,-96.905,-0.0128692336323849,0.00165610015625539,-0.0194946314343599,0.00828149795823036,-0.00560656673806476
8190000,5,29.429,-99.997,0.00839425682956359,0.0213934140617981,0.00133529021860238,0.0284523806727593,0.0148938354456809
5120500,6,48.138,-100.54,-0.0206854650360779,0.0660223475946413,-0.0657423067831253,0.111079189341689,0.0226684412792817
4196800,6,40.923,-83.349,-0.0205748848137471,0.0379998663487159,-0.0738982459927041,0.0913232275276728,0.00871249076748438
6803530,6,41.016,-96.544,0.0236933610351359,0.0797677125711767,-0.0304445521405952,0.133905625746908,0.0517305368031563
8176900,6,28.862,-97.226,-0.0732324034679674,0.0643001085252594,-0.107882133384665,0.0989498384419572,-0.00446614747135404
5508805,6,39.52,-91.343,-0.0295446809425465,0.0143752235271084,-0.0878645378190952,0.0726950804036571,-0.00758472870771906
4185000,6,41.505,-84.43,0.111297907486355,0.161045306634436,0.0587654567845041,0.213577757336288,0.136171607060396
5503800,6,39.585,-91.993,-0.0335839552050872,0.00909002389395434,-0.0923182294280563,0.0678242981169234,-0.0122469656555664
3338780,6,40.265,-87.643,-0.0437260232000353,0.0363683572031581,-0.0901918511911134,0.0828341851942363,-0.00367883299843857
5525500,6,40.63,-87.724,0.0230543799877707,0.0702546608408477,-0.0337595885396301,0.127068629368249,0.0466545204143092
1491000,6,38.997,-75.786,0.13464976651816,0.226342680312279,0.0936782662650323,0.267314180565407,0.18049622341522
6892000,6,39.116,-95.011,-0.0312270947702843,0.00908195900393109,-0.090753358996669,0.0686082232303158,-0.0110725678831766
2298123,6,27.052,-81.785,-0.0996307083433902,0.0250673111906228,-0.135349659750231,0.0607862625974633,-0.0372816985763837
1487000,6,38.728,-75.562,0.0758429570165536,0.174806975958391,0.038010453043819,0.212639479931125,0.125324966487472
5514500,6,39.009,-90.978,-0.0142344151256093,0.0381130453641457,-0.0695836302553134,0.0934622604938498,0.0119393151192682
7151500,6,37.129,-97.601,-0.00494904984444999,0.0701611861063996,-0.0530985177857566,0.118310654047706,0.0326060681309748
3291780,6,38.878,-85.257,-0.094315391050281,0.0662576122516302,-0.125409008188049,0.097351229389398,-0.0140288893993254
8164000,6,28.96,-96.686,-0.0540957723628718,0.0869805490478102,-0.088110694433254,0.120995471118192,0.0164423883424692
6468250,6,47.4,-98.798,-0.0639920496449672,-0.00368838730032402,-0.116293592397003,0.0486131554517122,-0.0338402184726456
5057200,6,47.229,-98.125,-0.0454407063272867,0.0137703129911493,-0.0984255686854094,0.066755175349272,-0.0158351966680687
5593900,6,39.149,-89.352,-0.027687983411041,0.0142667396739111,-0.086733943639977,0.0733126999028471,-0.00671062186856497
5507600,6,39.431,-91.676,-0.05550866911125,-0.00833310051676725,-0.112240348169425,0.0483985785414077,-0.0319208848140086
4197100,6,41.022,-83.11,-0.00898985317348676,0.047117677354718,-0.0631139105349188,0.10124173471615,0.0190639120906156
6878000,6,39.031,-97.04,0.049254557168578,0.141942676997534,0.00714659951045739,0.184050634655655,0.0955986170830561
6847900,6,39.77,-100.101,-0.100174153747435,0.036163063509364,-0.134813337525133,0.0708022472870622,-0.0320055451190356
7145700,6,37.25,-97.404,-0.0962256614800865,0.00473886929316001,-0.13726151120968,0.0457747190227531,-0.0457433960934633
5495000,6,40.392,-91.598,-0.0066404819926829,0.0334280632820558,-0.066373971367239,0.0931615526566119,0.0133937906446864
6876700,6,39.139,-97.837,0.0275256875328359,0.0981825895301622,-0.0206875259213901,0.146395802984388,0.062854138531499
5444000,6,41.903,-89.696,0.0934914899980651,0.161811763360611,0.0432800749130256,0.212023178445651,0.127651626679338
5488200,6,41.301,-93.045,-0.00966771952554843,0.0363394749616045,-0.0672193103709913,0.0938910658070474,0.013335877718028
6903400,6,40.952,-93.26,-0.0457546958504852,-0.00398904728738666,-0.104605721426308,0.0548619782884357,-0.0248718715689359
2053200,6,36.371,-77.026,-0.0250852663094411,0.0538191199968826,-0.0723475342903016,0.101081387977743,0.0143669268437207
4115265,6,43.25,-84.981,0.0750952958313274,0.212237993020443,0.0506951469375397,0.236638141914231,0.143666644425885
5399500,6,44.822,-90.08,-0.0151967009321316,0.0411387409850615,-0.0692346926964383,0.0951767327493682,0.0129710200264649
5556500,6,41.366,-89.498,0.0208173286624961,0.0737270742809933,-0.0338669647045235,0.128411367648013,0.0472722014717447
5123400,6,48.589,-100.442,-0.0577719662456497,0.0155927109134514,-0.106438586193915,0.064259330861717,-0.0210896276660992
2298608,6,27.344,-82.157,-0.0621622883883654,0.0325071656415244,-0.105216268623159,0.075561145876318,-0.0148275613734205
6814000,6,39.948,-96.109,-0.0360167663138898,0.00772442451514612,-0.0943156604790285,0.0660233186802848,-0.0141461708993718
5585000,6,40.025,-90.632,0.00318549958847563,0.0522705743086159,-0.0532394622750634,0.108695536172155,0.0277280369485458
5487980,6,41.247,-93.266,-0.0270555700171315,0.0239959347173173,-0.0828657104434773,0.0798060751436631,-0.00152981764990711
5414000,6,42.731,-90.64,0.120760141199481,0.224014000926966,0.0847882718660983,0.259985870260348,0.172387071063223
6601000,6,42.322,-96.488,0.0851069657196497,0.164502515110002,0.0382119936458683,0.211397487183783,0.124804740414826
2296500,6,27.375,-81.796,0.0190988069654953,0.108070191367275,-0.0245793887108702,0.15174838704364,0.063584499166385
5501000,6,39.818,-91.518,-0.0202934709409481,0.0221393108656351,-0.0791787140393155,0.0810245539640025,0.000922919962343505
3238500,6,38.858,-83.929,-0.0109980757082798,0.0596292550170335,-0.0604522340201851,0.109083413328939,0.0243155896543768
4197170,6,41.114,-83.168,-0.00743550650807497,0.0668909756462984,-0.0559644105656745,0.115419879703898,0.0297277345691117
6468170,6,47.558,-98.863,-0.0679629962101322,-0.00809056975508674,-0.120280097535504,0.0442265315702854,-0.0380267829826095
5458000,6,43.033,-92.504,0.0432307835295076,0.111148116013788,-0.00718269847071606,0.161561598014011,0.0771894497716476
5592575,6,38.937,-88.953,-0.0256186972016091,0.0203195597900144,-0.0832349967790239,0.0779358593674292,-0.00264956870579733
5591550,6,39.507,-88.528,-0.0291296975484388,0.0802294072520648,-0.068912684265242,0.120012393968868,0.025549854851813
5584500,6,40.33,-90.896,0.0285731268407821,0.0607030973461023,-0.0336788487454768,0.122955072932361,0.0446381120934422
3366500,6,38.804,-85.674,-0.0761600005567013,0.00925024099189247,-0.121166673955724,0.0542569143909152,-0.0334548797824044
5489000,6,41.219,-92.909,0.0208446511470282,0.0693142373872394,-0.0351623368419065,0.125321225376174,0.0450794442671338
5466500,6,41.187,-90.967,0.0644004005979111,0.103759422006531,0.00542094444385705,0.162738878160585,0.0840799113022209
5291000,6,45.292,-96.488,0.0168718437494243,0.0560221648671577,-0.0430475621618094,0.115941570778391,0.036447004308291
6885500,6,39.682,-96.443,-0.0528410476379316,-0.00256869725711829,-0.108296539539329,0.052886794644279,-0.0277048724475249
5062500,6,47.267,-96.245,0.128266911662852,0.282736423429305,0.101653793896414,0.309349541195743,0.205501667546079
5593575,6,38.442,-89.417,-0.0903526387863226,-0.00829826693589454,-0.135924257497228,0.0372733517750109,-0.0493254528611086
6853800,6,39.899,-98.25,0.00182067319507263,0.0679036260042522,-0.0486944840278058,0.118418783227131,0.0348621495996624
6477500,6,43.776,-98.246,-0.0429576263837601,0.0380237937003131,-0.0896795753953161,0.084745742711869,-0.00246691634172354
5595730,6,38.254,-89.04,-0.0353938510477347,0.0122550216761319,-0.0923473224109366,0.0692084930393339,-0.0115694146858014
2299950,6,27.474,-82.211,-0.124586601241867,0.188994911837436,-0.142560224206215,0.206968534801784,0.0322041552977846
3241500,6,39.723,-83.883,0.0111355441541849,0.103784641084022,-0.0325892558130384,0.147509441051246,0.0574600926191037
6479215,6,45.181,-97.186,-0.039094808681189,0.0136692425703701,-0.0942567043230079,0.068831138212189,-0.0127127830554095
3340800,6,39.813,-86.954,0.0202890309086627,0.0736294916625883,-0.034433574501522,0.128352097072773,0.0469592612856255
2297310,6,27.199,-81.988,-0.00813302986549144,0.07002263377243,-0.0554484563713203,0.117338060278259,0.0309448019534693
3346000,6,39.01,-87.946,0.0045864002962058,0.0594378088312715,-0.0496009691045075,0.113625178231985,0.0320121045637387
2118500,7,36.001,-80.746,0.18617343640547,0.311376289437873,0.0702618966329523,0.427287829210391,0.248774862921672
7057500,7,36.623,-92.248,0.125236406813528,0.204075874068296,0.00521087243081955,0.324101408451004,0.164656140440912
3300400,7,37.833,-85.296,-0.105381521524695,0.0408002400348463,-0.214746557440862,0.150165275951013,-0.0322906407449241
1639500,7,39.612,-77.237,0.141171115206652,0.304949786096962,0.0370325518101671,0.409088349493446,0.223060450651807
2363000,7,31.595,-85.783,0.0332027415641082,0.159432919504756,-0.0819441946319821,0.274579855700847,0.0963178305344323
6918460,7,37.402,-93.802,0.0874181227731425,0.211363436975717,-0.0281511232232583,0.326932682972118,0.14939077987443
3592718,7,34.836,-88.288,0.17636293151541,0.288736199474672,0.0569410773159662,0.408158053674116,0.232549565495041
6888500,7,39.063,-96.15,-0.143042802102578,0.0510380752680207,-0.239081541752717,0.14707681491816,-0.0460023634172785
2342933,7,32.018,-85.296,-0.065520396495127,0.116893561839326,-0.164841056082675,0.216214221426874,0.0256865826720996
2196000,7,33.729,-82.182,-0.0119312751952347,0.216168686530704,-0.0996114613500043,0.303848872685473,0.102118705667735
3604000,7,35.496,-87.833,0.192415387290574,0.309363600618471,0.0751430255697036,0.426635962339341,0.250889493954522
2472000,7,31.707,-89.407,-0.0792929164345621,0.083813100020698,-0.182939252615691,0.187459436201827,0.00226009179306794
1664000,7,38.531,-77.814,0.110070751118988,0.265376800385393,0.00466113055184345,0.370786420952538,0.187723775752191
2372250,7,31.596,-86.406,0.0389317358738415,0.131641882595313,-0.0882240529423597,0.258797671411515,0.0852868092345775
6934000,7,38.389,-91.82,0.0830034754498636,0.173512340600798,-0.0449836915657203,0.301499507616381,0.128257908025331
2350900,7,31.764,-84.253,0.0830893322971224,0.198191671998364,-0.0360944484568912,0.317375452752378,0.140640502147743
2246000,7,30.113,-81.906,-0.0178811147882626,0.225524494045152,-0.10286048079512,0.31050386005201,0.103821689628445
6919500,7,37.834,-93.875,0.0504413629491767,0.148538758013006,-0.0736530035569671,0.272633124519149,0.0994900604810912
7263295,7,34.876,-92.775,-0.0834189840742564,0.0728857584321642,-0.189918971969639,0.179385746327547,-0.00526661282104612
2469800,7,31.744,-88.023,-0.0139159508016915,0.149002161353945,-0.118509788851706,0.253595999403959,0.0675431052761266
1644000,7,39.02,-77.577,-0.0122025671671355,0.11609204378729,-0.127185349600684,0.231074826220838,0.0519447383100773
2064000,7,37.127,-78.96,0.12606081863713,0.23260358736302,0.00425588533265847,0.354408520667491,0.179332203000075
2096846,7,35.987,-79.206,-0.00591752892013303,0.0748709594884062,-0.137482102914453,0.206435533482726,0.0344767152841366
7359610,7,34.383,-93.606,0.0325255228355903,0.148362434581289,-0.0855422479917927,0.266430205408672,0.0904439787084396
2472500,7,31.426,-89.415,0.060948772658131,0.172602670014116,-0.0554804095648107,0.289031852237058,0.116775721336124
1411300,7,39.307,-74.821,0.23118479878691,0.459647828401093,0.14294219587941,0.547890431308593,0.345416313594002
7295000,7,31.227,-91.296,0.15445667090544,0.30542889922174,0.0473119106224723,0.412573659504707,0.22994278506359
7362100,7,33.376,-92.777,-0.17499873450397,-0.014964102269734,-0.279523830107436,0.0895609933337317,-0.094981418386852
5408000,7,43.574,-90.643,0.197489159986454,0.3844715806677,0.0996618250084041,0.482298915645751,0.290980370327077
2065500,7,37.079,-78.764,0.128604494092021,0.243923245093826,0.00987486424568262,0.362652874940165,0.186263869592924
8025500,7,31.307,-93.516,-0.10177857230705,0.0556013156269119,-0.20787968827909,0.161702431598951,-0.0230886283400691
2415000,7,33.067,-85.879,0.195116816357509,0.297337221546759,0.0752780585002529,0.417175979404015,0.246227018952134
1667500,7,38.35,-77.975,0.10307106329371,0.253268573018666,-0.00471781270398924,0.361057449016365,0.178169818156188
2074500,7,36.62,-79.504,0.157642600159573,0.25426160855613,0.0319102203298058,0.379993988385897,0.205952104357852
2481510,7,30.484,-89.274,0.144135738601704,0.277766717405376,0.0313948073673147,0.390507648639765,0.21095122800354
2479560,7,30.809,-88.459,0.134291292225158,0.234764552712194,0.00985153142225259,0.359204313515099,0.184527922468676
1669520,7,37.634,-76.696,0.0896828871675132,0.297937723862784,-0.00100077533121731,0.388621386361515,0.193810305515149
3285000,7,37.642,-84.661,-0.0477923031807179,0.0951252444895125,-0.158216251355283,0.205549192664078,0.0236664706543973
7197000,7,35.921,-94.839,0.0609810738873943,0.191586213145131,-0.0529911175778342,0.30555840461036,0.126283643516263
2464146,7,33.413,-87.511,-0.0399301378432749,0.355610760024357,-0.101196376303304,0.416876998484386,0.157840311090541
2361000,7,31.343,-85.61,0.0341701905686827,0.143496624879322,-0.0871323338656231,0.264799149313628,0.0888334077240026
7014500,7,38.159,-91.108,-0.00659036890182327,0.160282182133602,-0.109482327914384,0.263174141146163,0.0768459066158896
1586610,7,39.452,-76.955,0.182564721702408,0.390015656430697,0.0894522469627088,0.483128131170396,0.286290189066552
7292500,7,31.325,-91.109,0.101142436392401,0.204520264159612,-0.0216816699737764,0.32734437052579,0.152831350276007
3237500,7,38.804,-83.421,-0.0965359348279105,0.0480598143458064,-0.206405569268334,0.15792944878623,-0.024238060241052
7196900,7,35.88,-94.487,0.119494701363627,0.234470497264528,0.00323836797680491,0.350726830651351,0.176982599314078
2051000,7,36.997,-78.35,0.028152274168511,0.146036703981129,-0.0898466104748716,0.264035588624511,0.0870944890748197
6906800,7,38.702,-92.979,-0.0872797741057526,0.0282389327408264,-0.206369077938266,0.14732823657334,-0.0295204206824631
2408540,7,32.917,-86.27,0.117217172077712,0.217279538666681,-0.00609649981422625,0.34059321055862,0.167248355372197
2059500,7,37.173,-79.52,0.119772323962975,0.243381771878831,0.00364133832605137,0.359512757515755,0.181577047920903
6917000,7,38.019,-94.714,-0.125546668830667,0.00839856762664234,-0.238405324260949,0.121257223056924,-0.0585740506020126
2082950,7,36.183,-77.876,-0.00952975814815967,0.105394596686519,-0.128795588603068,0.224660427141428,0.0479324192691797
2464360,7,33.425,-87.643,0.069041539664664,0.149309159807883,-0.061884275219136,0.280234974691683,0.109175349736273
2051500,7,36.717,-77.832,0.0038556841479899,0.0852840998545797,-0.12760846283693,0.216748246839499,0.0445698920012848
7376000,7,30.504,-90.677,0.175130613166317,0.331899829565852,0.0688649975383928,0.438165445193776,0.253515221366084
7066000,7,37.154,-91.358,0.158073100425649,0.331605991870608,0.0568611199939507,0.432817972302306,0.244839546148129
7071500,7,36.649,-91.201,0.180928457817058,0.327703228958186,0.0729788716649732,0.43565281511027,0.254315843387622
2198100,7,32.938,-81.815,0.047057649267616,0.215449931672082,-0.0558124880395275,0.318320068979225,0.131253790469849
7346045,7,32.778,-94.357,-0.0970444430242072,0.0380697720325018,-0.209818591076421,0.150843920084716,-0.0294873354958527
7290650,7,32.018,-90.877,0.103943639121341,0.21879839600151,-0.014435556251963,0.337177591374814,0.161371017561425
2125000,7,35.335,-80.336,-0.0268215159137785,0.0604521776944383,-0.156048071934611,0.189678733715271,0.0168153308903299
2430085,7,34.467,-88.284,0.163336742130397,0.279835933513283,0.0446255191673308,0.398547156476349,0.22158633782184
8070000,7,30.337,-95.104,-0.134960339916161,0.100062958893004,-0.221790163255228,0.186892782232072,-0.0174486905115783
2056900,7,37.045,-79.844,0.157916529036653,0.305449383961008,0.0493209582811508,0.41404495471651,0.23168295649883
3144000,7,40.133,-82.148,-6.46538703993754e-05,0.160772202908716,-0.105186184709412,0.265893733747729,0.0803537745191584
2464000,7,33.479,-87.597,0.042915965195565,0.129683495617856,-0.085977682673924,0.258577143487346,0.0862997304067107
8013000,7,30.996,-92.674,0.0941221926595777,0.215455432428323,-0.0213987588093875,0.330976383897288,0.15478881254395
2221525,7,33.252,-83.481,-0.0255162473535367,0.0982503839838715,-0.141962996821415,0.21469713345175,0.0363670683151674
2481000,7,30.559,-89.122,0.124287872008398,0.247774326295345,0.00974146255089731,0.362320735752846,0.186031099151872
2128000,7,35.387,-79.831,-0.00511060462494117,0.0814205753573526,-0.134565212659997,0.210875183392408,0.0381549853662057
6921070,7,37.683,-93.37,0.0474219974930148,0.167321055535716,-0.0693331430807486,0.284076196109479,0.107371526514365
7291000,7,31.503,-90.778,0.11122763105492,0.21602568278808,-0.011527494956473,0.338780808799474,0.1636266569215
2479155,7,31.025,-89.017,0.0885282631522692,0.187202491920314,-0.03653826401213,0.312269019084713,0.137865377536292
1666500,7,38.325,-78.096,0.0727767642164591,0.24815688473708,-0.0284224294354901,0.34935607838903,0.16046682447677
2112360,7,36.311,-80.807,0.184388672011814,0.346452130436719,0.0839978843224277,0.446842918126106,0.265420401224267
2245500,7,29.979,-81.852,-0.196135151063868,0.0852927981788323,-0.273063130699991,0.162220777814955,-0.055421176442518
7184000,7,37.281,-95.033,-0.018860968230756,0.140806337000868,-0.124024985949566,0.245970354719678,0.0609726843850561
1638480,7,39.255,-77.576,0.0853436212648953,0.207791506268382,-0.0301610273552928,0.32329615488857,0.146567563766639
2216180,7,31.991,-82.922,-0.0973877091635315,0.065985619717848,-0.201855043059858,0.170452953614174,-0.0157010447228418
2427250,7,31.996,-87.068,-0.019280493828474,0.11075266475707,-0.133597341341435,0.225069512270031,0.0457360854642979
2479300,7,30.736,-88.781,0.111623756417885,0.251244403440303,0.00182290551958134,0.361045254338607,0.181434079929094
2046000,7,37.067,-77.602,-0.0275701927117019,0.0906417072076512,-0.145882804623429,0.208954319119378,0.0315357572479747
1591400,7,39.256,-77.051,0.125789249137588,0.249003455086744,0.00933259930898719,0.365460104915345,0.187396352112166
7195800,7,36.255,-94.434,0.0891818427232986,0.209573321247945,-0.0283979801663511,0.327153144137594,0.149377581985622
2212600,7,33.1,-83.724,-0.0274759147314355,0.130884626712015,-0.133134337488186,0.236543049468766,0.0517043559902899
2235200,7,28.875,-81.489,-1.72042543441506,6.55864611595369,-1.72375414724819,6.56197482878682,2.41911034076932
3384450,7,37.472,-88.547,-0.158357120729151,0.00626320194793879,-0.261926143836284,0.109832225055072,-0.076046959390606
2081500,7,36.194,-78.583,-0.071692584627896,0.0455986467431054,-0.190304393881254,0.164210455996463,-0.0130469689423953
1580000,7,39.63,-76.403,0.120176511752641,0.251248334608325,0.0151059357677834,0.356318910593183,0.185712423180483
2349900,7,32.196,-83.902,-0.102078787163498,0.0830923593940892,-0.200443405051697,0.181456977282288,-0.00949321388470434
2108000,7,34.829,-77.832,0.00256378505914374,0.154739016617245,-0.104857675141648,0.262160476818037,0.0786514008381942
2215100,7,32.239,-83.502,-0.0918788035906169,0.0692243060154128,-0.196943301834897,0.174288804259693,-0.0113272487876021
3140000,7,40.363,-81.862,-0.0231884809798806,0.127834232374357,-0.131224882134494,0.23587063352897,0.0523228756972381
2395120,7,34.243,-84.89,0.1380972252348,0.290542162462891,0.0306863895432325,0.397952998154459,0.214319693848846
7335700,7,34.638,-94.613,-0.0823996459148045,0.176298091840107,-0.164374074564695,0.258272520489998,0.0469492229626515
8014500,7,30.699,-92.893,0.032623384678358,0.225258934712072,-0.0638523469666857,0.321734666357116,0.128941159695215
7375000,7,30.616,-90.249,0.212506971634211,0.354745353848075,0.102511290813482,0.464741034668803,0.283626162741143
6921200,7,37.75,-93.266,0.0240753661041903,0.143374865896463,-0.0931154372411703,0.260565669241823,0.0837251160003265
2369800,7,31.028,-86.71,0.185904648286238,0.371877576561424,0.0875304292223031,0.470251795625359,0.278891112423831
7362587,7,34.798,-92.934,-0.0715109279914737,0.112236378928588,-0.170466721572721,0.211192172509835,0.020362725468557
2102908,7,35.183,-79.178,0.04536228666031,0.14690940615624,-0.0676117289117801,0.25988342172833,0.0961358464082749
8070200,7,30.145,-95.124,-0.136743952602232,0.0982222800709921,-0.223552692744325,0.185031020213085,-0.0192608362656201
1632900,7,38.693,-78.643,-0.0744443428121367,0.122765650107388,-0.169058112835706,0.217379420130957,0.0241606536476255
8066300,7,30.481,-94.78,-0.0797014050279927,0.113517291663384,-0.176113767306709,0.2099296539421,0.0169079433176956
2193340,7,33.683,-82.858,-0.0227674317851455,0.148312848206601,-0.124749889018422,0.250295305439878,0.0627727082107278
