"V1","V2","V3","V4","V5","V6","V7","V8","V9"
7180500,5,38.196,-96.825,0.37801218716051,0.603815877825561,0.297420511815181,0.68440755317089,0.490914032493036
6452000,5,43.748,-99.556,-0.00580012172458814,0.193484961089215,-0.0968920831600544,0.284576922524681,0.0938424196823132
8178880,5,29.724,-99.07,0.120368223702955,0.265467116269152,0.0152299174113351,0.370605422560771,0.192917669986053
6441500,5,44.327,-100.384,-0.0719072274201697,0.138223192444152,-0.160540389445997,0.226856354469979,0.0331579825119913
6453600,5,42.811,-98.176,0.105115438396751,0.31351938961829,0.0179271547344389,0.400707673280603,0.209317414007521
6447000,5,43.753,-101.525,0.0540240420933229,0.256652574675316,-0.0337184697087411,0.34439508647738,0.155338308384319
7315700,5,34.004,-97.567,0.190292362186402,0.394950064856072,0.103228089761707,0.482014337280766,0.292621213521237
7315200,5,33.813,-98.085,0.0599744815025283,0.31044243583782,-0.0176778791186084,0.388094796458956,0.185208458670174
8158700,5,30.083,-98.008,0.0212974455920024,0.229620190370491,-0.0652739667059366,0.31619160266843,0.125458817981247
8175000,5,29.215,-97.449,0.208960018179121,0.449242056393759,0.134771920068752,0.523430154504129,0.32910103728644
6354000,5,46.376,-100.934,-0.0309863351566999,0.0918845772458811,-0.143091410275978,0.203989652365159,0.0304491210445906
7299670,5,34.355,-99.74,-0.138713936318725,0.0946029422506738,-0.220732939518033,0.176621945449982,-0.0220554970340254
8082700,5,33.329,-99.465,-0.0160528918275191,0.409322729213788,-0.0697403363860063,0.463010173772275,0.196634918693134
8103900,5,30.912,-98.037,0.0547057158686,0.192443002879699,-0.0470467435893258,0.294195462337624,0.123574359374149
6339500,5,47.154,-102.06,-0.0806498802487278,0.0596549471659805,-0.186045429080653,0.165050495997906,-0.0104974665413737
8086212,5,32.733,-99.141,0.0207316100826222,0.287600495312625,-0.0537816813670861,0.362113786762334,0.154166052697624
6350000,5,46.427,-102.552,-0.0685426421548734,0.138236890626589,-0.157803337837289,0.227497586309005,0.0348471242358578
6464500,5,43.029,-99.781,-0.0144754355865067,0.194813621782085,-0.103385149580242,0.28372333577582,0.0901690930977889
6360500,5,45.256,-100.843,0.0301012045799545,0.165340641873596,-0.078595954049461,0.274037800503011,0.0977209232267752
8164300,5,29.467,-96.813,-0.129473103368807,0.310897512232691,-0.18256660740813,0.363991016272013,0.0907122044319418
8189500,5,28.292,-97.279,-1.15623409761723,0.0424492635981909,-1.17503479384234,0.0612499598232955,-0.556892417009522
7167500,5,37.708,-96.224,0.391279448521162,0.526138066702426,0.312807419099178,0.60461009612441,0.458708757611794
11124500,5,34.597,-119.909,0.244493353557418,2.68829567274814,0.234882916344335,2.69790610996123,1.46639451315278
11176400,5,37.561,-121.684,-0.483734417919577,0.402862698261584,-0.512076228257129,0.431204508599136,-0.0404358598289967
7301410,5,35.473,-100.121,-0.0998267244665645,0.137158434065038,-0.18272789889966,0.220059608498133,0.0186658547992367
6911900,5,38.711,-95.836,0.529368847354305,0.812351871321824,0.459206119587189,0.882514599088939,0.670860359338064
8171300,5,29.979,-97.91,0.111884068824974,0.250622089270894,0.00433863284622008,0.358167525249648,0.181253079047934
8101000,5,31.285,-97.885,0.0574471860842873,0.21261958856343,-0.043312688748922,0.31337946339664,0.135033387323859
7148400,5,36.815,-98.648,0.0226054719055525,0.195300627618905,-0.0746717959244722,0.29257789544893,0.108953049762229
8150800,5,30.644,-99.096,-0.0892065640166924,0.19868390880909,-0.162507205419247,0.271984550211645,0.0547386723961988
6440200,5,43.969,-101.767,-0.20429589173785,0.198809699802491,-0.261472722915127,0.255986530979768,-0.00274309596767919
6450500,5,43.601,-100.75,-0.0607850326160399,0.144564196270069,-0.150002115659115,0.233781279313144,0.0418895818270146
8165300,5,30.064,-99.387,-0.0271324659020023,0.300241030222908,-0.0942313096013718,0.367339873922277,0.136554282160453
8202700,5,29.371,-99.288,0.0660861828483681,0.245874288004368,-0.0260520131942661,0.338012484047002,0.155980235426368
8194200,5,27.965,-98.967,-0.457493437490534,0.275032914411877,-0.491504253068361,0.309043729989704,-0.0912302615393284
7149000,5,37.039,-98.47,0.0568266402894914,0.228194735617913,-0.0412975507511031,0.326318926658508,0.142510687953702
8104900,5,30.626,-97.691,0.181909634027356,0.410228736885996,0.097451041882274,0.494687329031078,0.296069185456676
6344600,5,47.028,-103.053,-0.0146397928979049,0.160786515857499,-0.111907977928765,0.258054700888359,0.0730733614797968
6353000,5,46.092,-101.334,-0.0165305231402071,0.107418240175565,-0.128725092292953,0.219612809328311,0.0454438585176792
8195000,5,29.489,-99.705,0.101496431666514,0.347511060063478,0.0211226935304193,0.427884798199572,0.224503745864996
8109700,5,30.339,-96.905,0.117774964423215,0.33798194550866,0.0322806676656828,0.423476242266192,0.227878454965938
8190000,5,29.429,-99.997,-0.0316008412715349,0.123538272125409,-0.132758214169941,0.224695645023815,0.0459687154269369
5120500,6,48.138,-100.54,-0.0139556265950418,0.40488625920704,-0.142301447884941,0.53323208049694,0.195465316305999
4196800,6,40.923,-83.349,0.741698220379245,1.07075819933313,0.600852681078001,1.21160373863437,0.906228209856187
6803530,6,41.016,-96.544,0.139406089307958,0.396125740436182,-0.0280815166560787,0.563613346400218,0.26776591487207
8176900,6,28.862,-97.226,-0.238278674702288,0.30486101539967,-0.346525381680599,0.413107722377982,0.0332911703486912
5508805,6,39.52,-91.343,0.780614087975884,0.982583042205867,0.59871729579554,1.16447983438621,0.881598565090876
4185000,6,41.505,-84.43,0.801139643650819,0.996917367909911,0.615376079948173,1.18268093161256,0.899028505780365
5503800,6,39.585,-91.993,0.892876814479604,1.13426204974647,0.727612343615701,1.29952652061037,1.01356943211304
3338780,6,40.265,-87.643,0.872232405957668,1.0996379639511,0.695920704423663,1.2759496654851,0.985935184954382
5525500,6,40.63,-87.724,0.858922278063215,1.06827287398937,0.678187582399864,1.24900756965273,0.963597576026294
1491000,6,38.997,-75.786,1.08083307179207,1.50067637896329,0.951453550825773,1.63005589992958,1.29075472537768
6892000,6,39.116,-95.011,0.570464788445181,0.818414667869413,0.402674684935688,0.986204771378906,0.694439728157297
2298123,6,27.052,-81.785,0.306468407968267,0.807360180673759,0.200620848791553,0.913207739850473,0.556914294321013
1487000,6,38.728,-75.562,0.935434481698245,1.36867086160594,0.809460286865377,1.49464505643881,1.15205267165209
5514500,6,39.009,-90.978,0.79175868286578,1.01459424257413,0.616719562398654,1.18963336304126,0.903176462719956
7151500,6,37.129,-97.601,-0.00220064141970516,0.285604446060557,-0.158471025123263,0.441874829764115,0.141701902320426
3291780,6,38.878,-85.257,0.912727608557309,1.62024804057494,0.823461597696349,1.7095140514359,1.26648782456612
8164000,6,28.96,-96.686,0.163847655254614,0.680862444607003,0.052352524959021,0.792357574902596,0.422355049930808
6468250,6,47.4,-98.798,0.0106177875618093,0.249426350982638,-0.16227616471839,0.422320303262837,0.130022069272223
5057200,6,47.229,-98.125,-0.00703903003066803,0.315266457947955,-0.157297276503214,0.465524704420501,0.154113713958644
5593900,6,39.149,-89.352,0.866894731636332,1.03366840484484,0.670834134135455,1.22972900234572,0.950281568240588
5507600,6,39.431,-91.676,0.580229422806833,0.894741407189497,0.428162153778966,1.04680867621736,0.737485414998165
4197100,6,41.022,-83.11,1.1238399404048,1.39537542099884,0.960486938796072,1.55872842260756,1.25960768070182
6878000,6,39.031,-97.04,0.166265446592143,0.686686968711219,0.0561152158644287,0.796837199438934,0.426476207651681
6847900,6,39.77,-100.101,-0.58567514449976,0.0552176924418715,-0.679180149203634,0.148722697145745,-0.265228726028944
7145700,6,37.25,-97.404,0.0467399958114655,0.442040534712581,-0.0836563266254955,0.572436857149542,0.244390265262023
5495000,6,40.392,-91.598,0.784262563416342,0.959049950535059,0.59262741681456,1.15068509713684,0.8716562569757
6876700,6,39.139,-97.837,0.0525100791448077,0.366186037477148,-0.0990437449134014,0.517739861535357,0.209348058310978
5444000,6,41.903,-89.696,0.688458973538971,0.941521729301716,0.519630904959689,1.110349797881,0.814990351420343
5488200,6,41.301,-93.045,0.691725810469651,0.900711053844535,0.511840781394236,1.08059608291995,0.796218432157093
6903400,6,40.952,-93.26,0.665299075194816,0.867645405416232,0.486554613166368,1.04638986744468,0.766472240305524
2053200,6,36.371,-77.026,0.909062478618464,1.24503511325337,0.76976412805169,1.38433346382014,1.07704879593592
4115265,6,43.25,-84.981,0.677373942446455,1.17184699267881,0.561176218135805,1.28804471698946,0.924610467562631
5399500,6,44.822,-90.08,0.609180013897201,1.00059188039802,0.476672969630773,1.13309892466445,0.80488594714761
5556500,6,41.366,-89.498,0.688242441046794,0.907847160984673,0.510299972524045,1.08578962950742,0.798044801015734
5123400,6,48.589,-100.442,-0.154443497641625,0.176959974031783,-0.302309141956553,0.32482561834671,0.0112582381950788
2298608,6,27.344,-82.157,0.545795801909114,0.903377283630543,0.405348679059779,1.04382440647988,0.724586542769829
6814000,6,39.948,-96.109,0.408771698561249,0.580644707813387,0.219201010677978,0.770215395696658,0.494708203187318
5585000,6,40.025,-90.632,0.906979303563692,1.06806430039856,0.714360556301588,1.26068304766067,0.987521801981127
5487980,6,41.247,-93.266,0.647615920758029,0.816424232612082,0.45565956072366,1.00838059264645,0.732020076685055
5414000,6,42.731,-90.64,0.455993528783491,0.856189335133728,0.327429799979024,0.984753063938195,0.656091431958609
6601000,6,42.322,-96.488,0.157093323077261,0.563362065834892,0.0249014484477849,0.695553940464368,0.360227694456076
2296500,6,27.375,-81.796,0.705172323863878,1.06993903659377,0.574981892984305,1.20012946747335,0.887555680228826
5501000,6,39.818,-91.518,0.831342094227934,1.03634529115462,0.64817202057241,1.21951536481015,0.933843692691278
3238500,6,38.858,-83.929,0.926189386247585,1.19051513168113,0.767149946707894,1.34955457122082,1.05835225896436
4197170,6,41.114,-83.168,1.00442010255628,1.31219101227738,0.850246122303053,1.4663649925306,1.15830555741683
6468170,6,47.558,-98.863,-0.00638963304052215,0.238175506831707,-0.177666690378901,0.409452564170086,0.115892936895592
5458000,6,43.033,-92.504,0.785814883799747,1.11342412296399,0.638548911125575,1.26069009563817,0.94961950338187
5592575,6,38.937,-88.953,0.821608229805201,1.076525016733,0.654016518393034,1.24411672814517,0.9490666232691
5591550,6,39.507,-88.528,0.627745503582297,1.06087849644178,0.502184608219111,1.18643939180497,0.84431200001204
5584500,6,40.33,-90.896,0.936574934102034,1.12769392801249,0.752929086368369,1.31133977574616,1.03213443105726
3366500,6,38.804,-85.674,1.19397158723761,1.58792949291974,1.05944946198399,1.72245161817335,1.39095054007867
5489000,6,41.219,-92.909,0.671616179733791,0.902940423584281,0.500126223504563,1.07443037981351,0.787278301659036
5466500,6,41.187,-90.967,0.850895823912803,1.01801821920011,0.654878659963692,1.21403538314923,0.934457021556459
5291000,6,45.292,-96.488,-0.113034550688495,0.268655559267221,-0.247133380430598,0.402754389009323,0.0778105042893627
6885500,6,39.682,-96.443,0.42708466358657,0.646121563140728,0.252661807214308,0.820544419512989,0.536603113363649
5062500,6,47.267,-96.245,-0.0403312391705141,0.646705934068699,-0.131788084588127,0.738162779486312,0.303187347449092
5593575,6,38.442,-89.417,0.769757346166263,1.17734646576535,0.63822466588557,1.30887914604604,0.973551905965806
6853800,6,39.899,-98.25,0.110610502369379,0.353187976713017,-0.0589521362337173,0.522750615316113,0.231899239541198
6477500,6,43.776,-98.246,-0.0788236386945103,0.272069666165675,-0.222764435980515,0.41601046345168,0.0966230137355825
5595730,6,38.254,-89.04,0.671346913716931,0.960867128260146,0.522973023113086,1.10924101886399,0.816107020988538
2299950,6,27.474,-82.211,-0.0819341421776727,1.09748349440247,-0.136853871879765,1.15240322410456,0.507774676112398
3241500,6,39.723,-83.883,1.07474164148083,1.32571800812547,0.905591270104503,1.4948683795018,1.20022982480315
6479215,6,45.181,-97.186,0.146333568359463,0.472960002182129,-0.00234309408315336,0.621636664624745,0.309646785270796
3340800,6,39.813,-86.954,1.07405825296468,1.33924393810832,0.909017936475415,1.50428425459758,1.2066510955365
2297310,6,27.199,-81.988,0.659828665949859,0.946724464196498,0.505380542803643,1.10117258734271,0.803276565073178
3346000,6,39.01,-87.946,1.03096572770717,1.30896404630399,0.869832426242953,1.47009734776821,1.16996488700558
2118500,7,36.001,-80.746,1.07180498194764,1.30609527292315,0.83600165176948,1.5418986031013,1.18895012743539
7057500,7,36.623,-92.248,0.930256228823553,1.07784989202087,0.665732837217152,1.34237328362727,1.00405306042221
3300400,7,37.833,-85.296,1.03713834846296,1.31334309644433,0.816420730667891,1.5340607142394,1.17524072245365
1639500,7,39.612,-77.237,1.06360062232516,1.37074715156314,0.849986172827203,1.5843616010611,1.21717388694415
2363000,7,31.595,-85.783,0.840880273840032,1.03576902788084,0.590718848660022,1.28593045306085,0.938324650860435
6918460,7,37.402,-93.802,0.815985833764611,1.0413082149362,0.576225249905426,1.28106879879539,0.928647024350406
3592718,7,34.836,-88.288,1.08277777210238,1.29808274883752,0.840812245506404,1.54004827543349,1.19043026046995
6888500,7,39.063,-96.15,-0.0366925369225223,0.4841495343148,-0.198074144375507,0.645531141767785,0.223728498696139
2342933,7,32.018,-85.296,0.761559417294484,0.924100299652534,0.503473864086907,1.18218585286011,0.842829858473509
2196000,7,33.729,-82.182,0.528687327968752,0.768932611747489,0.297754947649367,0.999864992066874,0.648809969858121
3604000,7,35.496,-87.833,1.08119559371025,1.31660684265948,0.84644961753059,1.55135281883915,1.19890121818487
2472000,7,31.707,-89.407,1.09372135712507,1.36743718229134,0.870486113511,1.59067242590541,1.23057926970821
1664000,7,38.531,-77.814,1.08280392448733,1.29551365356382,0.842183273636026,1.53613430441512,1.18915878902558
2372250,7,31.596,-86.406,1.03793079652588,1.1548261116772,0.758987319910576,1.4337695882925,1.09637845410154
6934000,7,38.389,-91.82,0.897114398746859,1.05783043165805,0.63404687091847,1.32089795948644,0.977472415202456
2350900,7,31.764,-84.253,0.608344107668608,0.825849416395213,0.366576670270352,1.06761685379347,0.71709676203191
2246000,7,30.113,-81.906,0.701914588542666,0.959284303693465,0.472807372260174,1.18839151997596,0.830599446118065
6919500,7,37.834,-93.875,0.965784130166517,1.14645866865456,0.715586928432621,1.39665587038845,1.05612139941054
7263295,7,34.876,-92.775,0.937492951937291,1.29269119884488,0.744002175620112,1.48618197516206,1.11509207539109
2469800,7,31.744,-88.023,1.13172302397678,1.3934651000358,0.904319959982436,1.62086816403015,1.26259406200629
1644000,7,39.02,-77.577,0.936245532705642,1.1353407898929,0.688806710785422,1.38277961181312,1.03579316129927
2064000,7,37.127,-78.96,0.590420563661418,0.802615441511863,0.346114562543982,1.0469214426293,0.696518002586641
2096846,7,35.987,-79.206,0.567851633220813,0.769452657962647,0.322013416537075,1.01529087464639,0.66865214559173
7359610,7,34.383,-93.606,1.40651557403152,1.65851855138658,1.17931340924936,1.88572071616874,1.53251706270905
2472500,7,31.426,-89.415,1.05739967648076,1.24929695528252,0.806067677104264,1.50062895465902,1.15334831588164
1411300,7,39.307,-74.821,0.607325188584717,0.983273518912599,0.418774629456082,1.17182407804123,0.795299353748658
7295000,7,31.227,-91.296,1.16107813042622,1.3779288432528,0.919006814698147,1.62000015898087,1.26950348683951
7362100,7,33.376,-92.777,0.891827592443515,1.18100241192977,0.680638406604446,1.39219159776884,1.03641500218664
5408000,7,43.574,-90.643,0.867373863446336,1.33074395317114,0.697180999723995,1.50093681689348,1.09905890830874
2065500,7,37.079,-78.764,0.616091302539166,0.846498943097691,0.378405297118399,1.08418494851846,0.731295122818428
8025500,7,31.307,-93.516,0.636184465315543,0.908534662665527,0.411738774824354,1.13298035315672,0.772359563990535
2415000,7,33.067,-85.879,1.21427203308957,1.37565163441291,0.951420797868229,1.63850286963426,1.29496183375124
1667500,7,38.35,-77.975,0.946741010250006,1.14737604648317,0.698371100808932,1.39574595592425,1.04705852836659
2074500,7,36.62,-79.504,0.775141024315923,0.973986610570077,0.527180605780901,1.2219470291051,0.874563817443
2481510,7,30.484,-89.274,1.23670015049255,1.47364310458534,1.00317986565774,1.70716338942015,1.35517162753895
2479560,7,30.809,-88.459,1.19887167679406,1.4119482129084,0.958404797466951,1.65241509223551,1.30540994485123
1669520,7,37.634,-76.696,0.880696968652112,1.17186154960738,0.662089076991934,1.39046944126756,1.02627925912974
3285000,7,37.642,-84.661,1.04472863087857,1.32855459612602,0.823777412475802,1.54950581452879,1.18664161350229
7197000,7,35.921,-94.839,0.808121736508575,1.04346830922753,0.571712776152867,1.27987726958324,0.925795022868054
2464146,7,33.413,-87.511,1.10049727956418,1.98592162664407,0.9889263844022,2.09749252180605,1.54320945310413
2361000,7,31.343,-85.61,0.65879249774366,0.836237458758847,0.406954651811902,1.08807530469061,0.747514978251254
7014500,7,38.159,-91.108,0.710878835662963,0.994403089337476,0.489889057898587,1.21539286710185,0.852640962500219
1586610,7,39.452,-76.955,0.7057194557579,1.16665398436278,0.531565829249136,1.34080761087154,0.93618672006034
7292500,7,31.325,-91.109,1.18579612883791,1.39573769592302,0.944642972129941,1.63689085263099,1.29076691238047
3237500,7,38.804,-83.421,0.815836824885376,1.09844930881962,0.596564852166398,1.3177212815386,0.957143066852501
7196900,7,35.88,-94.487,0.794652877873516,1.01034232827338,0.55327221339715,1.25172299274975,0.902497603073449
2051000,7,36.997,-78.35,0.585790150600697,0.782582777348383,0.336028857177301,1.03234407077178,0.68418646397454
6906800,7,38.702,-92.979,0.376847615469113,0.644484895689322,0.155993635301278,0.865338875857158,0.510666255579218
2408540,7,32.917,-86.27,1.21483352755113,1.43966489995194,0.974997638568924,1.67950078893415,1.32724921375154
2059500,7,37.173,-79.52,0.832150412722076,1.11198959705769,0.61335175364327,1.3307882561365,0.972070004889885
6917000,7,38.019,-94.714,0.554527518937154,0.841308476619811,0.335925980390246,1.05991001516672,0.697917997778482
2082950,7,36.183,-77.876,0.815194747577771,1.01817666379611,0.576794604517159,1.25657680685672,0.916685705686938
2464360,7,33.425,-87.643,1.16465087211326,1.31593623708095,0.897907700608184,1.58267940858602,1.2402935545971
2051500,7,36.717,-77.832,0.658007848979882,0.805063449822615,0.390649614700067,1.07242168410243,0.731535649401248
7376000,7,30.504,-90.677,1.10632219261817,1.34454221637226,0.872282066874751,1.57858234211567,1.22543220449521
7066000,7,37.154,-91.358,0.882463780965275,1.19514979171451,0.670834074221672,1.40677949845811,1.03880678633989
7071500,7,36.649,-91.201,0.918371541806881,1.19630244768886,0.695724961294823,1.41894902820092,1.05733699474787
2198100,7,32.938,-81.815,0.413884771970551,0.701581452506215,0.194107577030474,0.921358647446292,0.557733112238383
7346045,7,32.778,-94.357,0.456331636263805,0.682938185550738,0.217013409357494,0.92225641245705,0.569634910907272
7290650,7,32.018,-90.877,1.08816669243112,1.30509134721543,0.850087558598029,1.54317048104852,1.19662901982327
2125000,7,35.335,-80.336,0.755299054154616,0.98046263514401,0.519283429643824,1.2164782596548,0.867880844649313
2430085,7,34.467,-88.284,1.00439215355343,1.22115071388116,0.762233443875916,1.46330942355867,1.11277143371729
8070000,7,30.337,-95.104,0.304102452903152,0.578083418382459,0.0804793311190422,0.801706540166568,0.441092935642805
2056900,7,37.045,-79.844,0.70150237730548,1.16403543030601,0.526709495978314,1.33882831163317,0.932768903805744
3144000,7,40.133,-82.148,0.734358905487857,1.02800825124905,0.519050406757842,1.24331674997907,0.881183578368456
2464000,7,33.479,-87.597,1.23256496355634,1.42702099562109,0.982279565006389,1.67730639417104,1.32979297958872
8013000,7,30.996,-92.674,0.812861224096827,1.05922142359206,0.580232858751223,1.29184978893767,0.936041323844445
2221525,7,33.252,-83.481,0.463842434794151,0.691904655764317,0.224993196641846,0.930753893916622,0.577873545279234
2481000,7,30.559,-89.122,1.27101683905133,1.50404937955213,1.03757480015443,1.73749141844903,1.38753310930173
2128000,7,35.387,-79.831,0.478883628675529,0.7366743403868,0.249845409396002,0.965712559666327,0.607778984531164
6921070,7,37.683,-93.37,0.88421950898314,1.08771423506278,0.637495871102275,1.33443787294365,0.985966872022962
7291000,7,31.503,-90.778,1.14510870189016,1.35423723622908,0.901320206858559,1.59802573126069,1.24967296905962
2479155,7,31.025,-89.017,1.02930072677015,1.23542344397606,0.786800508163015,1.47792366258319,1.1323620853731
1666500,7,38.325,-78.096,0.989994936332796,1.18022688942357,0.737999598013951,1.43222222774241,1.08511091287818
2112360,7,36.311,-80.807,0.971294564108425,1.51634674950013,0.81338707562715,1.6742542379814,1.24382065680428
2245500,7,29.979,-81.852,0.690540012658086,1.07762182183764,0.498371539669666,1.26979029482606,0.884080917247863
7184000,7,37.281,-95.033,0.651637100829226,0.961690405868856,0.439815681020231,1.17351182567785,0.806663753349041
1638480,7,39.255,-77.576,0.803733513939477,1.05072638421551,0.57121818007316,1.28324171808183,0.927229949077493
2216180,7,31.991,-82.922,0.371050674851606,0.619401179988482,0.140231745777706,0.850220109062382,0.495225927420044
2427250,7,31.996,-87.068,1.01810422832222,1.19445021568855,0.76133712287575,1.45121732113501,1.10627722200538
2479300,7,30.736,-88.781,1.23087281464844,1.4426492525431,0.98965392021229,1.68386814697925,1.33676103359577
2046000,7,37.067,-77.602,0.701860203109795,0.866918744813679,0.441186659024127,1.12759228889935,0.784389473961737
1591400,7,39.256,-77.051,0.958127988768494,1.18271789367888,0.718104404970219,1.42274147747716,1.07042294122369
7195800,7,36.255,-94.434,0.819300025688005,1.00016209234452,0.56380676653299,1.25565535149953,0.909731059016262
2212600,7,33.1,-83.724,0.427205619624459,0.698844603011419,0.202779085812616,0.923271136823262,0.563025111317939
2235200,7,28.875,-81.489,-4.43851167938689,3.26893214658451,-4.45291464916259,3.28333511636021,-0.58478976640119
3384450,7,37.472,-88.547,0.950656766622883,1.1876401706037,0.718066674086626,1.42023026313996,1.06914846861329
2081500,7,36.194,-78.583,0.683114212819932,0.942440387491589,0.457881714022036,1.16767288628949,0.812777300155761
1580000,7,39.63,-76.403,1.08797278466561,1.31616851579441,0.850684280431375,1.55345702002865,1.20207065023001
2349900,7,32.196,-83.902,0.394175507651948,0.787948600900595,0.203508249742466,0.978615858810077,0.591062054276271
2108000,7,34.829,-77.832,0.975953082083677,1.19712342627433,0.736292953669189,1.43678355468882,1.086538254179
2215100,7,32.239,-83.502,0.336400999596003,0.629900740439015,0.12255647176243,0.843745268272588,0.483150870017509
3140000,7,40.363,-81.862,0.741432670477872,1.05065808741923,0.530457753819516,1.26163300407758,0.89604537894855
2395120,7,34.243,-84.89,0.953425904949955,1.26523615929609,0.741329211043363,1.47733285320269,1.10933103212302
7335700,7,34.638,-94.613,1.72475871044028,2.24224499087934,1.5618411705277,2.40516253079192,1.98350185065981
8014500,7,30.699,-92.893,0.90084475831028,1.14088868339951,0.666739366263354,1.37499407544643,1.02086672085489
7375000,7,30.616,-90.249,1.15446908702258,1.40531105844979,0.923894275869396,1.63588586960297,1.27989007273619
6921200,7,37.75,-93.266,0.923987942313983,1.13420229524734,0.683031571783823,1.37515866577751,1.02909511878066
2369800,7,31.028,-86.71,1.14524832550911,1.44152897468446,0.92813288455554,1.65864441563802,1.29338865009678
7362587,7,34.798,-92.934,1.35109876253949,1.95580572557429,1.20306774032059,2.10383674779319,1.65345224405689
2102908,7,35.183,-79.178,0.520465517032774,0.730351066881114,0.286585176237816,0.964231407676071,0.625408291956944
8070200,7,30.145,-95.124,0.296979774377723,0.571223833256212,0.0731419158977882,0.795061691736146,0.434101803816967
1632900,7,38.693,-78.643,0.280471788834137,1.19646756572428,0.171823829330388,1.30511552522803,0.73846967727921
8066300,7,30.481,-94.78,0.569347273679845,0.845429857816973,0.34765230777134,1.06712482372548,0.707388565748409
2193340,7,33.683,-82.858,0.416436274391785,0.686644841543264,0.191484123550624,0.911596992384426,0.551540557967525
