"V1","V2","V3","V4","V5","V6","V7","V8","V9"
6339100,5,47.236,-102.77,-0.0140869915848716,-0.000245010735065955,-0.0235338828783048,0.00920188055836719,-0.00716600115996878
8190500,5,29.473,-100.236,-0.0152799143144115,0.0305357673611821,-0.0197337209569887,0.0349895740037593,0.00762792652338531
6352000,5,46.154,-102.474,0.00128851989196148,0.0171689256602923,-0.00758052765738257,0.0260379732096363,0.00922872277612688
7180500,5,38.196,-96.825,-0.00535135052853444,0.0108505752147086,-0.0139566689457038,0.019455893631878,0.00274961234308707
6452000,5,43.748,-99.556,0.00695105362698422,0.0196768438025781,-0.00278756453130543,0.0294154619608678,0.0133139487147812
8178880,5,29.724,-99.07,0.00939299429387983,0.0217463028887965,-0.000286791659732097,0.0314260888424084,0.0155696485913382
6441500,5,44.327,-100.384,-0.00523714168168998,0.0105307725728191,-0.0143102236246761,0.0196038545158052,0.00264681544556455
6453600,5,42.811,-98.176,-0.00515796144791555,0.013704696936153,-0.0134647501519577,0.0220114856401952,0.00427336774411871
6447000,5,43.753,-101.525,0.0101528424099125,0.0249221875966286,0.00163413371534856,0.0334408962911926,0.0175375150032706
7315700,5,34.004,-97.567,0.000248446887682708,0.0134893500492394,-0.0094088293719931,0.0231466263089152,0.00686889846846103
7315200,5,33.813,-98.085,-0.0208071344162623,-0.00287278736865671,-0.0289780362526176,0.00529811446769855,-0.0118399608924595
8158700,5,30.083,-98.008,0.00324500031293557,0.0173950599798291,-0.00596772426496343,0.0266077845577281,0.0103200301463824
8175000,5,29.215,-97.449,-0.0123442508992022,0.00808155948996764,-0.0202872085101096,0.016024517100875,-0.00213134570461729
6354000,5,46.376,-100.934,-0.00248966625808833,0.00748368162033144,-0.0133289644026789,0.018322979764922,0.00249700768112156
7299670,5,34.355,-99.74,-0.000816232333461887,0.016856424758984,-0.00922635991078945,0.0252665523363116,0.00802009621276106
8082700,5,33.329,-99.465,-0.0141418360667765,0.0155480613082677,-0.0204254054260036,0.0218316306674948,0.0007031126207456
8103900,5,30.912,-98.037,-0.00238404023973348,0.0111169468144496,-0.0120547219906028,0.0207876285653189,0.00436645328735807
6339500,5,47.154,-102.06,-0.00891573635791566,0.00178920824589524,-0.0194504860657299,0.0123239579537095,-0.00356326405601021
8086212,5,32.733,-99.141,-0.0171407771071718,0.0026873158119325,-0.0251103518957834,0.0106568906005441,-0.00722673064761964
6350000,5,46.427,-102.552,-0.0045525359416157,0.0126045892205923,-0.013274863945273,0.0213269172242496,0.00402602663948828
6464500,5,43.029,-99.781,0.0088024048564249,0.0269251651835054,0.000349864826484657,0.0353777052134457,0.0178637850199652
6360500,5,45.256,-100.843,-0.00623305328390236,0.00626298324586749,-0.0162672615572522,0.0162971915192173,1.49649809825653e-05
8164300,5,29.467,-96.813,-0.0143267148394387,0.0177026676197859,-0.0202753403501178,0.023651293130465,0.0016879763901736
8189500,5,28.292,-97.279,-0.0360278779721914,0.076025020713818,-0.0379817796639317,0.0779789224055583,0.0199985713708133
7167500,5,37.708,-96.224,-0.00817098127631293,0.00790213683125334,-0.0171818767244559,0.0169130322793963,-0.000134422222529795
11124500,5,34.597,-119.909,-0.125286934944121,0.0979472340302171,-0.126293248253944,0.0989535473400398,-0.0136698504569522
11176400,5,37.561,-121.684,-0.0546530574430161,0.0236917500516721,-0.0573942208314237,0.0264329134400797,-0.015480653695672
7301410,5,35.473,-100.121,-0.00632161255837295,0.013735480785804,-0.0143473394486352,0.0217612076760663,0.00370693411371552
6911900,5,38.711,-95.836,-0.00698506798893442,0.0111298905463347,-0.0154694247034624,0.0196142472608627,0.00207241127870014
8171300,5,29.979,-97.91,-0.00730104267341766,0.00884462338859857,-0.0162923771324318,0.0178359578476127,0.000771790357590452
8101000,5,31.285,-97.885,-0.0100078384127282,0.0029953120956581,-0.0198477960415882,0.0128352697245181,-0.00350626315853503
7148400,5,36.815,-98.648,0.00506680265577237,0.0183699363873903,-0.00435959921582309,0.0277963382589858,0.0117183695215813
8150800,5,30.644,-99.096,-0.00610560561138164,0.016059817061398,-0.0136660171034246,0.023620228553441,0.0049771057250082
6440200,5,43.969,-101.767,-0.0193659056190686,0.0090902246447726,-0.0257962657872315,0.0155205848129354,-0.00513784048714802
6450500,5,43.601,-100.75,0.00328599781829475,0.0178149613872511,-0.00367414193959234,0.0247751011451382,0.0105504796027729
8165300,5,30.064,-99.387,0.0107635426413316,0.0379959400983972,0.00464304970195655,0.0441164330377723,0.0243797413698644
8202700,5,29.371,-99.288,0.00184571455750048,0.0174528786206824,-0.00701953255440248,0.0263181257325853,0.00964929658909142
8194200,5,27.965,-98.967,-0.0269942152902928,0.0256924671043716,-0.0309828990967461,0.0296811509108249,-0.000650874092960621
7149000,5,37.039,-98.47,-0.00497902979809671,0.0104323882271986,-0.0141685475476354,0.0196219059767373,0.00272667921455096
8104900,5,30.626,-97.691,-0.0048815453243034,0.0132241717343383,-0.0133518185716304,0.0216944449816653,0.00417131320501746
6344600,5,47.028,-103.053,-0.00352445097154351,0.0106114748016644,-0.01303179102675,0.0201188148568709,0.00354351191506044
6353000,5,46.092,-101.334,0.000319279924069873,0.0108021424727549,-0.0102567820243862,0.0213782044212111,0.00556071119841241
8195000,5,29.489,-99.705,0.00789101647670208,0.0302925878345298,0.000771010429092844,0.037412593882139,0.0190918021556159
8109700,5,30.339,-96.905,-0.0148096186782704,0.00241643804029044,-0.0233640139993783,0.0109708333613984,-0.00619659031898998
8190000,5,29.429,-99.997,0.0117812162927255,0.0281584614713097,0.00288818592017531,0.0370514918438599,0.0199698388820176
5120500,6,48.138,-100.54,-0.0226740432141723,0.0686457469131278,-0.0731700837108786,0.119141787409834,0.0229858518494778
4196800,6,40.923,-83.349,-0.0182799926446587,0.0253296744270849,-0.0839936228105609,0.0910433045929871,0.00352484089121309
6803530,6,41.016,-96.544,0.0360776845862247,0.0974060210528914,-0.0234324400285487,0.156916145667665,0.066741852819558
8176900,6,28.862,-97.226,-0.07935304960889,0.0713913220189829,-0.117434235933039,0.109472508343132,-0.00398086379495352
5508805,6,39.52,-91.343,-0.0271943030730963,0.0194263774049031,-0.0918219546595201,0.0840540289913269,-0.00388396283409662
4185000,6,41.505,-84.43,0.132080929016513,0.184076030806406,0.0735816984312712,0.242575261391648,0.158078479911459
5503800,6,39.585,-91.993,-0.0336445184223493,0.0132034279932768,-0.098156256320601,0.0777151658915285,-0.0102205452145362
3338780,6,40.265,-87.643,-0.0431073429203526,0.0445590216944751,-0.0939876899002792,0.0954393686744017,0.00072583938706125
5525500,6,40.63,-87.724,0.0365221632310965,0.0880070117948152,-0.0258823355042155,0.150411510530127,0.0622645875129559
1491000,6,38.997,-75.786,0.163723589432247,0.264650414969662,0.11815570200333,0.310218302398579,0.214187002200954
6892000,6,39.116,-95.011,-0.0297040857859795,0.0139735847058586,-0.0952534571600656,0.0795229560799447,-0.00786525054006046
2298123,6,27.052,-81.785,-0.0981038354652697,0.0255070453755994,-0.139315295669652,0.0667185055799814,-0.0362983950448351
1487000,6,38.728,-75.562,0.11302582876382,0.220313206382384,0.0701956658234485,0.263143369322756,0.166669517573102
5514500,6,39.009,-90.978,-0.0166148513148408,0.0382484793093348,-0.0782993385302451,0.0999329665247391,0.010816813997247
7151500,6,37.129,-97.601,0.0126321199587307,0.084800651881736,-0.0432777232399552,0.140710495080422,0.0487163859202334
3291780,6,38.878,-85.257,-0.102616501704673,0.0709811063969813,-0.137121076517781,0.105485681210089,-0.0158176976538461
8164000,6,28.96,-96.686,-0.0608741430828362,0.0938669325388112,-0.0982560179541977,0.131248807410173,0.0164963947279875
6468250,6,47.4,-98.798,-0.0707410579817836,-0.00483964326169588,-0.128237301784824,0.0526566005413448,-0.0377903506217397
5057200,6,47.229,-98.125,-0.0487204899299715,0.0158766780118546,-0.107027277107502,0.0741834651893849,-0.0164219059590584
5593900,6,39.149,-89.352,-0.0255399011660245,0.0205230719604838,-0.0903768555780836,0.0853600263725429,-0.00250841460277035
5507600,6,39.431,-91.676,-0.0553204344242755,-0.00530060256195506,-0.118360269408073,0.0577392324218422,-0.0303105184931153
4197100,6,41.022,-83.11,-0.00559386522733375,0.0378378231049922,-0.0714019675681046,0.103645925445763,0.0161219789388292
6878000,6,39.031,-97.04,0.0596675709788478,0.160266751937103,0.0131719509885299,0.206762371927421,0.109967161457976
6847900,6,39.77,-100.101,-0.112436814453597,0.0309237602966564,-0.151463514542687,0.0699504603857461,-0.0407565270784703
7145700,6,37.25,-97.404,-0.0713972411215737,0.0176053895007704,-0.12220414217137,0.0684122905505666,-0.0268959258104017
5495000,6,40.392,-91.598,-0.00142762271670667,0.0415298393788798,-0.0673724375457006,0.107474654207874,0.0200511083310865
6876700,6,39.139,-97.837,0.028050440570984,0.1032695651824,-0.0258229882822854,0.157142994035669,0.0656600028766918
5444000,6,41.903,-89.696,0.119459427480972,0.187815538543479,0.063027245920521,0.24424772010393,0.153637483012226
5488200,6,41.301,-93.045,-0.00505953687173505,0.0441674840162607,-0.0686766818922591,0.107784629036785,0.0195539735722628
6903400,6,40.952,-93.26,-0.0355369368152374,-0.00111572279910392,-0.104705954276522,0.0680532946621809,-0.0183263298071706
2053200,6,36.371,-77.026,-0.0162145079784306,0.0703335299844795,-0.0680867054261468,0.122205727432196,0.0270595110030245
4115265,6,43.25,-84.981,0.0905957197731012,0.239930778115527,0.0639755205442931,0.266550977344335,0.165263248944314
5399500,6,44.822,-90.08,-0.0130636775487238,0.048573485227807,-0.0724513357021354,0.107961143381219,0.0177549038395416
5556500,6,41.366,-89.498,0.0336941182467772,0.0911056032249698,-0.0264391593957678,0.151238880867515,0.0623998607358735
5123400,6,48.589,-100.442,-0.0666698396961115,0.0130780246585532,-0.120266331075592,0.0666745160380339,-0.0267959075187792
2298608,6,27.344,-82.157,-0.0540084893099361,0.0461743123552386,-0.102099321614433,0.0942651446597353,-0.00391708847734876
6814000,6,39.948,-96.109,-0.0305753559234461,0.0133320245773667,-0.0961423128744719,0.0788989815283925,-0.00862166567303969
5585000,6,40.025,-90.632,0.00795248811816682,0.0613457969642469,-0.0541510678906194,0.123449352973033,0.0346491425412068
5487980,6,41.247,-93.266,-0.0250332281369357,0.0296398844928655,-0.086785477405891,0.0913921337618208,0.0023033281779649
5414000,6,42.731,-90.64,0.156119070980892,0.265980741373745,0.114108773853588,0.307991038501049,0.211049906177319
6601000,6,42.322,-96.488,0.1025354578955,0.189614349164326,0.0510705099068723,0.241079297152954,0.146074903529913
2296500,6,27.375,-81.796,0.0370832743783191,0.133809670625886,-0.0106867316347573,0.181579676638963,0.0854464725021028
5501000,6,39.818,-91.518,-0.0207808809762898,0.025759389663314,-0.0854387469949144,0.0904172556819385,0.00248925434351209
3238500,6,38.858,-83.929,-0.00768501776260232,0.0371356630863971,-0.0729747449086834,0.102425390232478,0.0147253226618974
4197170,6,41.114,-83.168,0.00365263199090439,0.048072587317782,-0.0616707939383741,0.113396013247061,0.0258626096543432
6468170,6,47.558,-98.863,-0.0753642185665218,-0.00990588184873534,-0.132864878381892,0.0475947779666353,-0.0426350502076286
5458000,6,43.033,-92.504,0.0668537975438604,0.137164631507805,0.0102289575197766,0.193789471531889,0.102009214525833
5592575,6,38.937,-88.953,-0.0235374593916,0.026864413893427,-0.0868027166329743,0.0901296711348013,0.00166347725091349
5591550,6,39.507,-88.528,-0.018215807774813,0.0956821199668327,-0.063032954873877,0.140499267065897,0.0387331560960099
5584500,6,40.33,-90.896,0.037461791499518,0.0720922264541336,-0.031052097506687,0.140606115460339,0.0547770089768258
3366500,6,38.804,-85.674,-0.0834064866745612,0.00748270038264881,-0.133220315391786,0.0572965290998733,-0.0379618931459562
5489000,6,41.219,-92.909,0.0263775028578624,0.0786521326580979,-0.0354516777601076,0.140481313276068,0.0525148177579801
5466500,6,41.187,-90.967,0.0780110361749583,0.120413834022721,0.01275453634907,0.185670333848609,0.0992124350988397
5291000,6,45.292,-96.488,0.026102810383284,0.0674180763353957,-0.0402393935445005,0.13376028026318,0.0467604433593398
6885500,6,39.682,-96.443,-0.0423064388045973,0.00196040431214102,-0.107217847379193,0.0668718128867365,-0.0201730172462281
5062500,6,47.267,-96.245,0.147151962922479,0.316047277569641,0.117665389301967,0.345533851190153,0.23159962024606
5593575,6,38.442,-89.417,-0.0905713922179581,-0.00227593830357429,-0.141247951648555,0.0484006211270227,-0.0464236652607662
6853800,6,39.899,-98.25,0.0130814654211898,0.0837397629068881,-0.0426624248315629,0.139483653159641,0.0484106141640389
6477500,6,43.776,-98.246,-0.0368213058818371,0.0450025057143371,-0.0900592342543411,0.0982404340868411,0.00409059991624999
5595730,6,38.254,-89.04,-0.035696346310439,0.0166030029500293,-0.098248499966543,0.0791551566061333,-0.00954667168020486
2299950,6,27.474,-82.211,-0.109060525785955,0.226851337276623,-0.129234194725331,0.247025006215999,0.0588954057453341
3241500,6,39.723,-83.883,0.0208064614484256,0.0975755287943424,-0.0337013061880993,0.152083296430867,0.059190995121384
6479215,6,45.181,-97.186,-0.0408193338700656,0.0168800577997736,-0.101471008359422,0.0775317322891305,-0.011969638035146
3340800,6,39.813,-86.954,0.0355285883146745,0.0911657515034011,-0.0253859403005113,0.152080280118587,0.0633471699090378
2297310,6,27.199,-81.988,0.00625549920802319,0.0919127819794459,-0.0456309970750476,0.143799278262517,0.0490841405937345
3346000,6,39.01,-87.946,0.0162237829633855,0.0747598783624101,-0.0436724786119065,0.134656139937702,0.0454918306628978
2118500,7,36.001,-80.746,0.268688223528293,0.388393059032415,0.136763625726698,0.52031765683401,0.328540641280354
7057500,7,36.623,-92.248,0.15993913542288,0.246961252689719,0.0274560834258197,0.379444304686779,0.203450194056299
3300400,7,37.833,-85.296,-0.0878728563497167,0.0613710222525818,-0.210220150231765,0.18371831613463,-0.0132509170485674
1639500,7,39.612,-77.237,0.171955210421248,0.331659015072938,0.05279243454352,0.450821790950665,0.251807112747093
2363000,7,31.595,-85.783,0.0522245117353409,0.188924261610522,-0.0734288909184982,0.314577664264362,0.120574386672932
6918460,7,37.402,-93.802,0.0961969533131653,0.222248330030305,-0.0331193569142947,0.351564640257765,0.159222641671735
3592718,7,34.836,-88.288,0.215362557112155,0.337432769899877,0.085307131541551,0.467488195470481,0.276397663506016
6888500,7,39.063,-96.15,-0.167962596621899,0.040940229032325,-0.273061197190454,0.14603882960088,-0.0635111837947869
2342933,7,32.018,-85.296,-0.0610162645141055,0.128845617098187,-0.171604520911486,0.239433873495568,0.0339146762920407
2196000,7,33.729,-82.182,-0.00189024207123646,0.245273302435741,-0.0976247827994351,0.34100784316394,0.121691530182252
3604000,7,35.496,-87.833,0.232378496576792,0.359761213592279,0.104396807622,0.487742902547071,0.296069855084535
2472000,7,31.707,-89.407,-0.0763688547105291,0.100346392320814,-0.189633269600966,0.213610807211251,0.0119887688051424
1664000,7,38.531,-77.814,0.133796532534008,0.27577496559121,0.00996566833080237,0.399605829794415,0.204785749062609
2372250,7,31.596,-86.406,0.0504933015357211,0.149507529012944,-0.0888542751661349,0.2888551057148,0.100000415274332
6934000,7,38.389,-91.82,0.0995001184816584,0.197792583762293,-0.0400818217466561,0.337374523990608,0.148646351121976
2350900,7,31.764,-84.253,0.104251513669523,0.225618631556798,-0.0270740885388193,0.356944233765141,0.164935072613161
2246000,7,30.113,-81.906,-0.0209681063449126,0.243229301541,-0.113899754117588,0.336160949313676,0.111130597598044
6919500,7,37.834,-93.875,0.0706913058126419,0.176463156332596,-0.0645784128609698,0.311732875006208,0.123577231072619
7263295,7,34.876,-92.775,-0.0766163945232411,0.0923578472430848,-0.193062138061086,0.20880359078093,0.00787072635992186
2469800,7,31.744,-88.023,-0.0135666065019499,0.159087348288788,-0.128956346118565,0.274477087905403,0.072760370893419
1644000,7,39.02,-77.577,0.0062824499279952,0.144043845832142,-0.11968197267551,0.270008268435646,0.0751631478800684
2064000,7,37.127,-78.96,0.173828448150964,0.28836263633615,0.0407357350489994,0.421455349438114,0.231095542243557
2096846,7,35.987,-79.206,0.0012302259400668,0.0891108722102985,-0.14212838560774,0.232469483758106,0.0451705490751826
7359610,7,34.383,-93.606,0.0432639158930114,0.168315451337271,-0.0855295094821246,0.297108876712407,0.105789683615141
2472500,7,31.426,-89.415,0.0815613124314505,0.203613836844541,-0.0459855263440974,0.331160675620089,0.142587574637996
1411300,7,39.307,-74.821,0.299058559455885,0.544016403040303,0.201934307483561,0.641140655012628,0.421537481248094
7295000,7,31.227,-91.296,0.167158566959,0.331158099533504,0.0500514841546435,0.44826518233786,0.249158333246252
7362100,7,33.376,-92.777,-0.190827412327255,-0.0166892853375889,-0.304762206728226,0.0972455090633825,-0.103758348832422
5408000,7,43.574,-90.643,0.26704329659779,0.471201067751007,0.16021521314474,0.578029151204057,0.369122182174399
2065500,7,37.079,-78.764,0.174305242876527,0.298045471222698,0.0440554781627009,0.428295235936524,0.236175357049612
8025500,7,31.307,-93.516,-0.104694636878288,0.0630478794694164,-0.221388837268151,0.17974207985928,-0.0208233787044358
2415000,7,33.067,-85.879,0.247612328841599,0.355787213868778,0.116277909110456,0.487121633599921,0.301699771355189
1667500,7,38.35,-77.975,0.129989296777708,0.254609037296651,-0.000237919743047293,0.384836253817406,0.192299167037179
2074500,7,36.62,-79.504,0.193678375718076,0.29160770271993,0.0539252594100318,0.431360819027974,0.242643039219003
2481510,7,30.484,-89.274,0.163693397340447,0.305625757179405,0.0392572487380119,0.430061905781841,0.234659577259926
2479560,7,30.809,-88.459,0.162604685475663,0.271783552898745,0.0268893340082725,0.407498904366135,0.217194119187204
1669520,7,37.634,-76.696,0.162532506585046,0.366592287728452,0.0590677580592333,0.470057036254264,0.264562397156749
3285000,7,37.642,-84.661,-0.0550347720485414,0.0997679490149665,-0.175683795097411,0.220416972063836,0.0223665884832125
7197000,7,35.921,-94.839,0.115324853602964,0.242281637062744,-0.0134304117714436,0.371036902437152,0.178803245332854
2464146,7,33.413,-87.511,-0.05466854665954,0.375991751907038,-0.121376920065431,0.442700125312929,0.160661602623749
2361000,7,31.343,-85.61,0.064408124210651,0.181708803506472,-0.0684411280892817,0.314558055806405,0.123058463858561
7014500,7,38.159,-91.108,-0.0200915046584143,0.144530676530194,-0.136430904788541,0.260870076660321,0.0622195859358899
1586610,7,39.452,-76.955,0.222863074722244,0.409399402430585,0.111383432224093,0.520879044928737,0.316131238576415
7292500,7,31.325,-91.109,0.110418355572078,0.221043090558561,-0.0240508814823759,0.355512327613015,0.16573072306532
3237500,7,38.804,-83.421,-0.11226540848476,0.0412854049057178,-0.233113180174351,0.162133176595308,-0.0354900017895213
7196900,7,35.88,-94.487,0.148062963721361,0.272999788004673,0.0216422103676973,0.399420541358337,0.210531375863017
2051000,7,36.997,-78.35,0.0797143954779306,0.183541523366727,-0.0570777447742138,0.320333663618871,0.131627959422329
6906800,7,38.702,-92.979,-0.106533234104143,0.018208867967847,-0.236530153141524,0.148205787005228,-0.0441621830681481
2408540,7,32.917,-86.27,0.166051538172993,0.26646079818475,0.0282305550361026,0.40428178132164,0.216256168178871
2059500,7,37.173,-79.52,0.178980178704684,0.308900704535209,0.0508077207518152,0.437073162488078,0.243940441619947
6917000,7,38.019,-94.714,-0.143814798893525,0.00194731862551085,-0.266761691275722,0.124894211007708,-0.0709337401340069
2082950,7,36.183,-77.876,0.0191327645428892,0.137058753150942,-0.113198728116434,0.269390245810266,0.0780957588469158
2464360,7,33.425,-87.643,0.0905199045069828,0.17775670154195,-0.0518572790792212,0.320133885128154,0.134138303024466
2051500,7,36.717,-77.832,0.0159126352327302,0.104315603276317,-0.127446930066862,0.247675168575909,0.0601141192545234
7376000,7,30.504,-90.677,0.189705155716656,0.350651166493051,0.0710310205967126,0.469325301612994,0.270178161104853
7066000,7,37.154,-91.358,0.184492423094455,0.363507371631128,0.0713955578341029,0.47660423689148,0.273999897362792
7071500,7,36.649,-91.201,0.215505520361012,0.362887532216795,0.0938563061978182,0.484536746379988,0.289196526288903
2198100,7,32.938,-81.815,0.063271999919251,0.238161033309525,-0.0512027483340724,0.352635781562848,0.150716516614388
7346045,7,32.778,-94.357,-0.0972041730139443,0.0499724724142512,-0.220163955188176,0.172932254588483,-0.0236158502998465
7290650,7,32.018,-90.877,0.123693499673913,0.247960513920927,-0.00559022037176241,0.377244233966602,0.18582700679742
2125000,7,35.335,-80.336,0.000187732879066087,0.0887765078739789,-0.142910914489064,0.231875155242109,0.0444821203765225
2430085,7,34.467,-88.284,0.207050983538367,0.332271919787268,0.0771256774845782,0.462197225841056,0.269661451662817
8070000,7,30.337,-95.104,-0.138617263218342,0.116789415787208,-0.233399659209015,0.211571811777881,-0.0109139237155672
2056900,7,37.045,-79.844,0.195241390391451,0.35627825962992,0.0765022044467881,0.475017445574583,0.275759825010686
3144000,7,40.133,-82.148,0.00629286963552406,0.17974731011346,-0.108808682938042,0.294848862687026,0.093020089874492
2464000,7,33.479,-87.597,0.069914578216917,0.160137390861333,-0.0719095271800399,0.30196149625829,0.115025984539125
8013000,7,30.996,-92.674,0.110874334751127,0.242978101589873,-0.0149196744749293,0.368772110815929,0.1769262181705
2221525,7,33.252,-83.481,-0.00879713045132055,0.123420546411979,-0.136541388717729,0.251164804678387,0.0573117079803291
2481000,7,30.559,-89.122,0.163694588455157,0.295715604536635,0.0381524264535195,0.421257766538272,0.229705096495896
2128000,7,35.387,-79.831,0.000348512020535055,0.0946428391812523,-0.140761536334227,0.235752887536015,0.0474956756008937
6921070,7,37.683,-93.37,0.0704034593873719,0.200225255885763,-0.0571088618761319,0.327737577149267,0.135314357636567
7291000,7,31.503,-90.778,0.120238597731967,0.232200402302878,-0.0142390535262999,0.366678053561145,0.176219500017422
2479155,7,31.025,-89.017,0.107463496967912,0.2149778122604,-0.0288496454683847,0.351290954696697,0.161220654614156
1666500,7,38.325,-78.096,0.105823786376543,0.256193673310335,-0.0161596458199036,0.378177105506782,0.181008729843439
2112360,7,36.311,-80.807,0.276963015664972,0.441965865075594,0.164626809148935,0.554302071591631,0.359464440370283
2245500,7,29.979,-81.852,-0.193830492471622,0.111751732898799,-0.277932798193075,0.195854038620251,-0.0410393797864118
7184000,7,37.281,-95.033,-0.00896244395014197,0.162394982999151,-0.124181445981946,0.277613985030956,0.0767162695245047
1638480,7,39.255,-77.576,0.146624903990827,0.268429690620459,0.0174976567880284,0.397556937823257,0.207527297305643
2216180,7,31.991,-82.922,-0.116421081238158,0.0439277172060078,-0.235283478526026,0.162790114493876,-0.036246682016075
2427250,7,31.996,-87.068,-0.027200395984094,0.096235713283117,-0.157533375689084,0.226568692988107,0.0345176586495115
2479300,7,30.736,-88.781,0.144856635703142,0.29698000386057,0.0249719166595623,0.41686472290415,0.220918319781856
2046000,7,37.067,-77.602,0.0118257520566616,0.128528210460411,-0.12109731950665,0.261451282023723,0.0701769812585363
1591400,7,39.256,-77.051,0.175327384807941,0.309335142475929,0.0486356361826165,0.436026891101254,0.242331263641935
7195800,7,36.255,-94.434,0.122678983177795,0.252877929781055,-0.00580594175152288,0.381362854710373,0.187778456479425
2212600,7,33.1,-83.724,-0.0190832678723031,0.151055523091859,-0.134840891038855,0.26681314625841,0.0659861276097777
2235200,7,28.875,-81.489,-1.69548989313834,7.30443914586654,-1.69911945753284,7.30806871026104,2.8044746263641
3384450,7,37.472,-88.547,-0.148423061640662,0.0251988358113456,-0.263166704174832,0.139942478345516,-0.0616121129146584
2081500,7,36.194,-78.583,-0.0636742127076024,0.0625210855384424,-0.193493894685924,0.192340767516764,-0.000576563584580025
1580000,7,39.63,-76.403,0.221834588336977,0.346553629022639,0.0990769086376283,0.469311308721988,0.284194108679808
2349900,7,32.196,-83.902,-0.102420570964811,0.0989171464963165,-0.209771670359359,0.206268245890864,-0.00175171223424739
2108000,7,34.829,-77.832,0.0376518984487982,0.195011036589618,-0.0819529066318771,0.314615841670293,0.116331467519208
2215100,7,32.239,-83.502,-0.0857525772817215,0.0885792961152422,-0.200608655104184,0.203435373937705,0.00141335941676035
3140000,7,40.363,-81.862,-0.0142444138764718,0.148212691564086,-0.132603035986196,0.26657131367381,0.0669841388438071
2395120,7,34.243,-84.89,0.216751923324484,0.364505274976053,0.0945669980602594,0.486690200240277,0.290628599150268
7335700,7,34.638,-94.613,-0.0276341756068223,0.235888143877462,-0.120096926989086,0.328350895259726,0.10412698413532
8014500,7,30.699,-92.893,0.0586219967134381,0.26833900007887,-0.0466746231041961,0.373635619896504,0.163480498396154
7375000,7,30.616,-90.249,0.256849460212886,0.412070105980032,0.1365411834587,0.532378382734219,0.334459783096459
6921200,7,37.75,-93.266,0.0264978902105189,0.145653752051581,-0.105052518602486,0.277204160864586,0.0860758211310499
2369800,7,31.028,-86.71,0.23063270028411,0.432879769971866,0.123289562732163,0.540222907523814,0.331756235127988
7362587,7,34.798,-92.934,-0.0584812516299481,0.140499555160015,-0.166541354413867,0.248559657943934,0.0410091517650333
2102908,7,35.183,-79.178,0.0711042594072309,0.180839423598429,-0.0511043349950846,0.303048018000745,0.12597184150283
8070200,7,30.145,-95.124,-0.141855438537891,0.113448682750177,-0.23659977496713,0.208193019179417,-0.014203377893857
1632900,7,38.693,-78.643,-0.0341139909781779,0.179445936993357,-0.138139664113622,0.283471610128802,0.0726659730075896
8066300,7,30.481,-94.78,-0.0841622745448805,0.124813188012565,-0.18941953537514,0.230070448842825,0.0203254567338422
2193340,7,33.683,-82.858,-0.0116869205635785,0.173714600535007,-0.122980648648239,0.285008328619668,0.0810138399857145
