"V1","V2","V3","V4","V5","V6","V7","V8","V9"
6344600,5,47.028,-103.053,-2.47694233070665e-05,0.00472825292398746,-0.00301025821080729,0.00771374171148769,0.0023517417503402
6350000,5,46.427,-102.552,-0.00168289873297372,0.00432697643513407,-0.00432871818033921,0.00697279588249955,0.00132203885108017
6352000,5,46.154,-102.474,0.0017429097388273,0.00712355886645929,-0.00107486585033503,0.00994133445562162,0.00443323430264329
6353000,5,46.092,-101.334,0.00156923993114999,0.00491329061578714,-0.00184002844610709,0.00832255899304422,0.00324126527346856
6354000,5,46.376,-100.934,0.000629871700889151,0.00388865821290594,-0.00281176384991327,0.00733029376370837,0.00225926495689755
6360500,5,45.256,-100.843,-0.000333715376874137,0.00341882455041314,-0.00360751131479109,0.0066926204883301,0.0015425545867695
6440200,5,43.969,-101.767,-0.00529613964247316,0.00446474985260761,-0.0072624552616179,0.00643106547175234,-0.000415694894932777
6441500,5,44.327,-100.384,-0.00209849459591226,0.00228444241363962,-0.00518651229719282,0.00537246011492018,9.29739088636802e-05
6447000,5,43.753,-101.525,-0.00104251657971912,0.00526144082391155,-0.00362716633244684,0.00784609057663927,0.00210946212209621
6450500,5,43.601,-100.75,0.00167529734899779,0.00721262979264291,-0.000993417264355151,0.00988134440599585,0.00444396357082035
6452000,5,43.748,-99.556,-0.00063499253785429,0.00495320730025622,-0.00338714792641458,0.00770536268881651,0.00215910738120097
6453600,5,42.811,-98.176,0.00202894756551403,0.00835379837693638,-0.000527800406819622,0.01091054634927,0.00519137297122521
6464500,5,43.029,-99.781,0.00393482070438054,0.0100490560096669,0.00131945676704448,0.012664419947003,0.00699193835702373
6910800,5,38.567,-95.962,-0.00337931300000305,0.00327724295457971,-0.00588063530118529,0.00577856525576194,-5.10350227116707e-05
6911900,5,38.711,-95.836,-0.00297594483885147,0.00405330698923277,-0.00541594411146041,0.00649330626184171,0.000538681075190652
7148400,5,36.815,-98.648,0.00508159913703455,0.00957307470323843,0.00217149453687392,0.0124831793033991,0.00732733692013649
7149000,5,37.039,-98.47,0.00163275255080995,0.00648500253937511,-0.00131555654539824,0.0094333116355833,0.00405887754509253
7167500,5,37.708,-96.224,0.000444215992068116,0.00529140846385192,-0.00243901078265927,0.0081746352385793,0.00286781222796002
7180500,5,38.196,-96.825,0.00078916869140653,0.00580332697615487,-0.00202634119652402,0.00861883686408542,0.0032962478337807
7226500,5,35.438,-103.526,-0.0128977310950811,0.0138676482145238,-0.0137347199224498,0.0147046370418924,0.000484958559721343
7299670,5,34.355,-99.74,0.00436661585790191,0.00881138754588138,0.00171748241201916,0.0114605209917641,0.00658900170189165
7301410,5,35.473,-100.121,-0.000631679799745248,0.00606184842369472,-0.0031139647450497,0.00854413336899917,0.00271508431197474
7301500,5,35.168,-99.507,0.00141414566710309,0.00735265018234434,-0.00123167738757156,0.00999847323701899,0.00438339792472371
7315200,5,33.813,-98.085,-0.00361252197597792,0.00397513701373062,-0.0059420566962252,0.00630467173397789,0.000181307518876347
7315700,5,34.004,-97.567,0.00180391632858199,0.00525763063865575,-0.000530346016328061,0.0075918929835658,0.00353077348361887
8082700,5,33.329,-99.465,-0.00340301472256252,0.00521511823409969,-0.00551793927044167,0.00733004278197884,0.000906051755768585
8086212,5,32.733,-99.141,-0.00420318578574076,0.00310868459218831,-0.00658082864723759,0.00548632745368514,-0.000547250596776225
8086290,5,32.648,-99.005,-0.00450279149720527,0.00148396177921421,-0.00714163108856416,0.0041228013705731,-0.00150941485899553
8101000,5,31.285,-97.885,-4.31740478460041e-05,0.00451398320144726,-0.00304254247544121,0.00751335162904246,0.00223540457680063
8103900,5,30.912,-98.037,0.00200213016940723,0.00594819429577602,-0.00108599744372029,0.00903632190890354,0.00397516223259162
8104900,5,30.626,-97.691,-0.00107919910614552,0.00310312211084299,-0.00419868667075299,0.00622260967545047,0.00101196150234874
8109700,5,30.339,-96.905,-0.00588263314851911,0.014638273608958,-0.00693694499167159,0.0156925854521104,0.00437782023021943
8150800,5,30.644,-99.096,0.00136746335289213,0.00764125552152611,-0.000976792487611866,0.0099855113620301,0.00450435943720912
8158700,5,30.083,-98.008,0.0054676351317337,0.0103477716111852,0.0025682629609361,0.0132471437819827,0.00790770337145942
8164300,5,29.467,-96.813,-0.0049791166090041,0.00474909660205295,-0.0069391590133632,0.00670913900641205,-0.000115010003475576
8165300,5,30.064,-99.387,0.00909913143497727,0.0180202920812868,0.00709193354749119,0.0200274899687729,0.013559711758132
8171300,5,29.979,-97.91,0.00594669677381412,0.0105351881033153,0.0029151321490347,0.0135667527280948,0.00824094243856472
8175000,5,29.215,-97.449,-0.00237367862361743,0.00493379511173937,-0.00474694662734372,0.00730706311546566,0.00128005824406097
8178880,5,29.724,-99.07,0.00468761171465532,0.00885413446416722,0.00153218546652185,0.0120095607123007,0.00677087308941127
8189500,5,28.292,-97.279,-0.0210831144499502,0.0122083865402677,-0.0217559419902332,0.0128812140805507,-0.00443736395484121
8190000,5,29.429,-99.997,0.00454592886936219,0.00911405098182795,0.00150985125977391,0.0121501285914162,0.00682998992559507
8190500,5,29.473,-100.236,0.00644195720324493,0.0106281266296753,0.00330362633667375,0.0137664574962465,0.00853504191646012
8194200,5,27.965,-98.967,-0.00759420989602801,0.00349432798996766,-0.00937243950192542,0.00527255759586507,-0.00204994095303018
8195000,5,29.489,-99.705,0.0054648511787966,0.0121170782113227,0.00294771242419127,0.014634216965928,0.00879096469505963
8200000,5,29.57,-99.247,-0.00443040790792615,0.00488493287683987,-0.00646217135703887,0.00691669632595259,0.000227262484456862
8202700,5,29.371,-99.288,0.000333583835160441,0.00552969877644463,-0.00252367546047393,0.008386958072079,0.00293164130580253
11124500,5,34.597,-119.909,-0.00720249438642117,0.0386751636190658,-0.00770005755706941,0.039172726789714,0.0157363346163223
11176400,5,37.561,-121.684,-0.00861733261590905,0.00928619333822366,-0.00982616422311901,0.0104950249454336,0.000334430361157302
1487000,6,38.728,-75.562,0.115173601959622,0.20212248457327,0.0819839124394568,0.235312174093435,0.158648043266446
1491000,6,38.997,-75.786,0.0998612141376321,0.190859463641423,0.0680520630334906,0.222668614745565,0.145360338889528
2053200,6,36.371,-77.026,0.0438793431678599,0.108064656435399,0.00500470788840571,0.146939291714853,0.0759719998016296
2296500,6,27.375,-81.796,0.019902600302293,0.0979264314236846,-0.0147793470152243,0.132608378741202,0.0589145158629888
2297310,6,27.199,-81.988,-0.00266854821755321,0.0655661047844285,-0.0404378010359764,0.103335357602852,0.0314487782834376
2298123,6,27.052,-81.785,-0.0450850262023203,0.0490086519727406,-0.0769183281363506,0.0808419539067709,0.00196181288521016
2298608,6,27.344,-82.157,-0.0278849385560858,0.0414966927685231,-0.0651884896712905,0.0788002438837277,0.00680587710621863
2299950,6,27.474,-82.211,0.004658382885232,0.0754965962978608,-0.0324243682612396,0.112579347444332,0.0400774895915464
3238500,6,38.858,-83.929,-0.0120404880669651,0.0602377041098601,-0.048790893058534,0.096988109101429,0.0240986080214475
3241500,6,39.723,-83.883,-0.0226718092677119,0.0583764540936631,-0.0573125112816736,0.0930171561076248,0.0178523224129756
3291780,6,38.878,-85.257,-0.0542911190757365,0.0932116516531937,-0.077515443793357,0.116435976370814,0.0194602662887286
3338780,6,40.265,-87.643,-0.00295161732653771,0.0689750401720922,-0.0396860703455622,0.105709493191117,0.0330117114227772
3340800,6,39.813,-86.954,-0.00197540975301379,0.0585523431929141,-0.0418400142221141,0.0984169476620144,0.0282884667199502
3346000,6,39.01,-87.946,-0.0167547883146109,0.0309214166997074,-0.0605738726530266,0.0747405010381231,0.00708331419254828
3366500,6,38.804,-85.674,0.00182625259321274,0.0977741619689195,-0.0296390205605336,0.129239435122666,0.0498002072810661
4115265,6,43.25,-84.981,0.0631971190316748,0.14624241681621,0.0316835345262961,0.177756001321589,0.104719767923942
4185000,6,41.505,-84.43,0.0547022331086423,0.0987060395896354,0.0109947038027573,0.14241356889552,0.0767041363491388
4196800,6,40.923,-83.349,-0.0157250735560357,0.0375454374699912,-0.0577574770303888,0.0795778409443444,0.0109101819569778
4197100,6,41.022,-83.11,-0.0171705911941941,0.0387171911014632,-0.0583972201124606,0.0799438200197297,0.0107732999536345
4197170,6,41.114,-83.168,-0.0431056059468532,0.0269764947121896,-0.0801998864485035,0.0640707752138399,-0.0080645556173318
5057200,6,47.229,-98.125,-0.0188647222794704,0.0342026004047814,-0.0433677282403606,0.0587056063656716,0.00766893906265553
5062500,6,47.267,-96.245,0.0947380741377117,0.226176070040008,0.0727746438655598,0.24813950031216,0.16045707208886
5120500,6,48.138,-100.54,0.0137459115693227,0.0652776670442121,-0.0280734571383724,0.107097035751907,0.0395117893067674
5123400,6,48.589,-100.442,-0.0361168051067321,0.0438764128384337,-0.0710081659015168,0.0787677736332185,0.00387980386585081
5291000,6,45.292,-96.488,-0.0931118258759722,0.0239319018772291,-0.120516926628526,0.0513370026297824,-0.0345899619993715
5399500,6,44.822,-90.08,-0.013978957603669,0.0478450578463457,-0.0528237311158832,0.08668983135856,0.0169330501213384
5414000,6,42.731,-90.64,0.036928831454213,0.135787657783961,0.0068671224031211,0.165849366835052,0.0863582446190868
5444000,6,41.903,-89.696,0.0222973643481346,0.0766344109766652,-0.0192735099803376,0.118205285305137,0.0494658876623999
5458000,6,43.033,-92.504,0.0504619483384813,0.114103171562877,0.0115391745521547,0.153025945349203,0.0822825599506791
5466500,6,41.187,-90.967,0.0479349223796676,0.0840216963724395,0.00110805359685119,0.130848565155256,0.0659783093760536
5487980,6,41.247,-93.266,0.0123953883387523,0.0522982159332773,-0.0340253905424814,0.0987189948145111,0.0323468021360148
5488200,6,41.301,-93.045,0.0382432047811745,0.079428951417487,-0.0077373014684229,0.125409457667084,0.0588360780993307
5489000,6,41.219,-92.909,0.0217571405188115,0.0677169370905794,-0.022621396969232,0.112095474578623,0.0447370388046955
5495000,6,40.392,-91.598,0.0385441576939962,0.0780822546016256,-0.00703233353944019,0.123658745835062,0.0583132061478109
5501000,6,39.818,-91.518,0.0114625883749338,0.0479628354931464,-0.0359924026325219,0.0954178265006021,0.0297127119340401
5503800,6,39.585,-91.993,-0.00956481121617613,0.0316968319756978,-0.0554637838985742,0.0775958046580959,0.0110660103797608
5507600,6,39.431,-91.676,-0.0466440067850786,0.0112190936090595,-0.087180946970536,0.0517560337945169,-0.0177124565880096
5508805,6,39.52,-91.343,-0.0266551802377799,0.0168390620155363,-0.0718219306440478,0.0620058124218042,-0.0049080591111218
5514500,6,39.009,-90.978,-0.0149571814004328,0.0307093875829617,-0.0594242086975824,0.0751764148801113,0.00787610309126446
5525500,6,40.63,-87.724,0.03802267412264,0.0850682596564887,-0.00491834382753276,0.128009277606661,0.0615454668895643
5556500,6,41.366,-89.498,0.00340976370594075,0.0523633127027744,-0.0399708793561067,0.0957439557648218,0.0278865382043576
5584500,6,40.33,-90.896,0.0296436706191712,0.0552597974465911,-0.0216909407487892,0.106594408814552,0.0424517340328811
5585000,6,40.025,-90.632,0.0105581312444478,0.0522136720752199,-0.0351031866809974,0.0978749900006652,0.0313859016598339
5591550,6,39.507,-88.528,-0.030312472921993,0.0556834671260629,-0.0638505358440306,0.0892215300481005,0.012685497102035
5592575,6,38.937,-88.953,-0.00390465819615435,0.0441906880749197,-0.0474250946655971,0.0877111245443625,0.0201430149393827
5593575,6,38.442,-89.417,-0.0660544829131285,0.0048100609221211,-0.102748998953418,0.0415045769624104,-0.0306222109955037
5593900,6,39.149,-89.352,0.00433699918208223,0.0414392815567598,-0.0428816403099731,0.0886579210488151,0.022888140369421
5595730,6,38.254,-89.04,-0.0120744318846598,0.0320208781016683,-0.0570334380230127,0.0769798842400212,0.00997322310850426
6468170,6,47.558,-98.863,0.000430199505967836,0.0517705323181404,-0.0418890518422321,0.0940897836663404,0.0261003659120541
6468250,6,47.4,-98.798,0.00349624694039576,0.0564076255999686,-0.0382346739949671,0.0981385465353315,0.0299519362701822
6477500,6,43.776,-98.246,-0.0141278530192916,0.0551643638734424,-0.0514825470072527,0.0925190578614035,0.0205182554270754
6479215,6,45.181,-97.186,-0.0131724171879732,0.0527939577948851,-0.0514318201284832,0.091053360735395,0.0198107703034559
6601000,6,42.322,-96.488,0.00114050199886871,0.0824510127783167,-0.0332983339667415,0.116889848743927,0.0417957573885927
6803530,6,41.016,-96.544,-0.0207484181024337,0.0416274622362607,-0.0601406970942108,0.0810197412280377,0.0104395220669135
6814000,6,39.948,-96.109,-0.0409508609979614,-0.00161108982322645,-0.0870818649627495,0.0445199141415616,-0.0212809754105939
6847900,6,39.77,-100.101,-0.0944506861102606,0.0131782077379677,-0.123281006052935,0.0420085276806422,-0.0406362391861465
6853800,6,39.899,-98.25,-0.0263473322683127,0.0314446019854985,-0.0670493652887477,0.0721466350059335,0.0025486348585929
6876700,6,39.139,-97.837,-0.0110684782314235,0.0343222611414245,-0.0555664479538809,0.0788202308638818,0.0116268914550005
6878000,6,39.031,-97.04,0.0356572094155651,0.0913814443318441,-0.00372291294572424,0.130761566693133,0.0635193268737046
6885500,6,39.682,-96.443,-0.0256983024924765,0.0140353731924255,-0.0721169213819235,0.0604539920818726,-0.00583146465002546
6892000,6,39.116,-95.011,-0.0173408999553109,0.0273384702700797,-0.0621372687592696,0.0721348390740384,0.00499878515738439
6903400,6,40.952,-93.26,-0.0104677609290253,0.0276091216812115,-0.0573054982880555,0.0744468590402417,0.0085706803760931
7145700,6,37.25,-97.404,-0.0771435415511885,0.0153099443059303,-0.108978362713948,0.0471447654686902,-0.0309167986226291
7151500,6,37.129,-97.601,-0.000995550906077898,0.0666272370355655,-0.0388073916909088,0.104439077820396,0.0328158430647438
8164000,6,28.96,-96.686,-0.0696236731744656,0.0261721407477806,-0.100883969725442,0.0574324372987568,-0.0217257662133425
8176900,6,28.862,-97.226,-0.0523378847981153,0.0471279820820465,-0.0831174452156064,0.0779075424995377,-0.00260495135803437
1411300,7,39.307,-74.821,0.103367389093743,0.219227971522664,0.064768651536234,0.257826709080173,0.161297680308204
1580000,7,39.63,-76.403,0.171291097232609,0.213053213425644,0.111813508622429,0.272530802035825,0.192172155329127
1586610,7,39.452,-76.955,0.130310241710353,0.169334968238746,0.0698597738779159,0.229785436071182,0.149822604974549
1591400,7,39.256,-77.051,0.126919972761369,0.164071848563241,0.066088474945522,0.224903346379089,0.145495910662305
1632900,7,38.693,-78.643,0.029429074375793,0.0660822314841981,-0.0318636760512592,0.12737498191125,0.0477556529299956
1638480,7,39.255,-77.576,0.122150872054362,0.15830044011406,0.0616730147802024,0.21877829738822,0.140225656084211
1639500,7,39.612,-77.237,0.136778255539527,0.176982446042486,0.0767978009264512,0.236962900655562,0.156880350791007
1644000,7,39.02,-77.577,0.0703372628147809,0.108479558979203,0.00957542940145258,0.169241392392531,0.0894084108969918
1664000,7,38.531,-77.814,0.108161013022817,0.13831002383132,0.0446976235763117,0.201773413277825,0.123235518427068
1666500,7,38.325,-78.096,0.114241417275397,0.15576752361155,0.05522111412808,0.214787826758866,0.135004470443473
1667500,7,38.35,-77.975,0.115824956847697,0.147174253906604,0.0529174048058963,0.210081805948405,0.13149960537715
1669520,7,37.634,-76.696,0.0770377337870269,0.144258727256545,0.0260611780248721,0.1952352830187,0.110648230521786
2046000,7,37.067,-77.602,0.0896637624875137,0.113952815759258,0.0232641873932064,0.180352390853565,0.101808289123386
2051000,7,36.997,-78.35,0.0827603053592179,0.114945589584744,0.0197266433564092,0.177979251587553,0.0988529474719811
2051500,7,36.717,-77.832,0.0767128974168266,0.104362317669662,0.0117017555039066,0.169373459582582,0.0905376075432445
2056900,7,37.045,-79.844,0.102207541436784,0.138335336309046,0.041557178798922,0.198985698946908,0.120271438872915
2059500,7,37.173,-79.52,0.102626036764158,0.150088905101726,0.0451884196359041,0.207526522229979,0.126357470932942
2064000,7,37.127,-78.96,0.110915426874649,0.150549799732512,0.0507345183571228,0.210730708250038,0.130732613303581
2065500,7,37.079,-78.764,0.118151104866653,0.160154672961164,0.059453395277931,0.218852382549885,0.139152888913908
2074500,7,36.62,-79.504,0.122128024627359,0.160783276636528,0.0616918987286017,0.221219402535285,0.141455650631943
2081500,7,36.194,-78.583,0.0547616428483369,0.0920822480975439,-0.00640893037791138,0.153252821323792,0.0734219454729404
2082950,7,36.183,-77.876,0.0910616321046076,0.118757827530264,0.0266611399693704,0.183158319665502,0.104909729817436
2096846,7,35.987,-79.206,0.0480693992706981,0.0799842584610994,-0.0147839643261296,0.142837622057927,0.0640268288658987
2102908,7,35.183,-79.178,0.133899286413709,0.173836222632315,0.0795549985382119,0.228180510507812,0.153867754523012
2108000,7,34.829,-77.832,0.0914330833059331,0.148854657496081,0.0376196256749315,0.202668115127082,0.120143870401007
2112360,7,36.311,-80.807,0.208272309603009,0.259016569329065,0.152009396739326,0.315279482192748,0.233644439466037
2118500,7,36.001,-80.746,0.175758320218077,0.219354913574044,0.117216793317823,0.277896440474298,0.197556616896061
2125000,7,35.335,-80.336,0.063061321491078,0.0979934382013059,0.00109578963788433,0.1599589700545,0.080527379846192
2128000,7,35.387,-79.831,0.040497758944737,0.0709692138506907,-0.0227694600426167,0.134236432838045,0.0557334863977139
2193340,7,33.683,-82.858,0.0560318793970336,0.112458319655327,0.00168341864243182,0.166806780409929,0.0842450995261803
2196000,7,33.729,-82.182,0.0901505634581975,0.186593567798304,0.0475474396465408,0.229196691609961,0.138372065628251
2198100,7,32.938,-81.815,0.0740932425761425,0.142557546214841,0.0243223452951085,0.192328443495875,0.108325394395492
2212600,7,33.1,-83.724,0.0570307242461247,0.116358006635808,0.00381358253424595,0.169575148347686,0.0866943654409662
2215100,7,32.239,-83.502,0.0380089323861604,0.102804919223247,-0.0136478230365244,0.154461674645932,0.0704069258047036
2216180,7,31.991,-82.922,0.016699893579516,0.0729794896516818,-0.0375984555989208,0.127277838830119,0.0448396916155989
2221525,7,33.252,-83.481,0.0410975736182499,0.0918812684775488,-0.0151821360218355,0.148160978117634,0.0664894210478994
2235200,7,28.875,-81.489,-2.13540175330478,1.07503468298569,-2.13726545030701,1.07689837998792,-0.530183535159548
2245500,7,29.979,-81.852,0.041160998771103,0.153412853668038,0.00172645603502247,0.192847396404119,0.0972869262195706
2246000,7,30.113,-81.906,0.111233201535127,0.21997970359657,0.0738985091522847,0.257314395979412,0.165606452565849
2342933,7,32.018,-85.296,0.0779099797863521,0.133470214737367,0.0239398533904109,0.187440341133308,0.10569009726186
2349900,7,32.196,-83.902,0.0239654701943424,0.0993836695437816,-0.0246146509187628,0.147963790656887,0.061674569869062
2350900,7,31.764,-84.253,0.114534010475563,0.166389403609969,0.0586262298407809,0.222297184244751,0.140461707042766
2361000,7,31.343,-85.61,0.111667643442071,0.15840350089779,0.053983626671646,0.216087517668215,0.13503557216993
2363000,7,31.595,-85.783,0.120358394720024,0.167738436463235,0.0632354331025489,0.224861398080711,0.14404841559163
2369800,7,31.028,-86.71,0.193061030590982,0.253865049634911,0.141564271047973,0.30536180917792,0.223463040112947
2372250,7,31.596,-86.406,0.14550120863364,0.184713391316966,0.0850902261171023,0.245124373833504,0.165107299975303
2395120,7,34.243,-84.89,0.155935205228387,0.201357510288397,0.0979531652907308,0.259339550226053,0.178646357758392
2408540,7,32.917,-86.27,0.152899275265498,0.189224539924755,0.0916409406146744,0.250482874575579,0.171061907595127
2415000,7,33.067,-85.879,0.18737393247458,0.221577325681317,0.125356921707471,0.283594336448426,0.204475629077949
2427250,7,31.996,-87.068,0.135688145365251,0.18605522714385,0.0794720003052953,0.242271372203805,0.16087168625455
2430085,7,34.467,-88.284,0.152324312955253,0.192011290651114,0.0920602008183482,0.25227540278802,0.172167801803184
2464000,7,33.479,-87.597,0.124574080903048,0.16022015062311,0.0629529541319575,0.221841277394201,0.142397115763079
2464146,7,33.413,-87.511,0.107956098171293,0.145599115192408,0.0469139032762954,0.206641310087405,0.12677760668185
2464360,7,33.425,-87.643,0.132707915608932,0.162824637051461,0.0687154785531174,0.226817074107276,0.147766276330197
2469800,7,31.744,-88.023,0.167913773510164,0.232850111599126,0.116512513746011,0.284251371363279,0.200381942554645
2472000,7,31.707,-89.407,0.0879263500069664,0.150999080494447,0.0356769953463986,0.203248435155015,0.119462715250707
2472500,7,31.426,-89.415,0.132936288094352,0.176509188839326,0.0740994509814469,0.235346025952231,0.154722738466839
2479155,7,31.025,-89.017,0.146705317670454,0.184896452347579,0.0863575080597423,0.245244261958292,0.165800885009017
2479300,7,30.736,-88.781,0.18774438731158,0.252894374386387,0.1361538182237,0.304484943474268,0.220319380848984
2479560,7,30.809,-88.459,0.187952141604683,0.23338892099061,0.130010315289081,0.291330747306212,0.210670531297646
2481000,7,30.559,-89.122,0.186324186459506,0.243634110837518,0.132359164470312,0.297599132826712,0.214979148648512
2481510,7,30.484,-89.274,0.187653628390063,0.248611991065667,0.134989719828943,0.301275899626787,0.218132809727865
3140000,7,40.363,-81.862,0.0667231226638674,0.123385740998704,0.0125285499932027,0.177580313669369,0.0950544318312857
3144000,7,40.133,-82.148,0.0507446996203521,0.107635782073724,-0.00316688423483158,0.161547365928907,0.0791902408470378
3237500,7,38.804,-83.421,0.0116853736470843,0.0740393980626653,-0.0407818645794676,0.126506636289217,0.0428623858548748
3285000,7,37.642,-84.661,0.0413898143260404,0.105975828452249,-0.010374908865465,0.157740551643754,0.0736828213891446
3300400,7,37.833,-85.296,0.0497820521567216,0.117569364734525,-0.000745856507114326,0.168097273398361,0.0836757084456233
3384450,7,37.472,-88.547,-0.0203383751200616,0.0356894782570188,-0.0744789906928472,0.0898300938298044,0.0076755515684786
3592718,7,34.836,-88.288,0.14235521077618,0.178163555086713,0.0806525722246545,0.239866193638238,0.160259382931446
3604000,7,35.496,-87.833,0.137235236909602,0.187018704809409,0.0806093260204236,0.243644615698587,0.162126970859505
5408000,7,43.574,-90.643,0.173753629241247,0.258548824499371,0.129608237639489,0.30269421610113,0.216151226870309
6888500,7,39.063,-96.15,-0.139488868737767,-0.0462770073171431,-0.181775016655308,-0.0039908593996016,-0.0928829380274548
6906800,7,38.702,-92.979,-0.0592378504485108,-0.00727137612528128,-0.114809880583269,0.0483006540094769,-0.0332546132868961
6917000,7,38.019,-94.714,-0.0783602525051938,-0.0185227213315349,-0.131104850028628,0.0342218761918991,-0.0484414869183644
6918460,7,37.402,-93.802,0.0585851402064255,0.0971810710231747,-0.00175173349706663,0.157517944726667,0.0778831056148001
6919500,7,37.834,-93.875,0.0548613721548712,0.0893520193688888,-0.00712897064079847,0.151342362164558,0.07210669576188
6921070,7,37.683,-93.37,0.0509140771256599,0.0870791514620523,-0.0106583734637184,0.148651602051431,0.0689966142938561
6921200,7,37.75,-93.266,0.0344149696085158,0.0719602544152249,-0.0266225518753588,0.1329977758991,0.0531876120118703
6934000,7,38.389,-91.82,0.0646484722400256,0.0944350569029258,0.000509896447675254,0.158573632695276,0.0795417645714757
7014500,7,38.159,-91.108,0.00129054666113945,0.0458760964154804,-0.0563631364015286,0.103529779478148,0.0235833215383099
7057500,7,36.623,-92.248,0.10072927031097,0.125852536603757,0.0349517168518217,0.191630090062905,0.113290903457363
7066000,7,37.154,-91.358,0.0938853134922066,0.137333070476464,0.035133718958873,0.196084665009798,0.115609191984336
7071500,7,36.649,-91.201,0.115686933513459,0.155307667333191,0.0559984083457019,0.214996192500948,0.135497300423325
7184000,7,37.281,-95.033,-0.0149436103193324,0.0429133358454408,-0.0688102139333624,0.0967799394594708,0.0139848627630542
7195800,7,36.255,-94.434,0.0689884299960235,0.113314083120161,0.010527390006239,0.171775123109945,0.0911512565580921
7196900,7,35.88,-94.487,0.0600391412496447,0.103752214102483,0.00141816241304013,0.162373192939087,0.0818956776760638
7197000,7,35.921,-94.839,0.0611257979906551,0.11323778651977,0.0053021330979701,0.169061451412455,0.0871817922552125
7263295,7,34.876,-92.775,0.0097239085061205,0.0579946981401186,-0.0473494835315763,0.115068090177815,0.0338593033231195
7290650,7,32.018,-90.877,0.113690877601017,0.156554265792507,0.0550987474331653,0.215146395960358,0.135122571696762
7291000,7,31.503,-90.778,0.125767723558029,0.164380854675464,0.0672632470276912,0.222885331205801,0.145074289116746
7292500,7,31.325,-91.109,0.121828513550739,0.162049469467573,0.0633622734278066,0.220515709590505,0.141938991509156
7295000,7,31.227,-91.296,0.1249058501288,0.18466947370911,0.0723332229699603,0.237242100867949,0.154787661918955
7335700,7,34.638,-94.613,0.100251479258617,0.15340369196483,0.0454788212903569,0.20817634993309,0.126827585611724
7346045,7,32.778,-94.357,0.00410704484294424,0.0475005742955282,-0.0547713646379495,0.106378983776422,0.0258038095692362
7359610,7,34.383,-93.606,0.125766065501979,0.172794980012343,0.0691255684416758,0.229435477072647,0.149280522757161
7362100,7,33.376,-92.777,0.030409675810819,0.0937104788675935,-0.0216183807363658,0.145738535414778,0.0620600773392062
7362587,7,34.798,-92.934,0.0326794609632254,0.0922112828417979,-0.020634342527493,0.145525086332516,0.0624453719025116
7375000,7,30.616,-90.249,0.173229876636593,0.23617797789319,0.12101302444585,0.288394830083933,0.204703927264891
7376000,7,30.504,-90.677,0.156512602601045,0.206615916021088,0.10024771614158,0.262880802480554,0.181564259311067
8013000,7,30.996,-92.674,0.0729056232231126,0.138236153206325,0.0217281396852614,0.189413636744177,0.105570888214719
8014500,7,30.699,-92.893,0.0811549819765136,0.166036360672105,0.0355749857932744,0.211616356855344,0.123595671324309
8025500,7,31.307,-93.516,0.0645166047058157,0.131530181061343,0.0141691743157116,0.181877611451447,0.0980233928835795
8066300,7,30.481,-94.78,5.33925184946805e-05,0.0547247140332021,-0.0549070015631188,0.109685108114816,0.0273890532758484
8070000,7,30.337,-95.104,-0.0445378316487131,0.0602390946300532,-0.0857973510470658,0.101498614028406,0.00785063149067006
8070200,7,30.145,-95.124,-0.0445378316487131,0.0602390946300532,-0.0857973510470658,0.101498614028406,0.00785063149067006
