"V1","V2","V3","V4","V5","V6","V7","V8","V9"
6441500,5,44.327,-100.384,-0.0439170319386179,0.305158358965089,-0.330657107222135,0.591898434248606,0.130620663513235
6447000,5,43.753,-101.525,0.0249100196360746,0.482026120456381,-0.22998729131791,0.736923431410366,0.253468070046228
6450500,5,43.601,-100.75,-0.194672157944575,0.228411330313249,-0.456231187237212,0.489970359605886,0.0168695861843369
6452000,5,43.748,-99.556,-0.0922251560853349,0.333082146889532,-0.356227702217172,0.597084693021369,0.120428495402099
6453600,5,42.811,-98.176,0.635616905682155,1.07871847432718,0.393091635932045,1.32124374407729,0.857167690004667
6464500,5,43.029,-99.781,0.163155636651781,0.449716768720546,-0.14349537969175,0.756367785064077,0.306436202686163
6910800,5,38.567,-95.962,1.14975613982553,1.63792129750304,0.910103806071154,1.87757363125742,1.39383871866429
6911900,5,38.711,-95.836,1.12621678342644,1.69231219525748,0.90808710233706,1.91044187634686,1.40926448934196
7148400,5,36.815,-98.648,0.254521360912093,0.54969294111742,-0.0461833676375815,0.850397669667095,0.402107151014757
7149000,5,37.039,-98.47,0.228255758225433,0.574914542394112,-0.0580749019619224,0.861245202581467,0.401585150309772
7167500,5,37.708,-96.224,1.2399506946074,1.61542995734692,0.961228760855563,1.89415189109875,1.42769032597716
7180500,5,38.196,-96.825,1.03226121535758,1.55858583787084,0.795834267048023,1.7950127861804,1.29542352661421
7226500,5,35.438,-103.526,-1.14294054243482,0.483647532883461,-1.24640421414115,0.587111204589785,-0.329646504775682
7299670,5,34.355,-99.74,-0.369088153841001,0.150324198408831,-0.606751439802076,0.387987484369906,-0.109381977716085
7301410,5,35.473,-100.121,-0.103957078756922,0.291572455917521,-0.37679815811473,0.564413535275329,0.0938076885802996
7301500,5,35.168,-99.507,0.154767073181337,0.39675157140797,-0.164190694030105,0.715709338619412,0.275759322294653
7315200,5,33.813,-98.085,0.184260398966462,0.596231053661827,-0.0834892105201653,0.863980663148454,0.390245726314144
7315700,5,34.004,-97.567,0.692214936772145,1.10779910524349,0.428543793560761,1.37147024845487,0.900007021007816
8082700,5,33.329,-99.465,-0.162937603761108,0.844527511731689,-0.316568535916768,0.998158443887348,0.34079495398529
8086212,5,32.733,-99.141,0.464227224545447,1.02044681329452,0.260427898678721,1.22424613916124,0.742337018919982
8086290,5,32.648,-99.005,0.457922339698972,0.836359481243978,0.202790115024385,1.09149170591857,0.647140910471475
8101000,5,31.285,-97.885,0.453373280617706,0.819646691607412,0.173894575087468,1.09912539713765,0.636509986112559
8103900,5,30.912,-98.037,0.451237450996324,0.773964632087279,0.156623697240308,1.06857838584329,0.612601041541801
8104900,5,30.626,-97.691,0.526695988320341,1.0031054430923,0.278032789913857,1.25176864149879,0.764900715706323
8109700,5,30.339,-96.905,0.206688145435748,2.24589359596431,0.121057078164657,2.3315246632354,1.22629087070003
8150800,5,30.644,-99.096,-0.126789553041274,0.435907642271786,-0.348567878085213,0.657685967315726,0.154559044615256
8158700,5,30.083,-98.008,0.419120072118517,0.877277069167861,0.201363388357226,1.09503375292915,0.648198570643189
8164300,5,29.467,-96.813,0.805630356842751,1.51748548785708,0.626027292933216,1.69708855176662,1.16155792234992
8165300,5,30.064,-99.387,0.0989617927549337,0.660162421271824,-0.131295399199318,0.890419613226075,0.379562107013379
8171300,5,29.979,-97.91,-1.22170783609451,1.68595394706676,-1.27950537231837,1.74375148329062,0.232123055486124
8175000,5,29.215,-97.449,0.959797571063836,1.51658281882276,0.753211274106642,1.72316911577995,1.2381901949433
8178880,5,29.724,-99.07,0.484436246659554,0.849894555881609,0.202776048206215,1.13155475433495,0.667165401270581
8189500,5,28.292,-97.279,-1.36361664463865,1.50557457381853,-1.42545959786418,1.56741752704406,0.070978964589939
8190000,5,29.429,-99.997,0.211069108670418,0.614516666706237,-0.0593930409409192,0.884978816317575,0.412792887688328
8190500,5,29.473,-100.236,-0.052279302571501,0.399319162220613,-0.309452123253347,0.656491982902459,0.173519929824556
8194200,5,27.965,-98.967,-0.828106876925801,0.514515202497765,-0.951177707522383,0.637586033094346,-0.156795837214018
8195000,5,29.489,-99.705,0.528298400680798,1.11928498565723,0.31088612857973,1.33669725775829,0.823791693169011
8200000,5,29.57,-99.247,0.0737043319415791,0.851758404593967,-0.113913964994743,1.03937670153029,0.462731368267773
8202700,5,29.371,-99.288,0.394868224048769,0.858202826243293,0.143151615908124,1.10991943438394,0.626535525146031
11124500,5,34.597,-119.909,-0.690425488132302,4.46963691230151,-0.725437755357288,4.5046491795265,1.8896057120846
11176400,5,37.561,-121.684,0.764925760004465,2.74743022809528,0.677510291200769,2.83484569689897,1.75617799404987
1487000,6,38.728,-75.562,2.35571043292832,3.99563649555654,1.82857534003932,4.52277158844553,3.17567346424243
1491000,6,38.997,-75.786,2.66973834337613,4.30775707586065,2.14445100851615,4.83304441072062,3.48874770961839
2053200,6,36.371,-77.026,3.16715313990928,4.50755528594734,2.58088646843323,5.09382195742339,3.83735421292831
2296500,6,27.375,-81.796,0.869692944536666,2.12229991592792,0.257851905466123,2.73414095499847,1.4959964302323
2297310,6,27.199,-81.988,1.27113191785162,2.43278072419818,0.636719937004567,3.06719270504523,1.8519563210249
2298123,6,27.052,-81.785,-0.586150803262095,1.52135860905982,-1.01223083867341,1.94743864447113,0.46760390289886
2298608,6,27.344,-82.157,1.33372606689686,2.53268367626946,0.70804842650684,3.15836131665949,1.93320487158316
2299950,6,27.474,-82.211,1.48958534884594,2.80477735346295,0.90602862343817,3.38833407887072,2.14718135115444
3238500,6,38.858,-83.929,3.42581463299921,4.70147382419146,2.82023679293699,5.30705166425368,4.06364422859533
3241500,6,39.723,-83.883,2.93845729338721,4.15112986327841,2.3159413189897,4.77364583767592,3.54479357833281
3291780,6,38.878,-85.257,2.71562020876786,5.02937777776518,2.30739083101331,5.43760715551973,3.87249899326652
3338780,6,40.265,-87.643,3.05055767405018,4.10477101092726,2.38655073090593,4.7687779540715,3.57766434248872
3340800,6,39.813,-86.954,2.5611161896239,3.97924528136989,1.99844509899637,4.54191637199741,3.27018073549689
3346000,6,39.01,-87.946,3.33988332366512,4.22413488977416,2.63406977678754,4.92994843665175,3.78200910671964
3366500,6,38.804,-85.674,4.03533341337701,5.76978151235273,3.53565536428825,6.26945956144149,4.90255746286487
4115265,6,43.25,-84.981,1.4529146576754,3.27071820820872,0.958779007576561,3.76485385830756,2.36181643294206
4185000,6,41.505,-84.43,2.26405464148054,3.07751950225059,1.53898595075149,3.80258819297964,2.67078707186557
4196800,6,40.923,-83.349,3.20218154543644,4.3477119794586,2.56581173749516,4.98408178739988,3.77494676244752
4197100,6,41.022,-83.11,3.49653267641285,4.60595766526614,2.847424114557,5.255066227122,4.0512451708395
4197170,6,41.114,-83.168,3.24500454304963,4.55420304198474,2.64628065183009,5.15292693320428,3.89960379251718
5057200,6,47.229,-98.125,0.285776492579187,1.08074196443301,-0.0409447568804426,1.40746321389264,0.683259228506097
5062500,6,47.267,-96.245,0.285080179885115,2.06354684063315,-0.215684214061695,2.56431123457996,1.17431351025913
5120500,6,48.138,-100.54,0.283874976777259,1.57784993089654,-0.304320119830773,2.16604502750457,0.930862453836898
5123400,6,48.589,-100.442,-0.215965025937062,1.1996532444258,-0.79012507717277,1.77381329566151,0.491844109244368
5291000,6,45.292,-96.488,-0.859841215181854,1.33835852430099,-1.29262408809756,1.77114139721669,0.239258654559567
5399500,6,44.822,-90.08,2.20611543884046,3.7415841120019,1.66065693836607,4.2870426124763,2.97384977542118
5414000,6,42.731,-90.64,1.15424169221068,2.91280094408849,0.649484327911246,3.41755830838792,2.03352131814958
5444000,6,41.903,-89.696,1.70213241533448,2.69676948173103,1.03329613491107,3.36560576215444,2.19945094853275
5458000,6,43.033,-92.504,2.14109068013975,3.63923071600872,1.58757807442814,4.19274332172033,2.89016069807424
5466500,6,41.187,-90.967,2.6881036017547,3.43485772718325,1.92989993319148,4.19306139574647,3.06148066446898
5487980,6,41.247,-93.266,2.23184601900762,2.91688676363544,1.45225849305074,3.69647428959232,2.57436639132153
5488200,6,41.301,-93.045,2.15663169287842,3.03922502756203,1.45940401596104,3.73645270447941,2.59792836022022
5489000,6,41.219,-92.909,2.04053720071279,2.89818068986795,1.32203396676895,3.61668392381179,2.46935894529037
5495000,6,40.392,-91.598,2.79515160838403,3.63762930953034,2.07457544718933,4.35820547072505,3.21639045895719
5501000,6,39.818,-91.518,2.9046823424795,3.6937090097946,2.16003162724977,4.43835972502432,3.29919567613705
5503800,6,39.585,-91.993,2.76491736443324,3.55864862177569,2.02311039429621,4.30045559191272,3.16178299310447
5507600,6,39.431,-91.676,2.21208285538941,3.34499772678191,1.57630945625199,3.98077112591933,2.77854029108566
5508805,6,39.52,-91.343,2.5106149545792,3.2983576003463,1.77027608342926,4.03869647149624,2.90448627746275
5514500,6,39.009,-90.978,2.68133703321805,3.64888570212868,1.99271601495438,4.33750672039235,3.16511136767337
5525500,6,40.63,-87.724,3.01790238132905,3.92696977012107,2.31116609813013,4.63370605331998,3.47243607572506
5556500,6,41.366,-89.498,2.70755068037688,3.57088985982989,1.98723775946759,4.29120278073919,3.13922027010339
5584500,6,40.33,-90.896,2.94828089834055,3.75117383579988,2.20918855953654,4.49026617460389,3.34972736707022
5585000,6,40.025,-90.632,2.8646065435736,3.54837121344065,2.0844635620264,4.32851419498785,3.20648887850713
5591550,6,39.507,-88.528,2.92346496934037,4.02167805197146,2.27108480183131,4.67405821948052,3.47257151065591
5592575,6,38.937,-88.953,3.61933873186612,4.68093734325716,2.95919495291235,5.34108112221093,4.15013803756164
5593575,6,38.442,-89.417,3.54175386222066,4.42847864787772,2.84030182246201,5.12993068763637,3.98511625504919
5593900,6,39.149,-89.352,3.49723386899448,4.21981052234,2.73474211103863,4.98230228029586,3.85852219566724
5595730,6,38.254,-89.04,3.21683966966677,4.39031495964345,2.58904162819244,5.01811300111778,3.80357731465511
6468170,6,47.558,-98.863,0.755564886592244,1.67169217471005,0.0799687109552139,2.34728835034708,1.21362853065115
6468250,6,47.4,-98.798,0.821598262580006,1.73373895854939,0.148465519290417,2.40687170183898,1.2776686105647
6477500,6,43.776,-98.246,-0.293149776510293,0.87636156400478,-0.926625116062157,1.50983690355664,0.291605893747243
6479215,6,45.181,-97.186,0.658240039974957,2.09389390874647,0.109262335188493,2.64287161353293,1.37606697436071
6601000,6,42.322,-96.488,1.16236250000724,2.77600306167332,0.655590338288419,3.28277522339214,1.96918278084028
6803530,6,41.016,-96.544,0.769641316970397,2.00230346578698,0.152372164356594,2.61957261840078,1.38597239137869
6814000,6,39.948,-96.109,0.889210700997753,1.81279658675655,0.18669954769545,2.51530774005885,1.35100364387715
6847900,6,39.77,-100.101,-2.13940430945647,0.438324999633337,-2.51593445945524,0.814855149632105,-0.850539654911568
6853800,6,39.899,-98.25,-0.181934533805272,0.803303047546017,-0.866227172645661,1.48759568638641,0.310684256870372
6876700,6,39.139,-97.837,0.145170802503221,1.41492590498285,-0.458383146335141,2.01847985382121,0.780048353743037
6878000,6,39.031,-97.04,-0.336718539297794,1.93613907486583,-0.760387289827577,2.35980782539561,0.799710267784019
6885500,6,39.682,-96.443,1.06292395598839,1.96610173475738,0.354189584991757,2.67483610575401,1.51451284537288
6892000,6,39.116,-95.011,2.24212541016487,3.04318973957902,1.50133024807748,3.78398490166641,2.64265757487194
6903400,6,40.952,-93.26,1.8951192082625,2.77268108578365,1.17850379852971,3.48929649551644,2.33390014702308
7145700,6,37.25,-97.404,-0.0223450096862339,1.34469866488556,-0.607489109495116,1.92984276469445,0.661176827599665
7151500,6,37.129,-97.601,-0.246278450806568,0.786194940416498,-0.914391233888933,1.45430772349886,0.269958244804965
8164000,6,28.96,-96.686,-0.143134039709219,2.53098594137465,-0.517840291975996,2.90569219364143,1.19392595083272
8176900,6,28.862,-97.226,-0.481054809802108,1.67884068588448,-0.92052788392244,2.11831376000481,0.598892938041186
1411300,7,39.307,-74.821,2.0669071350993,3.05354521903971,1.57397754466584,3.54647480947317,2.5602261770695
1580000,7,39.63,-76.403,3.25515315283976,3.84214263839419,2.64440656626487,4.45288922496908,3.54864789561697
1586610,7,39.452,-76.955,2.84554926003142,4.03818358476298,2.39884405105168,4.48488879374272,3.4418664223972
1591400,7,39.256,-77.051,2.97217826547114,3.54793784215284,2.35754302608633,4.16257308153765,3.26005805381199
1632900,7,38.693,-78.643,1.26522338036387,3.65324804676902,0.990624732646742,3.92784669448614,2.45923571356644
1638480,7,39.255,-77.576,3.1833298546046,3.83766901878656,2.60108161059458,4.41991726279659,3.51049943669558
1639500,7,39.612,-77.237,3.27770469282251,4.06599461062155,2.72968867426237,4.61401062918169,3.67184965172203
1644000,7,39.02,-77.577,3.48337683209141,4.00222615901677,2.86026578610275,4.62533720500542,3.74280149555409
1664000,7,38.531,-77.814,3.32674241658469,3.87877937847515,2.70582334160386,4.49969845345598,3.60276089752992
1666500,7,38.325,-78.096,3.50776761019167,3.99595261776145,2.86514164601777,4.63857858193535,3.75186011397656
1667500,7,38.35,-77.975,3.19843106647202,3.71274887934032,2.56238270164965,4.3487972441627,3.45558997290617
1669520,7,37.634,-76.696,2.71632068413246,3.46347133513266,2.15695567970642,4.0228363395587,3.08989600963256
2046000,7,37.067,-77.602,2.78583175886774,3.24856513408587,2.13102477987354,3.90337211308007,3.0171984464768
2051000,7,36.997,-78.35,2.3395443550954,2.89700334021197,1.71931696826585,3.51723072704152,2.61827384765369
2051500,7,36.717,-77.832,2.70343564293935,3.09877683808056,2.02294127773557,3.77927120328434,2.90110624050996
2056900,7,37.045,-79.844,2.28527302812947,3.59275928117007,1.86968220828303,4.00835010101652,2.93901615464977
2059500,7,37.173,-79.52,3.03315350621485,3.79825103474608,2.48113791782613,4.35026662313481,3.41570227048047
2064000,7,37.127,-78.96,2.6955290103523,3.24296952918393,2.07135176045165,3.86714677908457,2.96924926976811
2065500,7,37.079,-78.764,2.81020981301087,3.4149217673137,2.20498604567913,4.02014553464544,3.11256579016229
2074500,7,36.62,-79.504,3.10612308136512,3.61650598044924,2.47105660937429,4.25157245244007,3.36131453090718
2081500,7,36.194,-78.583,3.24372987692206,3.92630104591534,2.67597884913927,4.49405207369812,3.5850154614187
2082950,7,36.183,-77.876,3.0349305218471,3.591993756471,2.41869589711665,4.20822838120146,3.31346213915905
2096846,7,35.987,-79.206,2.81958499430252,3.36171301732937,2.19306522914602,3.98823278248587,3.09064900581594
2102908,7,35.183,-79.178,2.37628296935459,2.9574521091181,1.76312629270667,3.57060878576602,2.66686753923635
2108000,7,34.829,-77.832,3.60366339054726,4.26925649411576,3.01923396837857,4.85368591628445,3.93645994233151
2112360,7,36.311,-80.807,3.41216996741863,4.82234597385005,3.00949348489665,5.22502245637203,4.11725797063434
2118500,7,36.001,-80.746,3.50428986867336,4.11371744540701,2.9027133862444,4.71529392783597,3.80900365704019
2125000,7,35.335,-80.336,2.65871387163956,3.28362320754214,2.06013549060474,3.88220158857696,2.97116853959085
2128000,7,35.387,-79.831,2.47417127423173,3.17406143184795,1.90037367863597,3.7478590274437,2.82411635303984
2193340,7,33.683,-82.858,2.45909243629178,3.16313266618856,1.88576670173139,3.73645840074895,2.81111255124017
2196000,7,33.729,-82.182,2.36454587985463,3.0359686925138,1.78098502953129,3.61952954283715,2.70025728618422
2198100,7,32.938,-81.815,1.68088498287394,2.41324211761888,1.12331961183925,2.97080748865357,2.04706355024641
2212600,7,33.1,-83.724,2.49312308302786,3.19997263722045,1.92153790182782,3.77155781842049,2.84654786012415
2215100,7,32.239,-83.502,1.92030770241126,2.67663364733245,1.36825096342934,3.22869038631438,2.29847067487186
2216180,7,31.991,-82.922,2.09310866677269,2.73977482203241,1.50207256440864,3.33081092439646,2.41644174440255
2221525,7,33.252,-83.481,2.60043981728542,3.18823083837185,1.98987275287111,3.79879790278617,2.89433532782864
2235200,7,28.875,-81.489,-28.6492848232926,11.0180638973069,-28.6674897474632,11.0362688214774,-8.81561046299288
2245500,7,29.979,-81.852,3.27056958812705,4.2969353988506,2.7910064406817,4.77649854629595,3.78375249348882
2246000,7,30.113,-81.906,3.86564379114435,4.75653923233779,3.35117120331167,5.27101182017047,4.31109151174107
2342933,7,32.018,-85.296,3.34467735627334,3.75392141179307,2.70698859586088,4.39161017220552,3.5492993840332
2349900,7,32.196,-83.902,1.64231325657507,2.64110763791677,1.16055658377376,3.12286431071808,2.14171044724592
2350900,7,31.764,-84.253,2.45023737832831,3.00847956106581,1.82946770673189,3.62924923266223,2.72935846969706
2361000,7,31.343,-85.61,3.16804417678317,3.64546784009,2.51838720732977,4.2951248095434,3.40675600843658
2363000,7,31.595,-85.783,3.59215672781118,4.09041783526062,2.95377375460238,4.72880080846941,3.8412872815359
2369800,7,31.028,-86.71,4.99143642514184,5.75748033959189,4.43686860315828,6.31204816157545,5.37445838236687
2372250,7,31.596,-86.406,4.37344368681129,4.67147264599748,3.6641132214413,5.38080311136746,4.52245816640438
2395120,7,34.243,-84.89,3.60317208167217,4.40599204575109,3.06469841313144,4.94446571429182,4.00458206371163
2408540,7,32.917,-86.27,4.00219341177058,4.58016794840501,3.38877196656174,5.19358939361385,4.2911806800878
2415000,7,33.067,-85.879,4.20731664186842,4.660946600959,3.54893973502806,5.31932350779936,4.43413162141371
2427250,7,31.996,-87.068,4.45480743636784,4.90445820058668,3.80668040614472,5.5525852308098,4.67963281847726
2430085,7,34.467,-88.284,4.29999692200174,4.85122487395493,3.68446035910228,5.46676143685439,4.57561089797833
2464000,7,33.479,-87.597,4.80895618113336,5.34412442077336,4.18082761886392,5.9722529830428,5.07654030095336
2464146,7,33.413,-87.511,3.92291071823425,6.25831899950607,3.6429242231846,6.53830549455571,5.09061485887016
2464360,7,33.425,-87.643,4.61919075918487,5.00623578444146,3.93541895940352,5.69000758422281,4.81271327181317
2469800,7,31.744,-88.023,4.29754675515831,4.98501366589976,3.71930955897562,5.56325086208246,4.64128021052904
2472000,7,31.707,-89.407,4.99650250652065,5.7013511702609,4.42728471578293,6.27056896099863,5.34892683839078
2472500,7,31.426,-89.415,4.80178205574343,5.29630278299688,4.15883658044108,5.93924825829922,5.04904241937015
2479155,7,31.025,-89.017,4.69432490836758,5.29876725100812,4.08976388544981,5.90332827392589,4.99654607968785
2479300,7,30.736,-88.781,5.14385938076352,5.68355882133023,4.51884761172533,6.30857059036842,5.41370910104687
2479560,7,30.809,-88.459,4.92380151996595,5.48926605879947,4.30565006523075,6.10741751353466,5.20653378938271
2481000,7,30.559,-89.122,5.19898301289992,5.80093290317533,4.59746257739583,6.40245333867942,5.49995795803762
2481510,7,30.484,-89.274,5.00199611083822,5.61300698019655,4.40344046869975,6.21156262233503,5.30750154551739
3140000,7,40.363,-81.862,2.57898708437017,3.40058013316137,2.04406893285013,3.93549828468141,2.98978360876577
3144000,7,40.133,-82.148,2.83781086112366,3.62086555462274,2.29298026984947,4.16569614589694,3.2293382078732
3237500,7,38.804,-83.421,3.45603246911134,4.22551629129315,2.92283815840191,4.75871060200258,3.84077438020225
3285000,7,37.642,-84.661,4.46694772555911,5.24750503254481,3.92288014203276,5.79157261607116,4.85722637905196
3300400,7,37.833,-85.296,4.4939924093543,5.22445409831866,3.93592494504726,5.7825215626257,4.85922325383648
3384450,7,37.472,-88.547,4.00405205715394,4.65564591015217,3.41510111747458,5.24459684983152,4.32984898365305
3592718,7,34.836,-88.288,4.32761001307456,4.88587513622649,3.70902959075088,5.50445555855017,4.60674257465053
3604000,7,35.496,-87.833,4.02636539160958,4.6225690279031,3.43951693582853,5.20941748368415,4.32446720975634
5408000,7,43.574,-90.643,1.44297361953044,2.72626744512273,1.0152846150235,3.15395644962967,2.08462053232658
6888500,7,39.063,-96.15,0.347279153137462,2.11978824575906,0.00240078681443712,2.46466661208208,1.23353369944826
6906800,7,38.702,-92.979,2.32992975847378,3.00787281461833,1.76523093316368,3.57257163992843,2.66890128654605
6917000,7,38.019,-94.714,2.57875876044814,3.32398247502755,2.01822036698367,3.88452086849201,2.95137061773784
6918460,7,37.402,-93.802,3.01888147582009,3.59755527358364,2.40484397031452,4.21159277908921,3.30821837470186
6919500,7,37.834,-93.875,3.45863182507862,3.95326656965664,2.82223358203329,4.58966481270197,3.70594919736763
6921070,7,37.683,-93.37,3.34802006449751,3.87014295574031,2.72683884977541,4.49132417046241,3.60908151011891
6921200,7,37.75,-93.266,3.30649348205718,3.84351094597636,2.69170808392879,4.45829634410475,3.57500221401677
6934000,7,38.389,-91.82,3.48614727849472,3.89284649394786,2.82097665168391,4.55801712075866,3.68949688622129
7014500,7,38.159,-91.108,3.06269964269478,3.79316231168152,2.50035207376643,4.35550988060988,3.42793097718815
7057500,7,36.623,-92.248,3.35800291094255,3.74128678669353,2.67287891507151,4.42641078256457,3.54964484881804
7066000,7,37.154,-91.358,3.24522720041544,4.05317678592591,2.70478063661023,4.59362334973111,3.64920199317067
7071500,7,36.649,-91.201,3.22704162901426,3.94043043245553,2.6566572982694,4.51081476320039,3.5837360307349
7184000,7,37.281,-95.033,2.44882249248239,3.25775111350803,1.90911640253601,3.79745720345441,2.85328680299521
7195800,7,36.255,-94.434,2.89218402352639,3.36565657493212,2.24101429181742,4.01682630664109,3.12892029922926
7196900,7,35.88,-94.487,3.39613419922419,3.95435318918943,2.7761329027711,4.57435448564252,3.67524369420681
7197000,7,35.921,-94.839,3.28224226468524,3.88753343703319,2.67716396654526,4.49261173517317,3.58488785085922
7263295,7,34.876,-92.775,4.11445509645898,5.03197614827734,3.61136049753665,5.53507074719967,4.57321562236816
7290650,7,32.018,-90.877,4.88816797251479,5.41505816269725,4.31064197983895,5.99258415537308,5.15161306760602
7291000,7,31.503,-90.778,4.87854676090837,5.41023643652536,4.25863713082988,6.03014606660385,5.14439159871687
7292500,7,31.325,-91.109,5.025735540535,5.56842078712564,4.40881828480858,6.18533804285206,5.29707816383032
7295000,7,31.227,-91.296,4.8911068511141,5.49346461987445,4.28504839878665,6.0995230722019,5.19228573549427
7335700,7,34.638,-94.613,5.30753472440598,6.73229275314386,4.90745307125328,7.13237440629657,6.01991373877492
7346045,7,32.778,-94.357,2.73953667833065,3.38268312484428,2.14782932213007,3.97439048104485,3.06110990158746
7359610,7,34.383,-93.606,5.06374958215179,5.90893723263572,4.55030963195318,6.42237718283433,5.48634340739375
7362100,7,33.376,-92.777,3.69128677041621,4.49362014255435,3.14730491726225,5.03760199570831,4.09245345648528
7362587,7,34.798,-92.934,5.35068305131224,6.90504907696367,4.97566342162894,7.28006870664697,6.12786606413795
7375000,7,30.616,-90.249,4.9459860628312,5.59045097085291,4.35879472912448,6.17764230455963,5.26821851684206
7376000,7,30.504,-90.677,5.24518563194266,5.86460374911023,4.64559191955229,6.4641974615006,5.55489469052645
8013000,7,30.996,-92.674,4.07929078348791,4.72848206625494,3.49106233257124,5.31671051717162,4.40388642487143
8014500,7,30.699,-92.893,4.40456004264127,5.05073993668893,3.81554928458834,5.63975069474186,4.7276499896651
8025500,7,31.307,-93.516,3.29136613056724,3.98819224658487,2.71903456577287,4.56052381137925,3.63977918857606
8066300,7,30.481,-94.78,3.29024924425951,4.15927164836814,2.76504360912461,4.68447728350304,3.72476044631383
8070000,7,30.337,-95.104,2.81277478246452,3.56103805924582,2.25724567296537,4.11656716874497,3.18690642085517
8070200,7,30.145,-95.124,2.81277478246452,3.56103805924582,2.25724567296537,4.11656716874497,3.18690642085517
