"V1","V2","V3","V4","V5","V6","V7","V8","V9"
6441500,5,44.327,-100.384,-0.118166941450724,0.150360988143083,-0.230503600396028,0.262697647088387,0.0160970233461795
6447000,5,43.753,-101.525,-0.0072877916719597,0.216032914170242,-0.131417079033458,0.340162201531741,0.104372561249141
6450500,5,43.601,-100.75,-0.0758667457395211,0.163197944351029,-0.195211655788838,0.282542854400346,0.0436655993057539
6452000,5,43.748,-99.556,-0.0456097894042748,0.159275050506501,-0.174233870768149,0.287899131870376,0.0568326305511132
6453600,5,42.811,-98.176,0.290560861374582,0.529701603976225,0.181381681759592,0.638880783591215,0.410131232675403
6464500,5,43.029,-99.781,0.0754175564109229,0.232845227940962,-0.067211958258877,0.375474742610762,0.154131392175942
6910800,5,38.567,-95.962,0.448495627639304,0.730333103943778,0.342621377316387,0.836207354266694,0.589414365791541
6911900,5,38.711,-95.836,0.397123128065763,0.720603199882658,0.299927969292273,0.817798358656148,0.55886316397421
7148400,5,36.815,-98.648,0.0858156456005278,0.247417991783044,-0.056005980686524,0.389239618070096,0.166616818691786
7149000,5,37.039,-98.47,0.0826522716602964,0.254751034183493,-0.0560934716157586,0.393496777459548,0.168701652921895
7167500,5,37.708,-96.224,0.490243963535837,0.706401494651688,0.36421720782501,0.832428250362515,0.598322729093762
7180500,5,38.196,-96.825,0.414394031126604,0.681771077538624,0.303128190500732,0.793036918164497,0.548082554332614
7226500,5,35.438,-103.526,-0.518487592066382,0.536861394960041,-0.557883769119133,0.576257572012792,0.00918690144682957
7299670,5,34.355,-99.74,-0.172397405276818,0.10687028992151,-0.282771998781601,0.217244883426292,-0.0327635576776543
7301410,5,35.473,-100.121,-0.0747293337792832,0.167074934795479,-0.19411459579763,0.286460196813827,0.0461728005080981
7301500,5,35.168,-99.507,0.0483359784884673,0.24515451948678,-0.0812462725670806,0.374736770542328,0.146745248987624
7315200,5,33.813,-98.085,0.0655123641579846,0.301426825247716,-0.0550325337705832,0.421971723176283,0.18346959470285
7315700,5,34.004,-97.567,0.205032088501411,0.464156879454599,0.0898258608037982,0.579363107152211,0.334594483978005
8082700,5,33.329,-99.465,-0.126730404128642,0.409891969566008,-0.196701118416151,0.479862683853517,0.141580782718683
8086212,5,32.733,-99.141,0.235345501325949,0.526164417780791,0.145097085013313,0.616412834093426,0.38075495955337
8086290,5,32.648,-99.005,0.153465017352005,0.387257783266237,0.0405288394148994,0.500193961203343,0.270361400309121
8101000,5,31.285,-97.885,0.174184580471347,0.361795767129298,0.0415560133398989,0.494424334260746,0.267990173800323
8103900,5,30.912,-98.037,0.200849262472272,0.375146659555555,0.0628306430580368,0.513165278969791,0.287997961013914
8104900,5,30.626,-97.691,0.238639063692768,0.498386881306367,0.123683927964717,0.613342017034418,0.368512972499567
8109700,5,30.339,-96.905,0.182707368140528,0.457653615568751,0.0711827669104313,0.569178216798847,0.320180491854639
8150800,5,30.644,-99.096,-0.108805735076218,0.220124757542797,-0.203328233256225,0.314647255722804,0.0556595112332893
8158700,5,30.083,-98.008,0.155429236403735,0.406854841886848,0.0614061142841991,0.500877964006385,0.281142039145292
8164300,5,29.467,-96.813,0.187379371157243,0.60550427643034,0.11280381529401,0.680079832293574,0.396441823793792
8165300,5,30.064,-99.387,0.0964715194966164,0.448287598838622,0.000525466479055936,0.544233651856183,0.272379559167619
8171300,5,29.979,-97.91,-0.711127329134414,0.752600713694402,-0.737506103627245,0.778979488187234,0.0207366922799944
8175000,5,29.215,-97.449,0.388678181917937,0.667757901123956,0.290312209060268,0.766123873981625,0.528218041520947
8178880,5,29.724,-99.07,0.292204577453072,0.474644658819888,0.156697983770685,0.610151252502276,0.38342461813648
8189500,5,28.292,-97.279,-1.00636128299063,0.444454077374503,-1.03406711502194,0.472159909405804,-0.280953602808066
8190000,5,29.429,-99.997,0.146924367442508,0.347059511368372,0.0165763601107852,0.477407518700095,0.24699193940544
8190500,5,29.473,-100.236,0.00286718330135514,0.24935062467976,-0.115377773911869,0.367595581892984,0.126108903990557
8194200,5,27.965,-98.967,-0.610916984625875,0.267036671100935,-0.65668893696582,0.31280862344088,-0.17194015676247
8195000,5,29.489,-99.705,0.313279310267138,0.616667687331277,0.211209118560706,0.718737879037708,0.464973498799207
8200000,5,29.57,-99.247,0.0265049709122293,0.428141597527606,-0.0585419699060593,0.513188538345895,0.227323284219918
8202700,5,29.371,-99.288,0.265912212379003,0.492556007309434,0.145418243545244,0.613049976143193,0.379234109844218
11124500,5,34.597,-119.909,-0.0450489108034748,2.94468065468513,-0.0589842740999211,2.95861601798157,1.44981587194083
11176400,5,37.561,-121.684,0.202416453663329,1.28614163975945,0.164860211373159,1.32369788204962,0.74427904671139
1487000,6,38.728,-75.562,1.88111836440105,2.39957002441993,1.49628339539705,2.78440499342393,2.14034419441049
1491000,6,38.997,-75.786,2.03199679739123,2.54023096516325,1.64311997543046,2.92910778712402,2.28611388127724
2053200,6,36.371,-77.026,2.01922550243238,2.44818910792361,1.60615654861169,2.86125806174431,2.233707305178
2296500,6,27.375,-81.796,1.06960775148207,1.71298352503556,0.723466079894552,2.05912519662308,1.39129563825881
2297310,6,27.199,-81.988,1.07826293315626,1.64159588462177,0.704552491565244,2.01530632621279,1.35992940888901
2298123,6,27.052,-81.785,0.0530765514478961,0.995499020084324,-0.213065683385458,1.26164125491768,0.52428778576611
2298608,6,27.344,-82.157,1.14229602892575,1.66979956706357,0.757987622201411,2.0541079737879,1.40604779799466
2299950,6,27.474,-82.211,1.16105492059594,1.73991837471771,0.792582000879169,2.10839129443448,1.45048664765682
3238500,6,38.858,-83.929,1.82209761683509,2.20358072116918,1.39220439976429,2.63347393823999,2.01283916900214
3241500,6,39.723,-83.883,1.59216006083537,2.07693513612364,1.19528528353606,2.47380991342296,1.83454759847951
3291780,6,38.878,-85.257,1.48692409105744,2.41521283687761,1.209386514605,2.69275041333005,1.95106846396752
3338780,6,40.265,-87.643,1.86287913116315,2.17203788267041,1.40971103151083,2.62520598232274,2.01745850691678
3340800,6,39.813,-86.954,1.72568582994195,2.09511522857095,1.29761323025806,2.52318782825484,1.91040052925645
3346000,6,39.01,-87.946,1.72979945117501,2.06395227784482,1.28319073980532,2.5105609892145,1.89687586450991
3366500,6,38.804,-85.674,2.06237137328569,2.86091117763614,1.74819053288521,3.17509201803662,2.46164127546091
4115265,6,43.25,-84.981,1.36377213499643,1.94928790382008,0.997345435137737,2.31571460367877,1.65653001940825
4185000,6,41.505,-84.43,1.37707819786078,1.76739522279943,0.949110592709295,2.19536282795092,1.57223671033011
4196800,6,40.923,-83.349,1.65584237732585,2.05986545616576,1.23364336728297,2.48206446620864,1.85785391674581
4197100,6,41.022,-83.11,1.74440397714679,2.29178587396389,1.36626335965412,2.66992649145656,2.01809492555534
4197170,6,41.114,-83.168,1.50953604321537,2.06311774237175,1.13288561007554,2.43976817551157,1.78632689279356
5057200,6,47.229,-98.125,0.142326795790246,0.565095976856181,-0.0483722950370537,0.755795067683481,0.353711386323214
5062500,6,47.267,-96.245,0.778339760506976,1.31619913093662,0.401108619448089,1.6934302719955,1.0472694457218
5120500,6,48.138,-100.54,0.212841787680561,0.712894190339043,-0.172111465990642,1.09784744401025,0.462867989009802
5123400,6,48.589,-100.442,-0.193979577790623,0.526873001212483,-0.526534084586637,0.859427508008498,0.16644671171093
5291000,6,45.292,-96.488,-0.78193301370262,0.282923026463266,-1.03981964946313,0.540809662223776,-0.249504993619677
5399500,6,44.822,-90.08,1.20417181463844,1.63374161968051,0.789237850851391,2.04867558346756,1.41895671715947
5414000,6,42.731,-90.64,0.938959014523766,1.52141571231356,0.570635328861269,1.88973939797605,1.23018736341866
5444000,6,41.903,-89.696,1.08409292954621,1.47535037863562,0.666447577298573,1.89299573088326,1.27972165409092
5458000,6,43.033,-92.504,1.44624612789851,1.75298031818748,0.989642817703615,2.20958362838237,1.59961322304299
5466500,6,41.187,-90.967,1.41500588121817,1.73455804656797,0.961914331356172,2.18764959642997,1.57478196389307
5487980,6,41.247,-93.266,1.15016900359278,1.43939675824426,0.686339396548671,1.90322636528837,1.29478288091852
5488200,6,41.301,-93.045,1.24327514263374,1.57550268204637,0.798402888256505,2.0203749364236,1.40938891234005
5489000,6,41.219,-92.909,1.11825033963341,1.4933529239498,0.685159897349385,1.92644336623382,1.3058016317916
5495000,6,40.392,-91.598,1.43539147303366,1.78772776931529,1.00285765215916,2.22026159018979,1.61155962117448
5501000,6,39.818,-91.518,1.3474778815233,1.63016799605273,0.880237092206979,2.09740878536905,1.48882293878801
5503800,6,39.585,-91.993,1.28731193226945,1.59496937964143,0.829543912678051,2.05273739923282,1.44114065595544
5507600,6,39.431,-91.676,1.00933775285408,1.45592685234901,0.603275443534266,1.86198916166883,1.23263230260155
5508805,6,39.52,-91.343,1.15030255197996,1.48088669618754,0.701814974283229,1.92937427388427,1.31559462408375
5514500,6,39.009,-90.978,1.31876499304625,1.61461403442838,0.858298725582796,2.07508030189183,1.46668951373732
5525500,6,40.63,-87.724,1.80688960453727,2.09959650939799,1.34409503812754,2.56239107580772,1.95324305696763
5556500,6,41.366,-89.498,1.35507406993099,1.62516646834065,0.883518023700907,2.09672251457074,1.49012026913582
5584500,6,40.33,-90.896,1.45931254486932,1.74862348319762,0.994861775320577,2.21307425274636,1.60396801403347
5585000,6,40.025,-90.632,1.42162223827297,1.70044123185553,0.953164041367562,2.16889942876094,1.56103173506425
5591550,6,39.507,-88.528,1.65739647129664,2.12782599928414,1.25571780551762,2.52950466506316,1.89261123529039
5592575,6,38.937,-88.953,1.67806398360152,2.03165553290929,1.23741957561993,2.47229994089089,1.85485975825541
5593575,6,38.442,-89.417,1.65477077910762,1.93123205718461,1.18538464259917,2.40061819369307,1.79300141814612
5593900,6,39.149,-89.352,1.7646264454872,2.01736579335511,1.28966805308084,2.49232418576147,1.89099611942115
5595730,6,38.254,-89.04,1.51744157462658,1.81393706908482,1.05754880742631,2.27382983628508,1.6656893218557
6468170,6,47.558,-98.863,0.302693439936258,0.798770725630961,-0.0799957011323755,1.1814598666996,0.55073208278361
6468250,6,47.4,-98.798,0.341695944869126,0.841665327633687,-0.0380234712241828,1.221384743727,0.591680636251406
6477500,6,43.776,-98.246,-0.0946317776068525,0.344451147348785,-0.506448799612913,0.756268169354845,0.124909684870966
6479215,6,45.181,-97.186,0.277771351061819,0.771255929370594,-0.111753903210251,1.16078118364266,0.524513640216207
6601000,6,42.322,-96.488,0.42238497970799,1.10321959484279,0.0824806995267018,1.44312387502407,0.762802287275388
6803530,6,41.016,-96.544,0.32171568954936,0.703084369944388,-0.10883647683817,1.13363653633192,0.512400029746874
6814000,6,39.948,-96.109,0.327236394938275,0.692022875161757,-0.109706597392455,1.12896586749249,0.509629635050016
6847900,6,39.77,-100.101,-0.998610206471068,-0.0231616726736963,-1.26839863821205,0.246626759067285,-0.510885939572382
6853800,6,39.899,-98.25,-0.169715711292441,0.326377439420367,-0.563132899251504,0.719794627379431,0.0783308640639631
6876700,6,39.139,-97.837,0.114551038544474,0.478694930171008,-0.321235243275874,0.914481211991356,0.296622984357741
6878000,6,39.031,-97.04,0.526551658618343,0.819220993970653,0.0705045306360481,1.27526812195295,0.672886326294498
6885500,6,39.682,-96.443,0.477154866104654,0.830948032202356,0.0364235827761765,1.27167931553083,0.654051449153505
6892000,6,39.116,-95.011,0.962987880900307,1.28286769354341,0.510660317225818,1.7351952572179,1.12292778722186
6903400,6,40.952,-93.26,0.959007370723432,1.28247951193511,0.507082712286791,1.73440417037175,1.12074344132927
7145700,6,37.25,-97.404,0.186427742158075,0.746887026317949,-0.186179901352649,1.11949466982867,0.466657384238012
7151500,6,37.129,-97.601,-0.0658858262733641,0.433549982821266,-0.458273855669136,0.825938012217039,0.183832078273951
8164000,6,28.96,-96.686,-0.176214612963277,1.20050558610357,-0.395730921983254,1.42002189512355,0.512145486570148
8176900,6,28.862,-97.226,-0.241127666812419,0.837855889536848,-0.502499661936152,1.09922788466058,0.298364111362214
1411300,7,39.307,-74.821,1.51643380912247,2.05295603698296,1.21401018537928,2.35537966072615,1.78469492305271
1580000,7,39.63,-76.403,2.11836055116498,2.37156552426176,1.72068064131911,2.76924543410763,2.24496303771337
1586610,7,39.452,-76.955,1.99895263746441,2.28736176510441,1.61453000792157,2.67178439464726,2.14315720128441
1591400,7,39.256,-77.051,1.82644485831325,2.09187789484508,1.43506759736291,2.48325515579542,1.95916137657916
1632900,7,38.693,-78.643,1.50829452870008,2.09877475954189,1.21546527345458,2.39160401478739,1.80353464412099
1638480,7,39.255,-77.576,2.0400859016978,2.32240770071753,1.65770064254534,2.70479295986998,2.18124680120766
1639500,7,39.612,-77.237,2.09739222317915,2.46270729524684,1.73936701659319,2.82073250183281,2.280049759213
1644000,7,39.02,-77.577,2.05423899361774,2.34851602513942,1.67562045216643,2.72713456659073,2.20137750937858
1664000,7,38.531,-77.814,2.13085250056384,2.43827110622118,1.75525641836452,2.8138671884205,2.28456180339251
1666500,7,38.325,-78.096,2.25686275635391,2.51341270931798,1.86349904635785,2.90677641931404,2.38513773283595
1667500,7,38.35,-77.975,2.06988498327627,2.34595446585937,1.68064847896976,2.73519097016588,2.20791972456782
1669520,7,37.634,-76.696,1.66587013454212,2.05255026837937,1.31488486135098,2.40353554157051,1.85921020146075
2046000,7,37.067,-77.602,1.66402376300009,1.92713470966936,1.2699203890964,2.32123808357306,1.79557923633473
2051000,7,36.997,-78.35,1.39229022396946,1.70347644589035,1.01751221844074,2.07825445141908,1.54788333492991
2051500,7,36.717,-77.832,1.591358987958,1.80569516615482,1.17842885948327,2.21862529462955,1.69852707705641
2056900,7,37.045,-79.844,1.45567756284489,2.1869446151458,1.20458200505317,2.43804017293752,1.82131108899534
2059500,7,37.173,-79.52,1.99925210913433,2.40357484295925,1.65680153136896,2.74602542072462,2.20141347604679
2064000,7,37.127,-78.96,1.7127160294019,1.99506302305091,1.32687521444978,2.38090383800303,1.85388952622641
2065500,7,37.079,-78.764,1.8097412700001,2.12045812424801,1.43513462187026,2.49506477237785,1.96509969712406
2074500,7,36.62,-79.504,1.98099357582637,2.21697328489679,1.57796460962456,2.6200022510986,2.09898343036158
2081500,7,36.194,-78.583,1.84306858307407,2.13797612685488,1.4660931111688,2.51495159876015,1.99052235496448
2082950,7,36.183,-77.876,1.73835880204197,1.9885043056234,1.34201029597185,2.38485281169352,1.86343155383268
2096846,7,35.987,-79.206,1.64437631998395,1.84637454243306,1.22660011439792,2.26415074801909,1.74537543120851
2102908,7,35.183,-79.178,1.50741819279675,1.84070656095442,1.13964233620566,2.20848241754551,1.67406237687559
2108000,7,34.829,-77.832,2.01032219480202,2.36456445788943,1.65137767222759,2.72350898046386,2.18744332634572
2112360,7,36.311,-80.807,2.42123711577456,3.180333428711,2.16691846300721,3.43465208147834,2.80078527224278
2118500,7,36.001,-80.746,2.29401049297228,2.57422529919717,1.90696056591196,2.96127522625749,2.43411789608473
2125000,7,35.335,-80.336,1.4723784379263,1.7984999286273,1.10138241596792,2.16949595058568,1.6354391832768
2128000,7,35.387,-79.831,1.51447484000215,1.74350235406886,1.10757896260059,2.15039823147042,1.6289885970355
2193340,7,33.683,-82.858,1.39918551741336,1.74066098000682,1.03323439257211,2.10661210484807,1.56992324871009
2196000,7,33.729,-82.182,1.3372149662786,1.67059440329631,0.968668471515093,2.03914089805982,1.50390468478746
2198100,7,32.938,-81.815,1.10846713943064,1.40107667540433,0.725602380861701,1.78394143397328,1.25477190741749
2212600,7,33.1,-83.724,1.41292123024177,1.71258137591451,1.03241387947778,2.0930887266785,1.56275130307814
2215100,7,32.239,-83.502,0.942787125999932,1.33241555883474,0.597810994202383,1.67739169063229,1.13760134241734
2216180,7,31.991,-82.922,1.14861718194374,1.50856616884838,0.789097026067853,1.86808632472426,1.32859167539606
2221525,7,33.252,-83.481,1.43866467587517,1.75783798057323,1.0649673924479,2.1315352640005,1.5982513282242
2235200,7,28.875,-81.489,1.18409471750268,1.88527579988942,0.91698871988337,2.15238179750873,1.53468525869605
2245500,7,29.979,-81.852,2.00051228048639,2.48681277430557,1.68715160881714,2.80017344597482,2.24366252739598
2246000,7,30.113,-81.906,2.26947736471045,2.74430861631269,1.94917402928793,3.0646119517352,2.50689299051157
2342933,7,32.018,-85.296,2.0229522402067,2.23698821462322,1.6209824583297,2.63895799650022,2.12997022741496
2349900,7,32.196,-83.902,0.72592131070575,1.22807172225687,0.418038104636352,1.53595492832627,0.976996516481312
2350900,7,31.764,-84.253,1.45785989091322,1.71589582144222,1.06218832326371,2.11156738909173,1.58687785617772
2361000,7,31.343,-85.61,1.86972919026847,2.11450310229188,1.46867130715718,2.51556098540317,1.99211614628018
2363000,7,31.595,-85.783,2.16894860824725,2.421258408069,1.77205978160596,2.81814723471029,2.29510350815813
2369800,7,31.028,-86.71,3.19180132268262,3.58918509258703,2.84426143769094,3.93672497757871,3.39049320763482
2372250,7,31.596,-86.406,2.64689064839616,2.81698160625224,2.22300792756741,3.24086432708099,2.7319361273242
2395120,7,34.243,-84.89,2.33902724337413,2.76488827433356,2.00070741739826,3.10320810030942,2.55195775885384
2408540,7,32.917,-86.27,2.51799792731381,2.80152618231554,2.13148400689594,3.18804010273341,2.65976205481467
2415000,7,33.067,-85.879,2.70459949102686,2.93408499143611,2.29777842183671,3.34090606062627,2.81934224123149
2427250,7,31.996,-87.068,2.66701670646855,2.88598478500952,2.26395027283413,3.28905121864394,2.77650074573904
2430085,7,34.467,-88.284,2.62003496080495,2.91704529538131,2.24023584886335,3.29684440732291,2.76854012809313
2464000,7,33.479,-87.597,2.87327101016027,3.17058468788312,2.49314213216233,3.55071356588107,3.0219278490217
2464146,7,33.413,-87.511,2.59020422651631,2.75339538210254,2.15671504935003,3.18688455926883,2.67179980430943
2464360,7,33.425,-87.643,2.68839413776819,2.87349080734045,2.26369968202907,3.29818526307956,2.78094247255432
2469800,7,31.744,-88.023,2.685971279217,3.04599341034643,2.32755074344326,3.40441394612018,2.86598234478172
2472000,7,31.707,-89.407,2.91829895126479,3.30153995342789,2.57219603350058,3.64764287119209,3.10991945234634
2472500,7,31.426,-89.415,2.90951072717688,3.19211507631197,2.52525744990442,3.57636835358443,3.05081290174442
2479155,7,31.025,-89.017,2.81491943494533,3.13795564892771,2.44701997680304,3.50585510707,2.97643754193652
2479300,7,30.736,-88.781,3.16015698551071,3.4671807570293,2.78522388985913,3.84211385268089,3.31366887127001
2479560,7,30.809,-88.459,3.0785352067956,3.4075235276068,2.70897235086074,3.77708638354165,3.2430293672012
2481000,7,30.559,-89.122,3.23487373977225,3.56501972889802,2.869619601069,3.93027386760128,3.39994673433514
2481510,7,30.484,-89.274,3.1465279159753,3.46113905841396,2.77717125702167,3.83049571736758,3.30383348719463
3140000,7,40.363,-81.862,1.62515053551382,2.08395090418517,1.30048978748987,2.40861165220912,1.8545507198495
3144000,7,40.133,-82.148,1.74388408460162,2.18575704726602,1.41372438430372,2.51591674756393,1.96482056593382
3237500,7,38.804,-83.421,2.01247522278552,2.41333559088402,1.66863619493471,2.75717461873483,2.21290540683477
3285000,7,37.642,-84.661,2.57087846280842,2.95415050280409,2.22164769108197,3.30338127453053,2.76251448280625
3300400,7,37.833,-85.296,2.59494722200212,2.95021050048631,2.23798237918845,3.30717534329998,2.77257886124422
3384450,7,37.472,-88.547,2.17764540043046,2.45129415997,1.78941199060665,2.83952756979381,2.31446978020023
3592718,7,34.836,-88.288,2.57007971729159,2.85411402977076,2.18552359285214,3.23867015421021,2.71209687353118
3604000,7,35.496,-87.833,2.39725936961054,2.7356442337762,2.04139262912338,3.09151097426336,2.56645180169337
5408000,7,43.574,-90.643,1.26729137532722,1.93578176205009,0.99406210155925,2.20901103581806,1.60153656868865
6888500,7,39.063,-96.15,-0.153715206197758,0.698212484183782,-0.388125127510011,0.932622405496034,0.272248638993012
6906800,7,38.702,-92.979,1.05572945419416,1.34769128683385,0.676246062031535,1.72717467899648,1.20171037051401
6917000,7,38.019,-94.714,1.08442600585687,1.44261584453565,0.724422832839868,1.80261901755265,1.26352092519626
6918460,7,37.402,-93.802,1.58183719695498,1.90981091312617,1.21132656238133,2.28032154769982,1.74582405504057
6919500,7,37.834,-93.875,1.82863929680697,2.10501527022738,1.44539550536817,2.48825906166618,1.96682728351717
6921070,7,37.683,-93.37,1.77965987679798,2.07256152347966,1.40139578602233,2.45082561425531,1.92611070013882
6921200,7,37.75,-93.266,1.69668172608566,1.99760283501503,1.32148273090781,2.37280183019288,1.84714228055035
6934000,7,38.389,-91.82,2.00110855420749,2.19365207611987,1.58594670549688,2.60881392483048,2.09738031516368
7014500,7,38.159,-91.108,1.65051919305179,2.04892813566057,1.30343757763748,2.39600975107489,1.84972366435618
7057500,7,36.623,-92.248,1.98768767263844,2.19752727957647,1.573670786986,2.61154416522892,2.09260747610746
7066000,7,37.154,-91.358,1.92675192420962,2.39213351194351,1.6014063167132,2.71747911943992,2.15944271807656
7071500,7,36.649,-91.201,1.94146678774753,2.33469224518793,1.59251553964023,2.68364349329523,2.13807951646773
7184000,7,37.281,-95.033,1.03171615976196,1.47392281346329,0.697942980643169,1.80769599258208,1.25281948661263
7195800,7,36.255,-94.434,1.62333850738922,1.87109302357807,1.22368134232349,2.2707501886438,1.74721576548365
7196900,7,35.88,-94.487,1.99007978316393,2.26056343664573,1.59994225876641,2.65070096104325,2.12532160990483
7197000,7,35.921,-94.839,1.93840217998204,2.19975716378279,1.54363826269154,2.59452108107329,2.06907967188241
7263295,7,34.876,-92.775,2.29017145252389,2.5627348956093,1.91065577294118,2.94225057519201,2.4264531740666
7290650,7,32.018,-90.877,2.82449147257994,3.13557348615651,2.47852539414339,3.48153956459306,2.98003247936823
7291000,7,31.503,-90.778,2.85861806559261,3.16026931990933,2.48144552874433,3.53744185675761,3.00944369275097
7292500,7,31.325,-91.109,2.93976083384444,3.25112885257267,2.56642247576081,3.62446721065629,3.09544484320855
7295000,7,31.227,-91.296,2.84450009448628,3.19026983285689,2.47992001317995,3.55484991416322,3.01738496367159
7335700,7,34.638,-94.613,3.17740061684466,3.96246067734776,2.92726787693073,4.2125934172617,3.56993064709621
7346045,7,32.778,-94.357,1.3122321318699,1.68367145776324,0.956419329309272,2.03948426032387,1.49795179481657
7359610,7,34.383,-93.606,3.13097422102699,3.58840935077841,2.80827576566194,3.91110780614346,3.3596917859027
7362100,7,33.376,-92.777,2.08156193024298,2.39114471981995,1.70448828285891,2.76821836720402,2.23635332503147
7362587,7,34.798,-92.934,2.87757737072957,3.72397822740537,2.63891747414764,3.96263812398731,3.30077779906747
7375000,7,30.616,-90.249,3.09854544147016,3.38575566165975,2.7161183188116,3.7681827843183,3.24215055156495
7376000,7,30.504,-90.677,3.14240131324003,3.4947190235181,2.78038389254688,3.85673644421125,3.31856016837906
8013000,7,30.996,-92.674,2.39611738711782,2.74822424467903,2.03368362884129,3.11065800295556,2.57217081589843
8014500,7,30.699,-92.893,2.61216451644182,2.96792911993514,2.25176732968897,3.32832630668798,2.79004681818848
8025500,7,31.307,-93.516,1.79380589128776,2.15319723233987,1.4342791487217,2.51272397490594,1.97350156181382
8066300,7,30.481,-94.78,1.70793870968067,2.20146773632673,1.38914423578907,2.52026221021833,1.9547032230037
8070000,7,30.337,-95.104,1.29870821460645,1.72371983197046,0.960268032821528,2.06216001375538,1.51121402328845
8070200,7,30.145,-95.124,1.29870821460645,1.72371983197046,0.960268032821528,2.06216001375538,1.51121402328845
